episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
52,0,0.8549859154929578,False,6.9541199852342475,-1349.9199999999973,False,292,"(0, 0)"
53,0,0.8521971830985915,False,6.97627029680226,-1610.9199999999973,False,292,"(0, 0)"
54,0,0.8494084507042253,False,7.047763608906367,-959.9199999999976,False,292,"(0, 0)"
55,0,0.8466197183098592,False,7.101714297924956,-601.9199999999978,False,292,"(0, 0)"
56,0,0.8438309859154929,False,6.923760017303572,-3737.9200000000137,False,292,"(0, 0)"
57,0,0.8410422535211267,True,7.110127404698154,-510.8499999999974,True,285,"(0, 0)"
58,0,0.8382535211267605,False,7.12680888420915,-344.91999999999865,False,292,"(0, 0)"
59,0,0.8354647887323944,True,7.066628942724134,-314.43999999999846,True,244,"(0, 0)"
60,0,0.8326760563380282,False,7.090352427877792,-1152.919999999998,False,292,"(0, 0)"
61,0,0.8298873239436619,False,7.358984913728008,-561.9199999999976,False,292,"(0, 0)"
62,0,0.8270985915492958,False,6.925642398122239,-1526.9199999999976,False,292,"(0, 0)"
63,0,0.8243098591549296,True,6.870544396913969,-117.42999999999938,True,143,"(0, 0)"
64,0,0.8215211267605633,True,6.841206708840565,-706.2599999999984,True,226,"(0, 0)"
65,0,0.8187323943661972,True,6.936595886361365,78.98000000000019,True,102,"(0, 0)"
66,0,0.815943661971831,True,6.746045941789749,-118.02999999999838,True,203,"(0, 0)"
67,0,0.8131549295774648,False,6.888110638073046,-955.9199999999973,False,292,"(0, 0)"
68,0,0.8103661971830987,True,6.72482615592433,78.98000000000062,True,102,"(0, 0)"
69,0,0.8075774647887324,False,6.5600569676863,-388.9199999999974,False,292,"(0, 0)"
70,0,0.8047887323943662,False,6.422469340775111,-541.9199999999985,False,292,"(0, 0)"
71,0,0.802,True,6.658791909684668,-117.42999999999972,True,143,"(0, 0)"
72,0,0.7992112676056338,True,6.619044923013257,-313.2399999999989,True,124,"(0, 0)"
73,0,0.7964225352112676,False,6.242697365479927,-935.9199999999983,False,292,"(0, 0)"
74,0,0.7936338028169014,True,6.323929232099782,-1490.299999999998,True,230,"(0, 0)"
75,0,0.7908450704225352,False,6.431450490265677,-1152.9199999999976,False,292,"(0, 0)"
76,0,0.788056338028169,False,6.469950227704767,-955.9199999999976,False,292,"(0, 0)"
77,0,0.7852676056338028,False,6.501811801978986,-2137.9199999999987,False,292,"(0, 0)"
78,0,0.7824788732394365,False,6.677333921602328,-581.9199999999976,False,292,"(0, 0)"
79,0,0.7796901408450704,True,6.928621612949136,275.18999999999994,True,81,"(0, 0)"
80,0,0.7769014084507042,True,6.6282753116828355,77.58000000000061,True,242,"(0, 0)"
81,0,0.774112676056338,True,6.3808689799653475,-1294.4899999999982,True,249,"(0, 0)"
82,0,0.7713239436619719,False,6.410524331543543,-798.9199999999979,False,292,"(0, 0)"
83,0,0.7685352112676056,True,6.706852849128315,-118.42999999999785,True,243,"(0, 0)"
84,0,0.7657464788732394,False,6.596343760621058,-1216.9199999999976,False,292,"(0, 0)"
85,0,0.7629577464788733,False,6.617460755452718,-2097.92000000001,False,292,"(0, 0)"
86,0,0.760169014084507,False,6.600468228124592,-826.9199999999979,False,292,"(0, 0)"
87,0,0.7573802816901408,False,6.658419548648677,-1827.9199999999976,False,292,"(0, 0)"
88,0,0.7545915492957747,False,6.636365450408361,-344.9199999999981,False,292,"(0, 0)"
89,0,0.7518028169014085,False,6.591023330819117,-432.9199999999979,False,292,"(0, 0)"
90,0,0.7490140845070423,True,6.797836330201891,275.18999999999994,True,81,"(0, 0)"
91,0,0.746225352112676,False,6.419061079417189,-935.9199999999987,False,292,"(0, 0)"
92,0,0.7434366197183099,False,6.437372055772233,-541.9199999999973,False,292,"(0, 0)"
93,0,0.7406478873239437,False,6.526191793892481,-1413.9199999999978,False,292,"(0, 0)"
94,0,0.7378591549295774,True,6.396440648641742,78.7800000000007,True,122,"(0, 0)"
95,0,0.7350704225352114,False,6.6258143921421,-147.9199999999995,False,292,"(0, 0)"
96,0,0.7322816901408451,True,6.347034692764282,77.78000000000051,True,222,"(0, 0)"
97,0,0.7294929577464788,False,6.413171264406753,-935.9199999999978,False,292,"(0, 0)"
98,0,0.7267042253521127,False,6.3973388475914525,-738.9199999999977,False,292,"(0, 0)"
99,0,0.7239154929577465,False,6.221741090898645,-935.9199999999985,False,292,"(0, 0)"
100,0,0.7211267605633802,True,6.252060392009678,273.99,True,201,"(0, 0)"
101,0,0.7183380281690142,False,6.283539697732011,-2491.9200000000055,False,292,"(0, 0)"
102,0,0.7155492957746479,False,6.723178764728651,-2788.920000000019,False,292,"(0, 0)"
103,0,0.7127605633802817,False,6.561104078815408,-541.9199999999978,False,292,"(0, 0)"
104,0,0.7099718309859155,True,6.56381078561147,78.38000000000018,True,162,"(0, 0)"
105,0,0.7071830985915493,False,6.458575625942178,-1783.9199999999973,False,292,"(0, 0)"
106,0,0.7043943661971831,True,6.611941278570949,77.98000000000077,True,202,"(0, 0)"
107,0,0.7016056338028169,True,6.490897497025932,-313.63999999999874,True,164,"(0, 0)"
108,0,0.6988169014084507,True,6.493388121778315,-314.6399999999983,True,264,"(0, 0)"
109,0,0.6960281690140846,True,6.224602849176614,274.99,True,101,"(0, 0)"
110,0,0.6932394366197183,True,6.436992989211786,78.78000000000027,True,122,"(0, 0)"
111,0,0.690450704225352,True,6.205030756752666,-313.6399999999985,True,164,"(0, 0)"
112,0,0.6876619718309859,False,6.4056243226952745,-147.9199999999978,False,292,"(0, 0)"
113,0,0.6848732394366197,True,6.2005928267431525,274.19,True,181,"(0, 0)"
114,0,0.6820845070422534,False,6.477581073976543,-1212.919999999998,False,292,"(0, 0)"
115,0,0.6792957746478874,False,6.252976426114775,-935.9199999999983,False,292,"(0, 0)"
116,0,0.6765070422535211,True,6.350287405125824,-2078.7300000000187,True,273,"(0, 0)"
117,0,0.6737183098591549,True,6.300568689971135,-1490.8999999999978,True,290,"(0, 0)"
118,0,0.6709295774647888,False,6.4282149852138675,-1743.919999999999,False,292,"(0, 0)"
119,0,0.6681408450704225,True,6.494650782939202,-901.6699999999985,True,167,"(0, 0)"
120,0,0.6653521126760564,True,6.507532779081368,275.18999999999994,True,81,"(0, 0)"
121,0,0.6625633802816902,True,6.3575279594648,274.98999999999995,True,101,"(0, 0)"
122,0,0.659774647887324,True,6.493296973731207,-313.83999999999867,True,184,"(0, 0)"
123,0,0.6569859154929578,True,6.654240164874999,274.7900000000001,True,121,"(0, 0)"
124,0,0.6541971830985915,True,6.43185467622718,-510.4499999999979,True,245,"(0, 0)"
125,0,0.6514084507042254,False,6.300506416248949,-147.91999999999817,False,292,"(0, 0)"
126,0,0.6486197183098592,True,6.46894447576432,-705.2599999999989,True,126,"(0, 0)"
127,0,0.6458309859154929,True,6.504278139102678,-117.62999999999857,True,163,"(0, 0)"
128,0,0.6430422535211268,True,6.287627341899466,274.59000000000003,True,141,"(0, 0)"
129,0,0.6402535211267606,True,6.165212744523671,274.79,True,121,"(0, 0)"
130,0,0.6374647887323943,True,6.358099343729954,78.98000000000067,True,102,"(0, 0)"
131,0,0.6346760563380281,True,5.90493165565829,-118.02999999999918,True,203,"(0, 0)"
132,0,0.631887323943662,True,6.170659463722389,-706.8599999999974,True,286,"(0, 0)"
133,0,0.6290985915492957,False,6.164362168475373,-3126.920000000023,False,292,"(0, 0)"
134,0,0.6263098591549296,True,6.208844555748834,275.18999999999994,True,81,"(0, 0)"
135,0,0.6235211267605634,False,6.557924741343276,-1389.919999999998,False,292,"(0, 0)"
136,0,0.6207323943661972,True,6.4011702201153975,77.98000000000043,True,202,"(0, 0)"
137,0,0.617943661971831,True,6.424063151444846,-117.2299999999994,True,123,"(0, 0)"
138,0,0.6151549295774648,True,6.361564716678456,-117.62999999999857,True,163,"(0, 0)"
139,0,0.6123661971830986,False,6.369065766465174,-1586.9199999999973,False,292,"(0, 0)"
140,0,0.6095774647887324,False,6.5131843967797005,-541.9199999999984,False,292,"(0, 0)"
141,0,0.6067887323943661,True,6.2816654912761,78.78000000000038,True,122,"(0, 0)"
142,0,0.604,True,6.2605417390446085,78.18000000000028,True,182,"(0, 0)"
143,0,0.6012112676056338,True,6.245338396328251,79.18000000000052,True,82,"(0, 0)"
144,0,0.5984225352112675,True,6.1065496529142065,-313.4399999999987,True,144,"(0, 0)"
145,0,0.5956338028169015,True,6.234726273552489,274.19,True,181,"(0, 0)"
146,0,0.5928450704225352,True,6.312070775355688,273.78999999999996,True,221,"(0, 0)"
147,0,0.590056338028169,False,6.203287321410767,-1980.9199999999973,False,292,"(0, 0)"
148,0,0.5872676056338029,True,6.297920783854419,274.39000000000004,True,161,"(0, 0)"
149,0,0.5844788732394366,False,6.364695051761522,-818.9199999999976,False,292,"(0, 0)"
150,0,0.5816901408450704,True,6.697194724979967,274.98999999999995,True,101,"(0, 0)"
151,0,0.5789014084507043,True,6.094872839216675,-314.2399999999983,True,224,"(0, 0)"
152,0,0.576112676056338,True,6.548477221707829,78.78000000000038,True,122,"(0, 0)"
153,0,0.5733239436619719,False,6.20307751428591,-561.9199999999986,False,292,"(0, 0)"
154,0,0.5705352112676056,True,6.213369861893032,-313.83999999999844,True,184,"(0, 0)"
155,0,0.5677464788732395,False,6.48021029037972,-1389.9199999999976,False,292,"(0, 0)"
156,0,0.5649577464788732,True,6.3999779967011,-117.82999999999879,True,183,"(0, 0)"
157,0,0.562169014084507,True,6.347843672969554,274.99,True,101,"(0, 0)"
158,0,0.5593802816901408,False,6.389528317810738,-1015.919999999998,False,292,"(0, 0)"
159,0,0.5565915492957747,True,6.242585040153341,77.18000000000063,True,282,"(0, 0)"
160,0,0.5538028169014084,False,6.193108212457944,-621.9199999999986,False,292,"(0, 0)"
161,0,0.5510140845070423,True,6.645568141659487,-117.02999999999918,True,103,"(0, 0)"
162,0,0.5482253521126761,True,6.161152111421718,77.98000000000086,True,202,"(0, 0)"
163,0,0.5454366197183098,True,6.287922003647176,-313.6399999999985,True,164,"(0, 0)"
164,0,0.5426478873239436,True,6.138717039131824,275.18999999999994,True,81,"(0, 0)"
165,0,0.5398591549295775,False,6.277072375767852,-1192.9199999999976,False,292,"(0, 0)"
166,0,0.5370704225352113,False,6.179454585460768,49.08000000000021,False,292,"(0, 0)"
167,0,0.5342816901408451,True,6.561405922117688,-509.04999999999905,True,105,"(0, 0)"
168,0,0.5314929577464789,True,6.05677847106858,274.99,True,101,"(0, 0)"
169,0,0.5287042253521127,True,6.128394596647508,274.99,True,101,"(0, 0)"
170,0,0.5259154929577465,False,6.223776651571875,-915.9199999999977,False,292,"(0, 0)"
171,0,0.5231267605633803,False,6.201039959714837,-1409.9199999999983,False,292,"(0, 0)"
172,0,0.5203380281690141,False,6.057176153953761,-541.9199999999976,False,292,"(0, 0)"
173,0,0.5175492957746479,False,6.180910578329269,-738.9199999999996,False,292,"(0, 0)"
174,0,0.5147605633802816,True,6.261097529788076,78.38000000000126,True,162,"(0, 0)"
175,0,0.5119718309859155,True,6.3989559973566985,274.79,True,121,"(0, 0)"
176,0,0.5091830985915493,False,6.052149895527592,-147.9199999999983,False,292,"(0, 0)"
177,0,0.506394366197183,True,6.385091077990648,79.18000000000052,True,82,"(0, 0)"
178,0,0.503605633802817,True,5.820600420975488,274.78999999999996,True,121,"(0, 0)"
179,0,0.5008169014084507,False,6.341764607658125,-935.9199999999973,False,292,"(0, 0)"
180,0,0.49802816901408453,True,5.9577654014740675,-314.23999999999796,True,224,"(0, 0)"
181,0,0.49523943661971837,False,5.92898576267778,-167.91999999999967,False,292,"(0, 0)"
182,0,0.4924507042253521,True,5.811999557065029,78.98000000000033,True,102,"(0, 0)"
183,0,0.4896619718309859,False,6.12523165794268,-995.9199999999989,False,292,"(0, 0)"
184,0,0.48687323943661975,True,6.06888309163107,78.58000000000037,True,142,"(0, 0)"
185,0,0.4840845070422536,False,6.048736524092008,-955.9199999999979,False,292,"(0, 0)"
186,0,0.4812957746478873,True,5.878046282066786,274.7900000000001,True,121,"(0, 0)"
187,0,0.47850704225352114,True,6.035114233086749,79.18000000000052,True,82,"(0, 0)"
188,0,0.475718309859155,False,5.886437700627601,49.08000000000036,False,292,"(0, 0)"
189,0,0.4729295774647888,False,6.207393584186083,-167.91999999999962,False,292,"(0, 0)"
190,0,0.47014084507042264,False,6.027939228162373,49.08000000000035,False,292,"(0, 0)"
191,0,0.46735211267605636,True,5.775329690713149,78.18000000000045,True,182,"(0, 0)"
192,0,0.4645633802816902,True,5.950344135748089,274.19000000000017,True,181,"(0, 0)"
193,0,0.4617746478873239,False,5.859295855238013,-1192.9199999999978,False,292,"(0, 0)"
194,0,0.45898591549295775,False,5.738958281605211,-167.9199999999975,False,292,"(0, 0)"
195,0,0.4561971830985915,False,5.8572619230779885,-167.9199999999976,False,292,"(0, 0)"
196,0,0.4534084507042253,False,5.896461382304152,-344.91999999999825,False,292,"(0, 0)"
197,0,0.45061971830985914,True,5.702448811412843,274.7900000000001,True,121,"(0, 0)"
198,0,0.447830985915493,False,5.685094219364532,-1723.9199999999976,False,292,"(0, 0)"
199,0,0.4450422535211267,False,5.875239632717551,-1349.919999999998,False,292,"(0, 0)"
200,0,0.44225352112676053,False,5.991330021456497,-935.919999999998,False,292,"(0, 0)"
201,0,0.43946478873239436,False,5.7667053505165935,-935.9199999999994,False,292,"(0, 0)"
202,0,0.4366760563380282,False,5.685274050660329,29.080000000000243,False,292,"(0, 0)"
203,0,0.4338873239436619,False,5.620777549808973,49.08000000000021,False,292,"(0, 0)"
204,0,0.43109859154929575,False,5.896395231762978,49.080000000000254,False,292,"(0, 0)"
205,0,0.4283098591549296,False,5.771940012908962,-364.9199999999988,False,292,"(0, 0)"
206,0,0.4255211267605634,False,5.5868067316813015,-364.91999999999825,False,292,"(0, 0)"
207,0,0.42273239436619714,False,5.813027164707445,-915.9199999999973,False,292,"(0, 0)"
208,0,0.419943661971831,False,5.540212696545745,-167.91999999999913,False,292,"(0, 0)"
209,0,0.4171549295774648,False,5.597021832858046,-147.919999999999,False,292,"(0, 0)"
210,0,0.41436619718309864,False,5.361299034667342,49.08000000000017,False,292,"(0, 0)"
211,0,0.41157746478873236,True,5.493751385980401,274.78999999999996,True,121,"(0, 0)"
212,0,0.4087887323943662,True,5.616871079654558,77.180000000002,True,282,"(0, 0)"
213,0,0.406,False,5.424184259486525,49.08000000000011,False,292,"(0, 0)"
214,0,0.40321126760563386,False,5.601015018273706,-344.9199999999986,False,292,"(0, 0)"
215,0,0.4004225352112677,False,5.415763420601413,29.08000000000008,False,292,"(0, 0)"
216,0,0.3976338028169014,False,5.389814056762277,49.08000000000018,False,292,"(0, 0)"
217,0,0.39484507042253525,False,5.282236860223012,-364.9199999999976,False,292,"(0, 0)"
218,0,0.3920563380281691,False,5.324976393213011,-147.91999999999965,False,292,"(0, 0)"
219,0,0.3892676056338029,False,5.185009462784414,-147.9199999999981,False,292,"(0, 0)"
220,0,0.38647887323943664,False,5.192533670631174,-1309.9199999999978,False,292,"(0, 0)"
221,0,0.38369014084507047,True,5.331462760889752,274.39,True,161,"(0, 0)"
222,0,0.3809014084507042,True,5.213111384415332,78.38000000000063,True,162,"(0, 0)"
223,0,0.378112676056338,True,5.2615409865237694,274.99,True,101,"(0, 0)"
224,0,0.37532394366197175,False,5.1826835711524915,49.0800000000002,False,292,"(0, 0)"
225,0,0.3725352112676056,False,5.2059359158555125,69.08000000000017,False,292,"(0, 0)"
226,0,0.3697464788732394,False,5.149116737385318,-541.9199999999977,False,292,"(0, 0)"
227,0,0.36695774647887325,False,5.037838631296811,-2688.9200000000055,False,292,"(0, 0)"
228,0,0.36416901408450697,False,4.908731998237845,-521.9199999999983,False,292,"(0, 0)"
229,0,0.3613802816901408,False,5.06698793866863,-384.91999999999814,False,292,"(0, 0)"
230,0,0.35859154929577464,True,4.9709080161012675,273.7900000000001,True,221,"(0, 0)"
231,0,0.35580281690140847,False,4.9267931078394795,69.08000000000021,False,292,"(0, 0)"
232,0,0.3530140845070422,True,4.803834576951972,273.7900000000001,True,221,"(0, 0)"
233,0,0.350225352112676,True,5.006007261790676,273.59000000000015,True,241,"(0, 0)"
234,0,0.34743661971830986,False,4.797520056162795,-621.9199999999994,False,292,"(0, 0)"
235,0,0.3446478873239437,False,5.045810185474892,-147.91999999999888,False,292,"(0, 0)"
236,0,0.3418591549295774,False,4.760674030405202,49.08000000000024,False,292,"(0, 0)"
237,0,0.33907042253521125,False,4.674450452605339,-147.91999999999751,False,292,"(0, 0)"
238,0,0.3362816901408451,False,4.953020835167741,-167.9199999999994,False,292,"(0, 0)"
239,0,0.3334929577464789,True,4.72589056234102,77.78000000000068,True,222,"(0, 0)"
240,0,0.33070422535211275,True,4.704323002646642,274.19000000000005,True,181,"(0, 0)"
241,0,0.32791549295774647,False,4.815799461243904,49.08000000000024,False,292,"(0, 0)"
242,0,0.3251267605633803,False,4.591132649003643,-147.9199999999975,False,292,"(0, 0)"
243,0,0.32233802816901413,True,4.574895946135432,274.39000000000004,True,161,"(0, 0)"
244,0,0.31954929577464797,False,4.573891896091095,-147.9199999999975,False,292,"(0, 0)"
245,0,0.3167605633802817,True,4.801631947194249,274.7900000000001,True,121,"(0, 0)"
246,0,0.3139718309859155,False,4.598695855842878,49.0800000000001,False,292,"(0, 0)"
247,0,0.31118309859154936,True,4.662142314694145,77.580000000002,True,242,"(0, 0)"
248,0,0.3083943661971832,True,4.702040179261884,-117.02999999999912,True,103,"(0, 0)"
249,0,0.3056056338028169,False,4.395614359476795,-344.9199999999993,False,292,"(0, 0)"
250,0,0.30281690140845074,False,4.569699656881698,49.08000000000018,False,292,"(0, 0)"
251,0,0.3000281690140846,True,4.468377745841161,274.78999999999996,True,121,"(0, 0)"
252,0,0.2972394366197183,False,4.492569422885163,49.08000000000021,False,292,"(0, 0)"
253,0,0.294450704225352,True,4.713847209599392,274.78999999999996,True,121,"(0, 0)"
254,0,0.29166197183098586,False,4.559193570932297,69.08000000000024,False,292,"(0, 0)"
255,0,0.2888732394366197,True,4.391678846400717,274.39000000000004,True,161,"(0, 0)"
256,0,0.2860845070422535,True,4.553485523099485,274.39000000000004,True,161,"(0, 0)"
257,0,0.28329577464788724,True,4.535710398237503,273.99000000000007,True,201,"(0, 0)"
258,0,0.2805070422535211,True,4.720601631987909,274.39,True,161,"(0, 0)"
259,0,0.2777183098591549,True,4.508024172579988,274.59,True,141,"(0, 0)"
260,0,0.27492957746478874,True,4.23174956663331,273.9900000000001,True,201,"(0, 0)"
261,0,0.2721408450704226,False,4.3078334045736755,69.08000000000014,False,292,"(0, 0)"
262,0,0.2693521126760563,True,4.5268298800628965,274.98999999999995,True,101,"(0, 0)"
263,0,0.26656338028169013,False,4.466981571831115,-2772.9200000000137,False,292,"(0, 0)"
264,0,0.26377464788732397,True,4.474359950081247,78.7800000000009,True,122,"(0, 0)"
265,0,0.2609859154929578,True,4.368718852231532,275.18999999999994,True,81,"(0, 0)"
266,0,0.2581971830985915,True,4.707050813005326,274.59,True,141,"(0, 0)"
267,0,0.25540845070422535,False,4.526036540122881,49.08000000000007,False,292,"(0, 0)"
268,0,0.2526197183098592,True,4.424157886215337,274.19000000000005,True,181,"(0, 0)"
269,0,0.24983098591549302,True,4.319502183982918,77.78000000000162,True,222,"(0, 0)"
270,0,0.24704225352112674,False,4.294531794035271,-147.91999999999888,False,292,"(0, 0)"
271,0,0.24425352112676058,False,4.259337809396117,69.08000000000006,False,292,"(0, 0)"
272,0,0.2414647887323944,False,4.277202294297414,-2097.9200000000155,False,292,"(0, 0)"
273,0,0.23867605633802824,True,4.450651306931565,79.1800000000002,True,82,"(0, 0)"
274,0,0.23588732394366196,True,4.5254847825315485,273.59000000000015,True,241,"(0, 0)"
275,0,0.2330985915492958,True,4.367446638569973,274.98999999999995,True,101,"(0, 0)"
276,0,0.23030985915492963,False,4.4254004179614865,49.080000000000226,False,292,"(0, 0)"
277,0,0.22752112676056346,True,4.255643126405316,275.18999999999994,True,81,"(0, 0)"
278,0,0.22473239436619719,True,4.430808385213216,275.18999999999994,True,81,"(0, 0)"
279,0,0.22194366197183102,False,4.312266117497666,-147.91999999999766,False,292,"(0, 0)"
280,0,0.21915492957746485,True,4.409503661250673,273.5900000000001,True,241,"(0, 0)"
281,0,0.21636619718309869,True,4.0599139566006865,274.39,True,161,"(0, 0)"
282,0,0.2135774647887323,True,4.272832181194041,77.9800000000008,True,202,"(0, 0)"
283,0,0.21078873239436613,True,4.359918120905017,274.59000000000003,True,141,"(0, 0)"
284,0,0.20799999999999996,False,4.140777929188454,49.08000000000018,False,292,"(0, 0)"
285,0,0.2052112676056338,True,4.33434674875592,273.1900000000001,True,281,"(0, 0)"
286,0,0.20242253521126763,True,4.318214547486953,275.18999999999994,True,81,"(0, 0)"
287,0,0.19963380281690135,False,4.166203395961082,-324.91999999999746,False,292,"(0, 0)"
288,0,0.19684507042253518,True,4.243629469093701,274.59,True,141,"(0, 0)"
289,0,0.19405633802816902,False,4.203509121520878,49.08000000000017,False,292,"(0, 0)"
290,0,0.19126760563380285,True,4.326967332877365,78.98000000000059,True,102,"(0, 0)"
291,0,0.18847887323943657,False,4.212385329277548,9.079999999999993,False,292,"(0, 0)"
292,0,0.1856901408450704,True,4.0793366744870045,-117.82999999999839,True,183,"(0, 0)"
293,0,0.18290140845070424,True,3.93698807688784,274.78999999999996,True,121,"(0, 0)"
294,0,0.18011267605633807,False,4.067134140493119,-2491.9200000000283,False,292,"(0, 0)"
295,0,0.1773239436619718,True,4.091642444516405,275.18999999999994,True,81,"(0, 0)"
296,0,0.17453521126760563,False,4.066229194402695,49.080000000000155,False,292,"(0, 0)"
297,0,0.17174647887323946,False,4.181800457712722,-541.9199999999985,False,292,"(0, 0)"
298,0,0.1689577464788733,False,4.07167528630936,49.080000000000126,False,292,"(0, 0)"
299,0,0.16616901408450702,True,4.1086606091641364,274.59,True,141,"(0, 0)"
300,0,0.16338028169014085,False,4.13635219327391,69.08000000000011,False,292,"(0, 0)"
301,0,0.16059154929577468,False,4.151865220845562,-641.9199999999981,False,292,"(0, 0)"
302,0,0.15780281690140852,False,4.229706351071188,49.080000000000126,False,292,"(0, 0)"
303,0,0.15501408450704224,False,4.280447938670851,49.080000000000155,False,292,"(0, 0)"
304,0,0.15222535211267607,False,4.076184041696052,49.08000000000018,False,292,"(0, 0)"
305,0,0.1494366197183099,True,3.971328088552645,274.99,True,101,"(0, 0)"
306,0,0.14664788732394374,False,4.006829421201798,49.080000000000254,False,292,"(0, 0)"
307,0,0.14385915492957746,True,3.967717234450992,274.98999999999995,True,101,"(0, 0)"
308,0,0.1410704225352113,True,4.021739694092778,273.5900000000001,True,241,"(0, 0)"
309,0,0.13828169014084513,False,4.064186846760855,49.0800000000002,False,292,"(0, 0)"
310,0,0.13549295774647896,False,3.973683762632004,49.08000000000027,False,292,"(0, 0)"
311,0,0.13270422535211268,False,3.9430942468038976,-1586.9199999999998,False,292,"(0, 0)"
312,0,0.1299154929577464,False,3.883402937283255,-2374.9200000000155,False,292,"(0, 0)"
