episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
25,0,0.9721283783783784,False,3.0413022454707854,-467.239999999999,False,124,"(0, 0)"
26,0,0.9710135135135135,False,3.0808117360838,-42.23999999999994,False,124,"(0, 0)"
27,0,0.9698986486486486,False,2.974355866351435,-42.239999999999846,False,124,"(0, 0)"
28,0,0.9687837837837838,True,3.1428865120961116,-192.64999999999952,True,65,"(0, 0)"
29,0,0.9676689189189189,False,3.0005384049107953,-1422.239999999999,False,124,"(0, 0)"
30,0,0.966554054054054,False,3.106729385352904,-742.2399999999993,False,124,"(0, 0)"
31,0,0.9654391891891891,True,3.236632236663033,-444.6799999999995,True,68,"(0, 0)"
32,0,0.9643243243243244,False,3.3448960742642804,-892.2399999999993,False,124,"(0, 0)"
33,0,0.9632094594594595,True,3.325570568893895,-276.6599999999995,True,66,"(0, 0)"
34,0,0.9620945945945946,True,3.246675918179174,59.38000000000004,True,62,"(0, 0)"
35,0,0.9609797297297298,False,3.2841413232587997,-147.2399999999996,False,124,"(0, 0)"
36,0,0.9598648648648649,False,3.3175874419750704,-827.2399999999992,False,124,"(0, 0)"
37,0,0.95875,False,3.299766215585893,-1167.239999999999,False,124,"(0, 0)"
38,0,0.9576351351351351,False,3.3546194107301774,-232.23999999999972,False,124,"(0, 0)"
39,0,0.9565202702702703,True,3.218106172186263,-948.9399999999994,True,94,"(0, 0)"
40,0,0.9554054054054054,True,3.059354966248923,-25.229999999999507,True,123,"(0, 0)"
41,0,0.9542905405405405,False,3.2124251348357045,-212.2399999999991,False,124,"(0, 0)"
42,0,0.9531756756756756,True,3.3814196974732154,-276.85999999999945,True,86,"(0, 0)"
43,0,0.9520608108108108,True,3.4196579307317734,-108.63999999999994,True,64,"(0, 0)"
44,0,0.950945945945946,True,3.3732359073378824,-613.0999999999992,True,110,"(0, 0)"
45,0,0.949831081081081,False,3.18906803477195,-62.23999999999984,False,124,"(0, 0)"
46,0,0.9487162162162163,True,3.0525224287001813,-1621.2199999999991,True,122,"(0, 0)"
47,0,0.9476013513513514,False,3.058731950098468,-552.2399999999992,False,124,"(0, 0)"
48,0,0.9464864864864865,False,3.1879948954428396,-532.2399999999992,False,124,"(0, 0)"
49,0,0.9453716216216216,False,3.0155472005567243,-402.2400000000002,False,124,"(0, 0)"
50,0,0.9442567567567568,False,3.0362387366833223,-892.239999999999,False,124,"(0, 0)"
51,0,0.9431418918918919,False,2.9888825483860506,42.76000000000004,False,124,"(0, 0)"
52,0,0.942027027027027,True,2.831450145761922,-277.0599999999992,True,106,"(0, 0)"
53,0,0.9409121621621621,True,2.7715473558221544,-108.83999999999948,True,84,"(0, 0)"
54,0,0.9397972972972973,False,2.7665538730159884,-722.2399999999998,False,124,"(0, 0)"
55,0,0.9386824324324324,False,2.8191683676935013,-317.2399999999991,False,124,"(0, 0)"
56,0,0.9375675675675675,False,2.7061953679207833,-657.239999999999,False,124,"(0, 0)"
57,0,0.9364527027027028,False,2.5901952385902405,-42.24000000000001,False,124,"(0, 0)"
58,0,0.9353378378378379,False,2.4939478078196124,-552.239999999999,False,124,"(0, 0)"
59,0,0.934222972972973,False,2.3332052365426095,-467.23999999999927,False,124,"(0, 0)"
60,0,0.9331081081081081,True,2.1681426575591973,-697.1099999999997,True,111,"(0, 0)"
61,0,0.9319932432432433,False,2.1039319427744037,-722.2399999999992,False,124,"(0, 0)"
62,0,0.9308783783783784,False,2.1575136396192733,-1317.239999999999,False,124,"(0, 0)"
63,0,0.9297635135135135,True,2.3398680888026595,-24.830000000000084,True,83,"(0, 0)"
64,0,0.9286486486486487,False,2.153306104963826,-382.23999999999916,False,124,"(0, 0)"
65,0,0.9275337837837838,True,2.075260158947536,-193.04999999999967,True,105,"(0, 0)"
66,0,0.9264189189189189,False,2.1154816208347196,-742.239999999999,False,124,"(0, 0)"
67,0,0.925304054054054,True,2.3103111953270146,59.18000000000002,True,82,"(0, 0)"
68,0,0.9241891891891892,False,2.2688932442857372,-317.2399999999993,False,124,"(0, 0)"
69,0,0.9230743243243243,True,2.0963305878852094,-781.1199999999994,True,112,"(0, 0)"
