episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,0.2618625569270878,4.719999999999857,False,328,"(0, 0)"
1,0,0.9972112676056338,False,0.7014580591604477,44.72000000000037,False,328,"(0, 0)"
2,0,0.9944225352112676,False,0.8967193749892276,-658.2799999999985,False,328,"(0, 0)"
3,0,0.9916338028169014,False,2.797521696244253,-2386.280000000009,False,328,"(0, 0)"
4,0,0.9888450704225352,True,4.529014356002428,-772.7599999999975,True,276,"(0, 0)"
5,0,0.986056338028169,False,4.765956375657058,-839.279999999997,False,328,"(0, 0)"
6,0,0.9832676056338028,False,4.7511210717806005,-662.2799999999975,False,328,"(0, 0)"
7,0,0.9804788732394366,True,4.412677983578561,-112.92999999999739,True,293,"(0, 0)"
8,0,0.9776901408450704,False,4.333011348073075,-658.279999999997,False,328,"(0, 0)"
9,0,0.9749014084507043,False,4.387125147915468,-859.2799999999974,False,328,"(0, 0)"
10,0,0.972112676056338,False,4.382132049377372,-622.2799999999975,False,328,"(0, 0)"
11,0,0.9693239436619718,False,4.229317321646504,-457.2799999999979,False,328,"(0, 0)"
12,0,0.9665352112676057,False,4.707197900225476,-2808.2800000000343,False,328,"(0, 0)"
13,0,0.9637464788732394,False,5.199003971204525,-1743.279999999997,False,328,"(0, 0)"
14,0,0.9609577464788732,False,5.250167101258185,-618.2799999999974,False,328,"(0, 0)"
15,0,0.958169014084507,False,4.916577430759988,-176.27999999999767,False,328,"(0, 0)"
16,0,0.9553802816901409,False,4.95778881086082,-1305.279999999997,False,328,"(0, 0)"
17,0,0.9525915492957746,False,4.933733100026119,-441.2799999999984,False,328,"(0, 0)"
18,0,0.9498028169014084,False,4.705488829714496,-642.2799999999976,False,328,"(0, 0)"
19,0,0.9470140845070423,False,4.915560186272714,-618.279999999997,False,328,"(0, 0)"
20,0,0.944225352112676,False,4.612526053653621,-437.2799999999976,False,328,"(0, 0)"
21,0,0.9414366197183098,True,4.465897691811566,328.08999999999946,True,191,"(0, 0)"
22,0,0.9386478873239437,False,4.461452246075723,-457.2799999999978,False,328,"(0, 0)"
23,0,0.9358591549295775,False,4.7020287613679725,-1502.279999999997,False,328,"(0, 0)"
24,0,0.9330704225352113,False,4.691947668427375,-819.2799999999982,False,328,"(0, 0)"
25,0,0.930281690140845,False,4.7660731710493565,-1321.279999999997,False,328,"(0, 0)"
26,0,0.9274929577464789,False,4.868805639445782,-618.2799999999976,False,328,"(0, 0)"
27,0,0.9247042253521127,False,4.875855046256286,-859.279999999997,False,328,"(0, 0)"
28,0,0.9219154929577464,False,4.81455121825381,-859.2799999999979,False,328,"(0, 0)"
29,0,0.9191267605633803,False,4.8587123106529075,-578.2799999999977,False,328,"(0, 0)"
30,0,0.9163380281690141,False,4.771112581942139,-1241.279999999997,False,328,"(0, 0)"
31,0,0.9135492957746479,True,4.637321767428063,328.48999999999967,True,151,"(0, 0)"
32,0,0.9107605633802817,False,4.792105571344131,-417.2799999999971,False,328,"(0, 0)"
33,0,0.9079718309859155,False,4.674896899156455,-397.2799999999971,False,328,"(0, 0)"
34,0,0.9051830985915493,False,4.2952141893527855,-15.280000000000129,False,328,"(0, 0)"
35,0,0.9023943661971832,True,4.342273030962263,-112.72999999999888,True,273,"(0, 0)"
36,0,0.8996056338028169,False,4.227094755667012,-1924.279999999998,False,328,"(0, 0)"
37,0,0.8968169014084507,False,4.539227296030376,-1502.2799999999975,False,328,"(0, 0)"
38,0,0.8940281690140846,False,4.455479050827463,-638.279999999997,False,328,"(0, 0)"
39,0,0.8912394366197183,False,4.314421536173763,-839.279999999998,False,328,"(0, 0)"
40,0,0.8884507042253521,False,4.406021742377339,-196.27999999999804,False,328,"(0, 0)"
41,0,0.8856619718309859,True,4.101396363633902,-111.92999999999836,True,193,"(0, 0)"
42,0,0.8828732394366198,False,4.298872282228818,-618.2799999999977,False,328,"(0, 0)"
43,0,0.8800845070422535,False,4.189699596384677,-618.2799999999991,False,328,"(0, 0)"
44,0,0.8772957746478873,False,4.119970094503426,-859.2799999999974,False,328,"(0, 0)"
45,0,0.8745070422535212,False,4.254585875243675,-899.279999999997,False,328,"(0, 0)"
46,0,0.871718309859155,False,4.029589825832263,-1502.2799999999975,False,328,"(0, 0)"
47,0,0.8689295774647887,False,4.206534264200345,-437.2799999999987,False,328,"(0, 0)"
48,0,0.8661408450704225,False,4.207071260253831,-1683.2799999999977,False,328,"(0, 0)"
49,0,0.8633521126760564,False,4.339067936397907,-1241.279999999997,False,328,"(0, 0)"
50,0,0.8605633802816901,False,4.190109230577946,-160.27999999999935,False,328,"(0, 0)"
51,0,0.8577746478873239,True,4.402647583653486,-112.32999999999811,True,233,"(0, 0)"
52,0,0.8549859154929578,False,4.214716776569442,-1080.279999999997,False,328,"(0, 0)"
53,0,0.8521971830985915,False,4.242865517281178,-196.27999999999707,False,328,"(0, 0)"
54,0,0.8494084507042253,False,4.209758558287853,-1542.279999999997,False,328,"(0, 0)"
55,0,0.8466197183098592,False,4.311320426987439,-1562.279999999997,False,328,"(0, 0)"
56,0,0.8438309859154929,False,4.138126877204674,-859.279999999997,False,328,"(0, 0)"
57,0,0.8410422535211267,False,4.161589462219215,-1301.2799999999988,False,328,"(0, 0)"
58,0,0.8382535211267605,False,4.355427632971508,-1301.279999999997,False,328,"(0, 0)"
59,0,0.8354647887323944,False,4.121839507687382,-216.27999999999707,False,328,"(0, 0)"
60,0,0.8326760563380282,False,4.127995573438522,-176.27999999999844,False,328,"(0, 0)"
61,0,0.8298873239436619,False,4.1525594555750125,-1723.2799999999975,False,328,"(0, 0)"
62,0,0.8270985915492958,False,4.184986997304893,-1060.279999999997,False,328,"(0, 0)"
63,0,0.8243098591549296,False,4.358335764488069,-1321.2799999999977,False,328,"(0, 0)"
64,0,0.8215211267605633,False,4.230179012003468,-457.27999999999986,False,328,"(0, 0)"
65,0,0.8187323943661972,False,4.137886472773261,-578.2799999999971,False,328,"(0, 0)"
66,0,0.815943661971831,False,4.3666269125008,-397.27999999999815,False,328,"(0, 0)"
67,0,0.8131549295774648,False,4.181759978303822,-1080.279999999998,False,328,"(0, 0)"
68,0,0.8103661971830987,False,4.08189229703531,-843.279999999997,False,328,"(0, 0)"
69,0,0.8075774647887324,False,4.218070208299451,-1024.279999999997,False,328,"(0, 0)"
70,0,0.8047887323943662,False,4.183783021096776,-160.279999999999,False,328,"(0, 0)"
71,0,0.802,False,4.184531979807994,-1984.2799999999972,False,328,"(0, 0)"
72,0,0.7992112676056338,False,4.277915990934139,-638.2799999999971,False,328,"(0, 0)"
73,0,0.7964225352112676,True,4.538156394947303,-112.12999999999852,True,213,"(0, 0)"
74,0,0.7936338028169014,True,4.358950813533738,-772.5599999999984,True,256,"(0, 0)"
75,0,0.7908450704225352,False,4.31752391722871,-176.27999999999824,False,328,"(0, 0)"
76,0,0.788056338028169,True,4.159000740586957,-773.1599999999985,True,316,"(0, 0)"
77,0,0.7852676056338028,False,4.391774469668546,-819.2799999999971,False,328,"(0, 0)"
78,0,0.7824788732394365,False,4.466648590273973,-136.27999999999736,False,328,"(0, 0)"
79,0,0.7796901408450704,False,4.343206246815076,-1510.279999999997,False,328,"(0, 0)"
80,0,0.7769014084507042,False,4.368984189520522,-1120.2799999999975,False,328,"(0, 0)"
81,0,0.774112676056338,False,4.239016609947856,-1285.2799999999972,False,328,"(0, 0)"
82,0,0.7713239436619719,False,4.465416470860562,-618.2799999999977,False,328,"(0, 0)"
83,0,0.7685352112676056,False,4.542309555702094,-1241.279999999997,False,328,"(0, 0)"
84,0,0.7657464788732394,False,4.5196012369379766,-622.2799999999982,False,328,"(0, 0)"
85,0,0.7629577464788733,False,4.40030784069038,-1522.279999999997,False,328,"(0, 0)"
86,0,0.760169014084507,False,4.405158126681316,-1542.279999999997,False,328,"(0, 0)"
87,0,0.7573802816901408,True,4.716968456715769,327.88999999999936,True,211,"(0, 0)"
88,0,0.7545915492957747,True,4.491749694896122,107.48000000000062,True,252,"(0, 0)"
89,0,0.7518028169014085,False,4.341220741773524,-578.279999999997,False,328,"(0, 0)"
90,0,0.7490140845070423,False,4.435894606680405,-646.2799999999977,False,328,"(0, 0)"
91,0,0.746225352112676,False,4.46757348008999,-1502.2799999999975,False,328,"(0, 0)"
92,0,0.7434366197183099,False,4.373558781314187,-461.27999999999787,False,328,"(0, 0)"
93,0,0.7406478873239437,True,4.537618783131944,328.0899999999996,True,191,"(0, 0)"
94,0,0.7378591549295774,False,4.308790293772046,-1044.2799999999984,False,328,"(0, 0)"
95,0,0.7350704225352114,False,4.338063623847031,-1727.279999999997,False,328,"(0, 0)"
96,0,0.7322816901408451,False,4.3783222673142825,-1321.279999999998,False,328,"(0, 0)"
97,0,0.7294929577464788,False,4.567036347781739,-156.27999999999935,False,328,"(0, 0)"
98,0,0.7267042253521127,False,4.392202175426774,-1542.2799999999988,False,328,"(0, 0)"
99,0,0.7239154929577465,False,4.636553109691637,-1984.279999999997,False,328,"(0, 0)"
100,0,0.7211267605633802,True,4.465325529630794,-552.149999999999,True,215,"(0, 0)"
101,0,0.7183380281690142,False,4.619092852967541,-1341.2799999999975,False,328,"(0, 0)"
102,0,0.7155492957746479,False,4.716467779220604,-136.27999999999707,False,328,"(0, 0)"
103,0,0.7127605633802817,False,4.668789150147903,-1060.279999999997,False,328,"(0, 0)"
104,0,0.7099718309859155,False,4.871789288956944,44.719999999999985,False,328,"(0, 0)"
105,0,0.7071830985915493,False,4.5673425651905015,-196.27999999999795,False,328,"(0, 0)"
106,0,0.7043943661971831,False,4.546542697563404,-859.279999999997,False,328,"(0, 0)"
107,0,0.7016056338028169,False,4.644541425675881,-1060.2799999999984,False,328,"(0, 0)"
108,0,0.6988169014084507,False,4.617763564717479,-196.27999999999707,False,328,"(0, 0)"
109,0,0.6960281690140846,False,4.556274113858619,-397.27999999999713,False,328,"(0, 0)"
110,0,0.6932394366197183,False,4.578071775232873,-1281.2799999999977,False,328,"(0, 0)"
111,0,0.690450704225352,False,4.710297271245864,-2607.2800000000243,False,328,"(0, 0)"
112,0,0.6876619718309859,False,4.657066190024701,-578.2799999999979,False,328,"(0, 0)"
113,0,0.6848732394366197,False,4.718150020190856,-180.2799999999979,False,328,"(0, 0)"
