episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
99,0,0.7239154929577465,False,5.162301938505781,-346.9799999999974,False,298,"(0, 0)"
100,0,0.7211267605633802,False,4.888282758277534,-185.97999999999917,False,298,"(0, 0)"
101,0,0.7183380281690142,False,4.94989530672163,-989.9799999999974,False,298,"(0, 0)"
102,0,0.7155492957746479,False,4.884185770414019,-165.9799999999999,False,298,"(0, 0)"
103,0,0.7127605633802817,True,5.012905914084356,-111.32999999999964,True,133,"(0, 0)"
104,0,0.7099718309859155,False,5.037234031914065,-2215.980000000002,False,298,"(0, 0)"
105,0,0.7071830985915493,False,5.12964793779706,-125.97999999999833,False,298,"(0, 0)"
106,0,0.7043943661971831,False,4.807724975299515,-768.979999999998,False,298,"(0, 0)"
107,0,0.7016056338028169,False,5.0015127304816405,-768.9799999999974,False,298,"(0, 0)"
108,0,0.6988169014084507,False,5.099897714069225,-1753.9799999999987,False,298,"(0, 0)"
109,0,0.6960281690140846,False,5.065140830990452,-366.9799999999983,False,298,"(0, 0)"
110,0,0.6932394366197183,False,5.121665745973587,-1170.9799999999984,False,298,"(0, 0)"
111,0,0.690450704225352,False,5.102238551082227,-346.97999999999786,False,298,"(0, 0)"
112,0,0.6876619718309859,False,5.095839545630769,-611.9799999999981,False,298,"(0, 0)"
113,0,0.6848732394366197,False,5.046725553554176,-1170.9799999999977,False,298,"(0, 0)"
114,0,0.6820845070422534,False,5.165036486699277,-567.9799999999974,False,298,"(0, 0)"
115,0,0.6792957746478874,False,5.21426117900234,-969.9799999999983,False,298,"(0, 0)"
116,0,0.6765070422535211,True,5.262002082571151,87.48000000000093,True,252,"(0, 0)"
117,0,0.6737183098591549,True,5.193659580031107,-512.1499999999983,True,215,"(0, 0)"
118,0,0.6709295774647888,False,5.248363009235203,-969.9799999999979,False,298,"(0, 0)"
119,0,0.6681408450704225,False,5.115296817865948,-125.97999999999787,False,298,"(0, 0)"
120,0,0.6653521126760564,True,5.039653357780969,-112.529999999999,True,253,"(0, 0)"
121,0,0.6625633802816902,False,4.995050338690713,-1170.979999999998,False,298,"(0, 0)"
122,0,0.659774647887324,False,5.0155152784497945,-1616.979999999998,False,298,"(0, 0)"
123,0,0.6569859154929578,False,5.242443377739631,-2758.9799999999996,False,298,"(0, 0)"
124,0,0.6541971830985915,True,5.127733644563705,-712.5599999999981,True,256,"(0, 0)"
125,0,0.6514084507042254,True,5.296954561111539,88.28000000000078,True,172,"(0, 0)"
126,0,0.6486197183098592,False,5.333484490445796,-527.9799999999992,False,298,"(0, 0)"
127,0,0.6458309859154929,True,5.139894431287592,88.6800000000009,True,132,"(0, 0)"
128,0,0.6430422535211268,True,5.273990338848483,-511.5499999999988,True,155,"(0, 0)"
129,0,0.6402535211267606,True,5.221081082067341,-111.92999999999876,True,193,"(0, 0)"
130,0,0.6374647887323943,True,5.537970129833665,88.28000000000019,True,172,"(0, 0)"
131,0,0.6346760563380281,False,5.382062706371282,-346.97999999999735,False,298,"(0, 0)"
132,0,0.631887323943662,False,5.337823184144577,-1351.9799999999973,False,298,"(0, 0)"
133,0,0.6290985915492957,True,5.422464200820046,-311.73999999999876,True,174,"(0, 0)"
134,0,0.6263098591549296,True,5.302053610147056,-512.9499999999975,True,295,"(0, 0)"
135,0,0.6235211267605634,False,5.385844531875328,-1833.979999999998,False,298,"(0, 0)"
136,0,0.6207323943661972,False,5.391006690143739,-1170.979999999998,False,298,"(0, 0)"
137,0,0.617943661971831,True,5.51900365317825,-312.73999999999796,True,274,"(0, 0)"
138,0,0.6151549295774648,True,5.5175025550027685,88.08000000000025,True,192,"(0, 0)"
139,0,0.6123661971830986,False,5.323417927594793,-768.9799999999984,False,298,"(0, 0)"
140,0,0.6095774647887324,False,5.376618823349076,-1371.9799999999975,False,298,"(0, 0)"
141,0,0.6067887323943661,False,5.355335615225286,-1150.9799999999984,False,298,"(0, 0)"
142,0,0.604,False,5.378904541066829,-165.97999999999817,False,298,"(0, 0)"
143,0,0.6012112676056338,True,5.254807289802667,88.67999999999991,True,132,"(0, 0)"
144,0,0.5984225352112675,False,5.297961606675346,-3361.9800000000196,False,298,"(0, 0)"
145,0,0.5956338028169015,True,5.400487091296759,-711.5599999999989,True,156,"(0, 0)"
146,0,0.5928450704225352,True,5.703824896403034,-1111.9799999999984,True,198,"(0, 0)"
147,0,0.590056338028169,True,5.368253712109693,-312.5399999999977,True,254,"(0, 0)"
148,0,0.5872676056338029,False,5.436546735715546,-788.9799999999977,False,298,"(0, 0)"
149,0,0.5844788732394366,False,5.740093382412955,-165.97999999999823,False,298,"(0, 0)"
150,0,0.5816901408450704,False,5.475970732285672,-3843.9800000000105,False,298,"(0, 0)"
151,0,0.5789014084507043,False,5.672486119622352,-547.9799999999984,False,298,"(0, 0)"
152,0,0.576112676056338,True,5.6080640607646535,88.88000000000022,True,112,"(0, 0)"
153,0,0.5733239436619719,True,5.57679345342848,-511.3499999999991,True,135,"(0, 0)"
154,0,0.5705352112676056,False,5.6049880637418505,-2356.980000000015,False,298,"(0, 0)"
155,0,0.5677464788732395,True,5.638209425854957,-311.7399999999993,True,174,"(0, 0)"
156,0,0.5649577464788732,True,5.608921593143826,87.48000000000138,True,252,"(0, 0)"
157,0,0.562169014084507,True,5.586636490681592,87.28000000000145,True,272,"(0, 0)"
158,0,0.5593802816901408,True,5.627781988086557,-111.32999999999885,True,133,"(0, 0)"
159,0,0.5565915492957747,False,5.764669439536613,-346.97999999999774,False,298,"(0, 0)"
160,0,0.5538028169014084,True,5.615293568753182,-310.93999999999915,True,94,"(0, 0)"
161,0,0.5510140845070423,False,5.808450985274859,-2215.980000000002,False,298,"(0, 0)"
162,0,0.5482253521126761,False,5.7561524046347445,-1029.9799999999977,False,298,"(0, 0)"
163,0,0.5454366197183098,True,5.71715030398979,287.88999999999976,True,211,"(0, 0)"
164,0,0.5426478873239436,True,5.530680204049135,-711.5599999999989,True,156,"(0, 0)"
165,0,0.5398591549295775,True,5.786530575177966,-312.7399999999981,True,274,"(0, 0)"
166,0,0.5370704225352113,True,5.592300318835075,288.28999999999985,True,171,"(0, 0)"
167,0,0.5342816901408451,True,5.940767871179888,-511.54999999999893,True,155,"(0, 0)"
168,0,0.5314929577464789,False,5.897045296310578,-4607.980000000015,False,298,"(0, 0)"
169,0,0.5287042253521127,True,6.001032208053159,-112.12999999999863,True,213,"(0, 0)"
170,0,0.5259154929577465,True,6.033505059577323,288.8899999999999,True,111,"(0, 0)"
171,0,0.5231267605633803,False,6.039061660734599,-366.97999999999735,False,298,"(0, 0)"
172,0,0.5203380281690141,False,6.013133330233145,-2195.9799999999977,False,298,"(0, 0)"
173,0,0.5175492957746479,True,6.0983737267138105,-112.32999999999794,True,233,"(0, 0)"
174,0,0.5147605633802816,False,5.880871146317296,-185.97999999999968,False,298,"(0, 0)"
175,0,0.5119718309859155,True,5.82482761420951,288.48999999999984,True,151,"(0, 0)"
176,0,0.5091830985915493,False,6.042953336398874,-1190.9799999999982,False,298,"(0, 0)"
177,0,0.506394366197183,True,5.739032727299315,88.6800000000009,True,132,"(0, 0)"
178,0,0.503605633802817,False,5.8809985554458315,55.019999999999804,False,298,"(0, 0)"
179,0,0.5008169014084507,True,5.714278001366681,288.68999999999994,True,131,"(0, 0)"
180,0,0.49802816901408453,True,5.786959924445247,288.4899999999999,True,151,"(0, 0)"
181,0,0.49523943661971837,True,5.935571261074232,89.08000000000044,True,92,"(0, 0)"
182,0,0.4924507042253521,False,5.736919850311024,-165.97999999999956,False,298,"(0, 0)"
183,0,0.4896619718309859,False,5.8053050197210885,-567.9799999999973,False,298,"(0, 0)"
184,0,0.48687323943661975,True,5.6847000378828785,-511.94999999999857,True,195,"(0, 0)"
185,0,0.4840845070422536,True,5.7393573751512745,288.49,True,151,"(0, 0)"
186,0,0.4812957746478873,True,5.451800909671155,289.0899999999999,True,91,"(0, 0)"
187,0,0.47850704225352114,False,5.729077579191067,-3240.9800000000323,False,298,"(0, 0)"
188,0,0.475718309859155,True,5.851353060965445,-111.52999999999867,True,153,"(0, 0)"
189,0,0.4729295774647888,True,5.665342689634444,288.88999999999993,True,111,"(0, 0)"
190,0,0.47014084507042264,False,5.786142622464455,-205.98000000000005,False,298,"(0, 0)"
191,0,0.46735211267605636,True,5.566146697687066,89.08000000000015,True,92,"(0, 0)"
192,0,0.4645633802816902,True,5.407738179530737,87.8800000000001,True,212,"(0, 0)"
193,0,0.4617746478873239,False,5.597477413263897,15.020000000000127,False,298,"(0, 0)"
194,0,0.45898591549295775,True,5.682060001722348,-111.52999999999895,True,153,"(0, 0)"
195,0,0.4561971830985915,True,5.82988364486904,289.0899999999999,True,91,"(0, 0)"
196,0,0.4534084507042253,False,5.658922248238685,-1210.9799999999977,False,298,"(0, 0)"
197,0,0.45061971830985914,False,5.6481455576499835,-1210.9799999999984,False,298,"(0, 0)"
198,0,0.447830985915493,True,6.093611981279107,-110.92999999999921,True,93,"(0, 0)"
199,0,0.4450422535211267,False,5.809927019496892,-1029.9799999999977,False,298,"(0, 0)"
200,0,0.44225352112676053,True,5.714889784504597,-111.32999999999885,True,133,"(0, 0)"
201,0,0.43946478873239436,False,5.691390499972657,-1753.9799999999973,False,298,"(0, 0)"
202,0,0.4366760563380282,True,5.656439273678071,288.2899999999999,True,171,"(0, 0)"
203,0,0.4338873239436619,True,5.916790568738952,-111.3299999999989,True,133,"(0, 0)"
204,0,0.43109859154929575,True,5.6638693757490675,-512.7499999999982,True,275,"(0, 0)"
205,0,0.4283098591549296,False,5.58047551676731,35.019999999999925,False,298,"(0, 0)"
206,0,0.4255211267605634,True,5.785025020222087,289.0899999999999,True,91,"(0, 0)"
207,0,0.42273239436619714,True,5.562918648814524,288.4899999999999,True,151,"(0, 0)"
208,0,0.419943661971831,True,6.047214442065784,88.8800000000007,True,112,"(0, 0)"
209,0,0.4171549295774648,True,5.91905765258829,288.08999999999986,True,191,"(0, 0)"
210,0,0.41436619718309864,False,5.598073401507115,-125.97999999999756,False,298,"(0, 0)"
211,0,0.41157746478873236,True,5.589755863839008,-512.3499999999981,True,235,"(0, 0)"
212,0,0.4087887323943662,True,5.591887252824801,288.8899999999999,True,111,"(0, 0)"
213,0,0.406,True,5.469913801164117,288.6899999999999,True,131,"(0, 0)"
214,0,0.40321126760563386,True,5.783455100145426,288.8899999999999,True,111,"(0, 0)"
215,0,0.4004225352112677,True,5.559214386321206,288.68999999999994,True,131,"(0, 0)"
216,0,0.3976338028169014,True,5.571412599512509,88.88000000000017,True,112,"(0, 0)"
217,0,0.39484507042253525,True,5.646645538788989,-111.32999999999885,True,133,"(0, 0)"
218,0,0.3920563380281691,False,5.650868660651597,-627.9799999999998,False,298,"(0, 0)"
219,0,0.3892676056338029,True,5.217205666206978,288.8899999999999,True,111,"(0, 0)"
220,0,0.38647887323943664,True,5.51262225995537,288.68999999999994,True,131,"(0, 0)"
221,0,0.38369014084507047,True,5.649275205517543,288.68999999999994,True,131,"(0, 0)"
222,0,0.3809014084507042,True,5.317220478727107,-311.13999999999896,True,114,"(0, 0)"
223,0,0.378112676056338,True,5.380645403990874,288.88999999999993,True,111,"(0, 0)"
224,0,0.37532394366197175,True,5.336795890653455,288.8899999999999,True,111,"(0, 0)"
225,0,0.3725352112676056,True,5.285654964599203,-310.93999999999926,True,94,"(0, 0)"
226,0,0.3697464788732394,True,5.613226207526955,288.8899999999999,True,111,"(0, 0)"
227,0,0.36695774647887325,True,5.369258496787522,289.0899999999999,True,91,"(0, 0)"
228,0,0.36416901408450697,False,5.378402504744946,15.019999999999895,False,298,"(0, 0)"
229,0,0.3613802816901408,False,5.359502231514694,-567.9799999999982,False,298,"(0, 0)"
230,0,0.35859154929577464,True,5.370876948342069,288.6899999999998,True,131,"(0, 0)"
231,0,0.35580281690140847,True,5.307695169001818,88.08000000000128,True,192,"(0, 0)"
232,0,0.3530140845070422,True,5.496624561778286,288.28999999999996,True,171,"(0, 0)"
233,0,0.350225352112676,True,5.045188152999208,288.2899999999999,True,171,"(0, 0)"
234,0,0.34743661971830986,True,5.251637782062496,288.88999999999993,True,111,"(0, 0)"
235,0,0.3446478873239437,True,5.621663231033462,288.8899999999999,True,111,"(0, 0)"
236,0,0.3418591549295774,True,5.525377292718206,88.88000000000014,True,112,"(0, 0)"
237,0,0.33907042253521125,False,5.311594495037258,-5411.980000000037,False,298,"(0, 0)"
238,0,0.3362816901408451,True,5.586725933985277,88.68000000000053,True,132,"(0, 0)"
239,0,0.3334929577464789,True,5.2530308169220135,288.09000000000003,True,191,"(0, 0)"
240,0,0.33070422535211275,True,5.295459446581927,88.68000000000079,True,132,"(0, 0)"
241,0,0.32791549295774647,True,5.357548721201785,288.88999999999993,True,111,"(0, 0)"
242,0,0.3251267605633803,True,5.343817854235912,87.68,True,232,"(0, 0)"
243,0,0.32233802816901413,True,5.363225599281661,288.68999999999994,True,131,"(0, 0)"
244,0,0.31954929577464797,True,5.44758152020605,88.48000000000089,True,152,"(0, 0)"
245,0,0.3167605633802817,True,5.270949776846034,288.6899999999999,True,131,"(0, 0)"
246,0,0.3139718309859155,True,5.388440022101769,289.0899999999999,True,91,"(0, 0)"
247,0,0.31118309859154936,True,5.256579764778652,87.48000000000141,True,252,"(0, 0)"
248,0,0.3083943661971832,True,5.160451703019195,289.0899999999999,True,91,"(0, 0)"
249,0,0.3056056338028169,False,5.47767717526263,-768.979999999998,False,298,"(0, 0)"
250,0,0.30281690140845074,True,5.29322045880395,288.8899999999999,True,111,"(0, 0)"
251,0,0.3000281690140846,True,5.363892387699437,288.8899999999999,True,111,"(0, 0)"
252,0,0.2972394366197183,True,4.981866826882234,288.88999999999993,True,111,"(0, 0)"
253,0,0.294450704225352,False,5.450661469625946,-1592.9799999999977,False,298,"(0, 0)"
254,0,0.29166197183098586,True,5.266159627463791,289.0899999999999,True,91,"(0, 0)"
255,0,0.2888732394366197,True,5.056493324177866,288.6899999999999,True,131,"(0, 0)"
256,0,0.2860845070422535,True,5.088462293603038,288.68999999999994,True,131,"(0, 0)"
257,0,0.28329577464788724,False,5.302421500218794,-969.9799999999973,False,298,"(0, 0)"
258,0,0.2805070422535211,True,5.159105818792685,288.4899999999999,True,151,"(0, 0)"
259,0,0.2777183098591549,True,5.167059366519634,289.0899999999999,True,91,"(0, 0)"
260,0,0.27492957746478874,True,5.379093857790461,288.48999999999984,True,151,"(0, 0)"
261,0,0.2721408450704226,True,5.040327076439385,288.8899999999999,True,111,"(0, 0)"
262,0,0.2693521126760563,True,5.393241092965409,288.88999999999993,True,111,"(0, 0)"
263,0,0.26656338028169013,True,5.178800962783478,289.0899999999999,True,91,"(0, 0)"
264,0,0.26377464788732397,True,5.366938421318123,288.8899999999999,True,111,"(0, 0)"
265,0,0.2609859154929578,True,4.931776163370713,89.08000000000007,True,92,"(0, 0)"
266,0,0.2581971830985915,True,5.09686641865655,88.48000000000032,True,152,"(0, 0)"
267,0,0.25540845070422535,True,5.249234711730873,289.0899999999999,True,91,"(0, 0)"
268,0,0.2526197183098592,True,5.117081135511398,88.88000000000014,True,112,"(0, 0)"
269,0,0.24983098591549302,True,4.974785923957825,289.0899999999999,True,91,"(0, 0)"
270,0,0.24704225352112674,False,4.94311741014455,35.020000000000216,False,298,"(0, 0)"
271,0,0.24425352112676058,True,4.875166019240578,289.0899999999999,True,91,"(0, 0)"
272,0,0.2414647887323944,True,5.021895324545247,88.8800000000005,True,112,"(0, 0)"
273,0,0.23867605633802824,True,5.217278903657263,289.0899999999999,True,91,"(0, 0)"
274,0,0.23588732394366196,True,5.050633982317337,288.4899999999999,True,151,"(0, 0)"
275,0,0.2330985915492958,True,4.930576763711534,288.8899999999999,True,111,"(0, 0)"
276,0,0.23030985915492963,True,5.241576599550771,289.0899999999999,True,91,"(0, 0)"
277,0,0.22752112676056346,True,4.8964218591975275,-312.13999999999805,True,214,"(0, 0)"
278,0,0.22473239436619719,True,4.839435594123707,288.28999999999996,True,171,"(0, 0)"
279,0,0.22194366197183102,True,4.817459381543673,289.0899999999999,True,91,"(0, 0)"
280,0,0.21915492957746485,True,4.701014065480495,289.0899999999999,True,91,"(0, 0)"
281,0,0.21636619718309869,True,4.737086597379747,289.0899999999999,True,91,"(0, 0)"
282,0,0.2135774647887323,True,4.967848408329594,288.88999999999993,True,111,"(0, 0)"
283,0,0.21078873239436613,True,4.843878677071527,88.2800000000007,True,172,"(0, 0)"
284,0,0.20799999999999996,True,4.8153513093571085,289.0899999999999,True,91,"(0, 0)"
285,0,0.2052112676056338,True,4.8808836884551,289.0899999999999,True,91,"(0, 0)"
286,0,0.20242253521126763,True,4.883586079209715,289.0899999999999,True,91,"(0, 0)"
287,0,0.19963380281690135,True,4.942655482134977,289.0899999999999,True,91,"(0, 0)"
288,0,0.19684507042253518,True,4.823890573375827,289.0899999999999,True,91,"(0, 0)"
289,0,0.19405633802816902,True,4.776855890093179,87.68000000000146,True,232,"(0, 0)"
290,0,0.19126760563380285,True,4.835822142087496,289.0899999999999,True,91,"(0, 0)"
291,0,0.18847887323943657,True,5.043246619079424,89.08000000000015,True,92,"(0, 0)"
292,0,0.1856901408450704,True,4.843964798109872,289.0899999999999,True,91,"(0, 0)"
293,0,0.18290140845070424,False,4.9136202795393515,-2356.9800000000205,False,298,"(0, 0)"
294,0,0.18011267605633807,True,4.715466974017857,288.88999999999993,True,111,"(0, 0)"
295,0,0.1773239436619718,True,4.88316290981167,289.0899999999999,True,91,"(0, 0)"
296,0,0.17453521126760563,True,4.80267049764332,88.48000000000023,True,152,"(0, 0)"
297,0,0.17174647887323946,True,4.515009001568631,288.8899999999999,True,111,"(0, 0)"
298,0,0.1689577464788733,True,4.729698130062649,289.0899999999999,True,91,"(0, 0)"
299,0,0.16616901408450702,True,4.727175043976826,89.08000000000052,True,92,"(0, 0)"
300,0,0.16338028169014085,True,4.833180503887043,-311.13999999999896,True,114,"(0, 0)"
301,0,0.16059154929577468,True,4.861294589199862,289.0899999999999,True,91,"(0, 0)"
302,0,0.15780281690140852,True,4.744100143621256,289.0899999999999,True,91,"(0, 0)"
303,0,0.15501408450704224,True,4.608403739628491,288.88999999999993,True,111,"(0, 0)"
304,0,0.15222535211267607,True,4.632125219145974,289.0899999999999,True,91,"(0, 0)"
305,0,0.1494366197183099,True,4.923909527654867,288.6899999999999,True,131,"(0, 0)"
306,0,0.14664788732394374,True,4.535566420345516,289.0899999999999,True,91,"(0, 0)"
307,0,0.14385915492957746,True,4.714188016377962,289.0899999999999,True,91,"(0, 0)"
308,0,0.1410704225352113,True,4.505671305970831,289.0899999999999,True,91,"(0, 0)"
309,0,0.13828169014084513,False,4.630764768827682,35.020000000000266,False,298,"(0, 0)"
310,0,0.13549295774647896,True,4.512875007079528,288.8899999999999,True,111,"(0, 0)"
311,0,0.13270422535211268,True,4.809095154751788,289.0899999999999,True,91,"(0, 0)"
