episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,0.5117521262008872,-768.9799999999981,False,298,"(0, 0)"
1,0,0.9988851351351351,False,5.953965895927992,-949.9799999999973,False,298,"(0, 0)"
2,0,0.9977702702702703,False,5.492390581425404,-1009.9799999999973,False,298,"(0, 0)"
3,0,0.9966554054054054,False,5.371740215976766,-587.9799999999976,False,298,"(0, 0)"
4,0,0.9955405405405405,False,5.350780015423794,-547.9799999999975,False,298,"(0, 0)"
5,0,0.9944256756756756,False,4.790706054476283,-1592.979999999998,False,298,"(0, 0)"
6,0,0.9933108108108109,False,4.828281372985584,-607.9799999999981,False,298,"(0, 0)"
7,0,0.992195945945946,False,4.647246302774288,-1371.9799999999975,False,298,"(0, 0)"
8,0,0.9910810810810811,False,4.773799975646422,-989.9799999999983,False,298,"(0, 0)"
9,0,0.9899662162162162,False,4.928951976683316,-386.97999999999763,False,298,"(0, 0)"
10,0,0.9888513513513514,False,5.029599933816282,-1017.9799999999973,False,298,"(0, 0)"
11,0,0.9877364864864865,False,4.679339769102583,55.02000000000017,False,298,"(0, 0)"
12,0,0.9866216216216216,False,4.692220245831765,-225.97999999999735,False,298,"(0, 0)"
13,0,0.9855067567567568,False,4.505306250496998,-587.9799999999973,False,298,"(0, 0)"
14,0,0.9843918918918919,False,4.6317282307067975,-768.9799999999973,False,298,"(0, 0)"
15,0,0.983277027027027,True,4.4591147622790945,287.89,True,211,"(0, 0)"
16,0,0.9821621621621621,False,4.140771271498411,-366.9799999999979,False,298,"(0, 0)"
17,0,0.9810472972972973,True,4.3210074774762415,-310.9399999999996,True,94,"(0, 0)"
18,0,0.9799324324324324,False,4.377610092395104,-1190.9799999999977,False,298,"(0, 0)"
19,0,0.9788175675675675,False,4.367328402980062,-611.9799999999988,False,298,"(0, 0)"
20,0,0.9777027027027027,False,4.602569946106648,-1210.9799999999975,False,298,"(0, 0)"
21,0,0.9765878378378379,True,4.446691473666179,-112.32999999999959,True,233,"(0, 0)"
22,0,0.975472972972973,False,4.316189287892924,15.019999999999836,False,298,"(0, 0)"
23,0,0.9743581081081081,False,4.334787089752671,-2215.980000000004,False,298,"(0, 0)"
24,0,0.9732432432432433,False,4.505230521595718,-185.97999999999755,False,298,"(0, 0)"
25,0,0.9721283783783784,False,4.300087811362824,-1793.979999999998,False,298,"(0, 0)"
26,0,0.9710135135135135,True,4.093283199165997,88.48000000000032,True,152,"(0, 0)"
27,0,0.9698986486486486,True,4.416163049436904,-712.9599999999973,True,296,"(0, 0)"
28,0,0.9687837837837838,True,4.177854927978075,-111.72999999999865,True,173,"(0, 0)"
29,0,0.9676689189189189,False,4.2130635952789515,-607.9799999999991,False,298,"(0, 0)"
30,0,0.966554054054054,False,4.394568606311043,-788.9799999999973,False,298,"(0, 0)"
31,0,0.9654391891891891,True,4.325590326104845,-511.74999999999886,True,175,"(0, 0)"
32,0,0.9643243243243244,False,4.207843910327694,-326.97999999999735,False,298,"(0, 0)"
33,0,0.9632094594594595,False,4.055412015758905,-567.9799999999983,False,298,"(0, 0)"
34,0,0.9620945945945946,True,4.483505519458226,-511.7499999999984,True,175,"(0, 0)"
35,0,0.9609797297297298,False,4.295937040708209,-1150.9799999999975,False,298,"(0, 0)"
36,0,0.9598648648648649,False,4.200153197018092,-627.9799999999973,False,298,"(0, 0)"
37,0,0.95875,False,4.333615217032849,-185.97999999999894,False,298,"(0, 0)"
38,0,0.9576351351351351,False,4.3198412680785925,-366.9799999999974,False,298,"(0, 0)"
39,0,0.9565202702702703,False,4.0150494207471805,-346.97999999999735,False,298,"(0, 0)"
40,0,0.9554054054054054,False,4.0968528567944595,-165.9799999999992,False,298,"(0, 0)"
41,0,0.9542905405405405,False,4.066997934107812,-1230.9799999999973,False,298,"(0, 0)"
42,0,0.9531756756756756,False,4.075366002201234,-808.9799999999977,False,298,"(0, 0)"
43,0,0.9520608108108108,True,3.99241680317507,-312.5399999999977,True,254,"(0, 0)"
44,0,0.950945945945946,False,4.004437502098564,-205.97999999999735,False,298,"(0, 0)"
45,0,0.949831081081081,False,3.956959153581786,-989.979999999998,False,298,"(0, 0)"
46,0,0.9487162162162163,False,3.8568616608445274,-547.9799999999987,False,298,"(0, 0)"
47,0,0.9476013513513514,False,3.9552482818597117,-125.97999999999759,False,298,"(0, 0)"
48,0,0.9464864864864865,False,3.909510531081449,-406.9799999999998,False,298,"(0, 0)"
49,0,0.9453716216216216,False,3.8662853178961964,-1017.9799999999984,False,298,"(0, 0)"
50,0,0.9442567567567568,False,3.8529641318241223,-366.9799999999975,False,298,"(0, 0)"
51,0,0.9431418918918919,False,3.885551206017501,-768.9799999999973,False,298,"(0, 0)"
52,0,0.942027027027027,False,3.859200967788296,-426.9799999999975,False,298,"(0, 0)"
53,0,0.9409121621621621,False,3.791191358294263,-1455.979999999998,False,298,"(0, 0)"
54,0,0.9397972972972973,False,3.86541704813506,-145.97999999999783,False,298,"(0, 0)"
55,0,0.9386824324324324,False,3.7804841194176833,-788.9799999999977,False,298,"(0, 0)"
56,0,0.9375675675675675,True,4.064932340575803,-110.92999999999927,True,93,"(0, 0)"
57,0,0.9364527027027028,False,3.7199855783341715,-229.97999999999993,False,298,"(0, 0)"
58,0,0.9353378378378379,False,3.7623422985908967,-1793.9799999999973,False,298,"(0, 0)"
59,0,0.934222972972973,False,3.953039928070651,-386.9799999999975,False,298,"(0, 0)"
60,0,0.9331081081081081,False,4.085938585884619,-145.97999999999772,False,298,"(0, 0)"
61,0,0.9319932432432433,False,3.7186450323202465,-748.9799999999973,False,298,"(0, 0)"
62,0,0.9308783783783784,False,3.7200827454560557,-812.9799999999973,False,298,"(0, 0)"
63,0,0.9297635135135135,False,3.8909204872262557,-1190.979999999998,False,298,"(0, 0)"
64,0,0.9286486486486487,True,3.8959997131662853,-512.9499999999987,True,295,"(0, 0)"
65,0,0.9275337837837838,True,4.050273654476697,288.48999999999995,True,151,"(0, 0)"
66,0,0.9264189189189189,False,3.9139648808928946,-185.97999999999857,False,298,"(0, 0)"
67,0,0.925304054054054,False,4.172625267265627,-1612.979999999998,False,298,"(0, 0)"
68,0,0.9241891891891892,False,3.9163003743894946,-165.97999999999826,False,298,"(0, 0)"
69,0,0.9230743243243243,False,4.010459793894083,-748.9799999999973,False,298,"(0, 0)"
70,0,0.9219594594594595,True,3.9386953294621727,-111.72999999999854,True,173,"(0, 0)"
71,0,0.9208445945945946,True,3.9626530531125193,-312.3399999999979,True,234,"(0, 0)"
72,0,0.9197297297297298,False,4.17372234275677,-768.9799999999973,False,298,"(0, 0)"
73,0,0.9186148648648649,False,4.009666354364197,-1009.9799999999977,False,298,"(0, 0)"
74,0,0.9175,False,4.029787297216838,-145.97999999999874,False,298,"(0, 0)"
75,0,0.9163851351351351,False,3.909010912948007,-1230.9799999999973,False,298,"(0, 0)"
76,0,0.9152702702702703,True,3.7171918062063365,289.0899999999999,True,91,"(0, 0)"
77,0,0.9141554054054054,False,4.111687321790913,-1190.9799999999984,False,298,"(0, 0)"
78,0,0.9130405405405405,True,3.942969394452644,88.68000000000013,True,132,"(0, 0)"
79,0,0.9119256756756757,False,4.046250852362421,-969.9799999999973,False,298,"(0, 0)"
80,0,0.9108108108108108,False,3.8476443828752376,-169.97999999999968,False,298,"(0, 0)"
81,0,0.9096959459459459,False,4.069099105444531,-949.9799999999975,False,298,"(0, 0)"
82,0,0.908581081081081,False,4.030535543124948,-1150.9799999999973,False,298,"(0, 0)"
83,0,0.9074662162162163,False,3.943972420172403,-1371.9799999999973,False,298,"(0, 0)"
84,0,0.9063513513513514,False,3.9401866567614894,-386.97999999999934,False,298,"(0, 0)"
85,0,0.9052364864864865,False,3.886998535052642,-567.9799999999982,False,298,"(0, 0)"
86,0,0.9041216216216217,False,4.001897205842421,-1813.9799999999973,False,298,"(0, 0)"
87,0,0.9030067567567568,True,4.073726478950444,-112.72999999999774,True,273,"(0, 0)"
88,0,0.9018918918918919,False,4.167384891301993,-993.9799999999974,False,298,"(0, 0)"
89,0,0.900777027027027,False,3.9171243854017064,-145.9799999999982,False,298,"(0, 0)"
90,0,0.8996621621621621,False,4.111843847488397,-728.9799999999973,False,298,"(0, 0)"
91,0,0.8985472972972973,True,4.004430864246107,-112.32999999999794,True,233,"(0, 0)"
92,0,0.8974324324324324,False,3.9357715317066884,-366.97999999999774,False,298,"(0, 0)"
93,0,0.8963175675675675,True,3.748619769349953,-111.72999999999911,True,173,"(0, 0)"
94,0,0.8952027027027027,True,3.862979608378287,287.2899999999998,True,271,"(0, 0)"
95,0,0.8940878378378379,True,3.9622471028076105,287.68999999999994,True,231,"(0, 0)"
96,0,0.892972972972973,True,3.914239300959775,-312.93999999999767,True,294,"(0, 0)"
97,0,0.8918581081081081,True,3.973959521864945,87.88000000000123,True,212,"(0, 0)"
98,0,0.8907432432432433,True,3.8964198368882377,87.48000000000152,True,252,"(0, 0)"
99,0,0.8896283783783784,False,3.8588123842573805,-748.9799999999973,False,298,"(0, 0)"
100,0,0.8885135135135135,False,3.82164843480459,-346.9799999999988,False,298,"(0, 0)"
101,0,0.8873986486486487,False,4.127821602277308,-1371.9799999999973,False,298,"(0, 0)"
102,0,0.8862837837837838,False,3.949740627518036,-567.9799999999977,False,298,"(0, 0)"
103,0,0.8851689189189189,True,3.74142674738879,-111.92999999999915,True,193,"(0, 0)"
104,0,0.884054054054054,True,3.790643598962937,-912.3699999999981,True,237,"(0, 0)"
105,0,0.8829391891891892,False,3.8939227526819944,15.020000000000028,False,298,"(0, 0)"
106,0,0.8818243243243243,False,3.8532415798446475,-426.97999999999735,False,298,"(0, 0)"
107,0,0.8807094594594594,False,3.8356852177405516,-547.9799999999977,False,298,"(0, 0)"
108,0,0.8795945945945945,False,3.883383916528433,-165.97999999999848,False,298,"(0, 0)"
109,0,0.8784797297297298,True,3.7936911873127284,88.4800000000004,True,152,"(0, 0)"
110,0,0.8773648648648649,False,3.799469873609159,-346.97999999999735,False,298,"(0, 0)"
111,0,0.87625,False,3.691940885362209,-567.9799999999973,False,298,"(0, 0)"
112,0,0.8751351351351352,False,3.3931926926910476,-587.9799999999975,False,298,"(0, 0)"
113,0,0.8740202702702703,True,3.656596293320527,288.8899999999999,True,111,"(0, 0)"
114,0,0.8729054054054054,True,3.755893507519284,-1312.5899999999976,True,259,"(0, 0)"
115,0,0.8717905405405405,False,3.618738167837962,-768.9799999999973,False,298,"(0, 0)"
116,0,0.8706756756756757,False,3.6625050593342556,-989.9799999999973,False,298,"(0, 0)"
117,0,0.8695608108108108,False,3.72383394177328,-366.9799999999986,False,298,"(0, 0)"
118,0,0.8684459459459459,False,3.5888644597874393,-527.9799999999979,False,298,"(0, 0)"
119,0,0.867331081081081,False,3.6746539772556934,-547.979999999998,False,298,"(0, 0)"
120,0,0.8662162162162163,False,3.631233751373803,-366.979999999999,False,298,"(0, 0)"
121,0,0.8651013513513514,True,3.5482757424199303,88.28000000000013,True,172,"(0, 0)"
122,0,0.8639864864864865,False,3.5889389906953646,-346.9799999999985,False,298,"(0, 0)"
123,0,0.8628716216216217,True,3.6867654339687244,288.8899999999999,True,111,"(0, 0)"
124,0,0.8617567567567568,False,3.628342790491629,-1230.9799999999975,False,298,"(0, 0)"
125,0,0.8606418918918919,False,3.5834705039558794,-989.9799999999975,False,298,"(0, 0)"
126,0,0.859527027027027,False,3.8057737926508755,-1391.979999999998,False,298,"(0, 0)"
127,0,0.8584121621621621,False,3.806349302998325,-748.9799999999973,False,298,"(0, 0)"
128,0,0.8572972972972973,True,3.6109976688468897,-712.1599999999983,True,216,"(0, 0)"
129,0,0.8561824324324324,False,3.706337441934035,-1009.9799999999975,False,298,"(0, 0)"
130,0,0.8550675675675676,False,3.6126167554183293,-828.9799999999984,False,298,"(0, 0)"
131,0,0.8539527027027027,True,3.7591626775030997,-512.5499999999979,True,255,"(0, 0)"
132,0,0.8528378378378378,False,3.893336933731233,-346.979999999999,False,298,"(0, 0)"
