episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,1.0016276654673786,-859.2799999999975,False,328,"(0, 0)"
1,0,0.9988851351351351,False,3.636599996831359,-859.2799999999983,False,328,"(0, 0)"
2,0,0.9977702702702703,False,4.114149583549034,-441.27999999999776,False,328,"(0, 0)"
3,0,0.9966554054054054,False,3.571130251920805,-397.2799999999978,False,328,"(0, 0)"
4,0,0.9955405405405405,False,3.5575617813482516,-417.2799999999984,False,328,"(0, 0)"
5,0,0.9944256756756756,False,3.222755733105104,-377.27999999999776,False,328,"(0, 0)"
6,0,0.9933108108108109,False,3.6782536982763103,-1984.279999999997,False,328,"(0, 0)"
7,0,0.992195945945946,False,3.761946579577719,-176.279999999999,False,328,"(0, 0)"
8,0,0.9910810810810811,True,3.8623113250359893,-773.1999999999971,True,320,"(0, 0)"
9,0,0.9899662162162162,False,3.796331935176035,-156.27999999999923,False,328,"(0, 0)"
10,0,0.9888513513513514,False,4.111750399012391,-1522.2799999999972,False,328,"(0, 0)"
11,0,0.9877364864864865,False,4.147626300864831,-397.2799999999971,False,328,"(0, 0)"
12,0,0.9866216216216216,False,4.279872429443569,-1932.2799999999972,False,328,"(0, 0)"
13,0,0.9855067567567568,False,4.273630050442567,-216.27999999999838,False,328,"(0, 0)"
14,0,0.9843918918918919,False,3.991578049412588,-618.2799999999975,False,328,"(0, 0)"
15,0,0.983277027027027,False,4.021186906798947,-618.2799999999974,False,328,"(0, 0)"
16,0,0.9821621621621621,True,3.8505646094833454,-331.93999999999846,True,194,"(0, 0)"
17,0,0.9810472972972973,False,4.0557050117087075,-1482.279999999997,False,328,"(0, 0)"
18,0,0.9799324324324324,False,4.212048921279791,-839.2799999999974,False,328,"(0, 0)"
19,0,0.9788175675675675,False,3.8430023616316116,-397.27999999999713,False,328,"(0, 0)"
20,0,0.9777027027027027,False,3.826072598466786,-377.2799999999995,False,328,"(0, 0)"
21,0,0.9765878378378379,False,3.8337683359660755,-618.279999999997,False,328,"(0, 0)"
22,0,0.975472972972973,False,3.7621167729177127,-216.27999999999972,False,328,"(0, 0)"
23,0,0.9743581081081081,False,3.7560530278559137,-437.2799999999986,False,328,"(0, 0)"
24,0,0.9732432432432433,False,3.7071453491907294,-1522.2799999999975,False,328,"(0, 0)"
25,0,0.9721283783783784,False,3.801427729700397,-1763.2799999999982,False,328,"(0, 0)"
26,0,0.9710135135135135,True,3.8138669405219168,108.28000000000098,True,172,"(0, 0)"
27,0,0.9698986486486486,False,3.5729053041375263,-156.27999999999764,False,328,"(0, 0)"
28,0,0.9687837837837838,False,3.51979104747496,-176.27999999999747,False,328,"(0, 0)"
29,0,0.9676689189189189,True,3.5270905088592364,-112.72999999999757,True,273,"(0, 0)"
30,0,0.966554054054054,False,3.475660796027358,-445.2799999999984,False,328,"(0, 0)"
31,0,0.9654391891891891,False,3.424171904147398,-638.279999999997,False,328,"(0, 0)"
32,0,0.9643243243243244,True,3.1604139071787705,327.88999999999976,True,211,"(0, 0)"
33,0,0.9632094594594595,False,3.194738122293862,-859.2799999999977,False,328,"(0, 0)"
34,0,0.9620945945945946,False,3.2294917957084937,-397.27999999999804,False,328,"(0, 0)"
35,0,0.9609797297297298,False,3.1627305762433426,-236.27999999999975,False,328,"(0, 0)"
36,0,0.9598648648648649,False,3.075159284308916,-1060.2799999999972,False,328,"(0, 0)"
37,0,0.95875,False,3.086261909455061,-839.279999999997,False,328,"(0, 0)"
38,0,0.9576351351351351,False,3.370952201961744,-437.2799999999971,False,328,"(0, 0)"
39,0,0.9565202702702703,False,3.2864775271495668,-1104.279999999997,False,328,"(0, 0)"
40,0,0.9554054054054054,False,3.1361624098314747,-1743.279999999997,False,328,"(0, 0)"
41,0,0.9542905405405405,False,3.174631942699595,-638.279999999997,False,328,"(0, 0)"
42,0,0.9531756756756756,False,3.1999961015791065,-417.27999999999713,False,328,"(0, 0)"
43,0,0.9520608108108108,False,3.1076691480489766,-1064.2799999999988,False,328,"(0, 0)"
44,0,0.950945945945946,False,3.084340076530125,-899.2799999999975,False,328,"(0, 0)"
45,0,0.949831081081081,False,3.233235080885451,-879.2799999999972,False,328,"(0, 0)"
46,0,0.9487162162162163,False,3.1826406292980765,-457.2799999999975,False,328,"(0, 0)"
47,0,0.9476013513513514,False,3.158583635237159,-1502.279999999997,False,328,"(0, 0)"
48,0,0.9464864864864865,False,3.135914220769958,-377.2799999999976,False,328,"(0, 0)"
49,0,0.9453716216216216,False,3.2415068098684636,-1321.279999999997,False,328,"(0, 0)"
50,0,0.9442567567567568,False,3.264530727957807,-602.2799999999972,False,328,"(0, 0)"
51,0,0.9431418918918919,False,3.1296859442188247,-437.27999999999975,False,328,"(0, 0)"
52,0,0.942027027027027,False,3.3701595684013714,-618.2799999999971,False,328,"(0, 0)"
53,0,0.9409121621621621,False,3.1834700348355423,-638.2799999999972,False,328,"(0, 0)"
54,0,0.9397972972972973,False,3.2153302575575142,-879.2799999999977,False,328,"(0, 0)"
55,0,0.9386824324324324,False,3.3660412218149114,-1723.279999999997,False,328,"(0, 0)"
56,0,0.9375675675675675,False,3.49644265650976,-457.27999999999855,False,328,"(0, 0)"
57,0,0.9364527027027028,False,3.480164131422232,-196.27999999999707,False,328,"(0, 0)"
58,0,0.9353378378378379,False,3.414970897501562,-658.2799999999972,False,328,"(0, 0)"
59,0,0.934222972972973,False,3.2844455592879434,-859.2799999999974,False,328,"(0, 0)"
