episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
28,0,0.9687837837837838,True,4.903814081656627,-551.9499999999982,True,195,"(0, 0)"
29,0,0.9676689189189189,False,4.788589176244852,-1060.279999999997,False,328,"(0, 0)"
30,0,0.966554054054054,False,4.68268420311009,-602.2799999999971,False,328,"(0, 0)"
31,0,0.9654391891891891,False,4.794003890781868,-1281.279999999997,False,328,"(0, 0)"
32,0,0.9643243243243244,False,4.601430001782208,-859.2799999999975,False,328,"(0, 0)"
33,0,0.9632094594594595,False,4.53541677172591,-1964.279999999997,False,328,"(0, 0)"
34,0,0.9620945945945946,False,4.644566767644592,-1964.279999999997,False,328,"(0, 0)"
35,0,0.9609797297297298,False,4.483190311891277,-220.27999999999895,False,328,"(0, 0)"
36,0,0.9598648648648649,False,4.46797482124189,-1490.2799999999977,False,328,"(0, 0)"
37,0,0.95875,False,4.338968264529618,-638.2799999999983,False,328,"(0, 0)"
38,0,0.9576351351351351,False,4.27730435332874,-417.2799999999975,False,328,"(0, 0)"
39,0,0.9565202702702703,False,4.173899375447413,-819.2799999999982,False,328,"(0, 0)"
40,0,0.9554054054054054,False,4.24375559353247,-598.2799999999975,False,328,"(0, 0)"
41,0,0.9542905405405405,False,4.208282515406609,-2185.2800000000016,False,328,"(0, 0)"
42,0,0.9531756756756756,False,4.260251316264635,84.72000000000004,False,328,"(0, 0)"
43,0,0.9520608108108108,False,4.179589795811874,-618.2799999999971,False,328,"(0, 0)"
44,0,0.950945945945946,True,4.402622504437224,-552.349999999998,True,235,"(0, 0)"
45,0,0.949831081081081,False,4.2585934364214175,-1241.279999999997,False,328,"(0, 0)"
46,0,0.9487162162162163,False,4.2080701071678135,4.719999999999846,False,328,"(0, 0)"
47,0,0.9476013513513514,False,4.213306724843456,-437.27999999999844,False,328,"(0, 0)"
48,0,0.9464864864864865,False,4.065081821890866,-176.27999999999855,False,328,"(0, 0)"
49,0,0.9453716216216216,False,4.04040839032429,-377.2799999999993,False,328,"(0, 0)"
50,0,0.9442567567567568,False,4.030224959207017,-417.27999999999724,False,328,"(0, 0)"
51,0,0.9431418918918919,False,4.118109961290185,-397.2799999999979,False,328,"(0, 0)"
52,0,0.942027027027027,False,3.9390079885176044,-578.2799999999975,False,328,"(0, 0)"
53,0,0.9409121621621621,True,4.1099780465469875,-332.93999999999744,True,294,"(0, 0)"
54,0,0.9397972972972973,False,3.8029871973686102,-1301.279999999997,False,328,"(0, 0)"
55,0,0.9386824324324324,False,3.7843996884255873,-1281.2799999999975,False,328,"(0, 0)"
56,0,0.9375675675675675,True,3.814561292401746,-332.3399999999979,True,234,"(0, 0)"
57,0,0.9364527027027028,False,3.732554717489132,-220.27999999999815,False,328,"(0, 0)"
58,0,0.9353378378378379,True,3.5857466290084026,108.07999999999994,True,192,"(0, 0)"
59,0,0.934222972972973,False,3.7227578397567678,-618.279999999997,False,328,"(0, 0)"
60,0,0.9331081081081081,False,3.6382319387502786,-1265.279999999997,False,328,"(0, 0)"
61,0,0.9319932432432433,True,3.726822887806548,-331.9399999999987,True,194,"(0, 0)"
62,0,0.9308783783783784,False,3.5513208675675276,-859.2799999999988,False,328,"(0, 0)"
63,0,0.9297635135135135,False,3.7973636881243893,-1080.2799999999975,False,328,"(0, 0)"
64,0,0.9286486486486487,False,3.7774812090324192,-156.27999999999807,False,328,"(0, 0)"
65,0,0.9275337837837838,False,3.6870825978495727,-437.2799999999984,False,328,"(0, 0)"
66,0,0.9264189189189189,False,3.609989181342648,-2346.280000000006,False,328,"(0, 0)"
67,0,0.925304054054054,False,3.625976440383167,-618.2799999999983,False,328,"(0, 0)"
68,0,0.9241891891891892,False,3.798156412818083,-843.279999999997,False,328,"(0, 0)"
69,0,0.9230743243243243,False,3.662536773103766,-1241.2799999999977,False,328,"(0, 0)"
70,0,0.9219594594594595,False,3.8203321582660443,-1080.2799999999972,False,328,"(0, 0)"
71,0,0.9208445945945946,False,3.7138068526074655,4.719999999999843,False,328,"(0, 0)"
72,0,0.9197297297297298,False,3.6715541026759437,-879.2799999999971,False,328,"(0, 0)"
73,0,0.9186148648648649,False,3.6810845779936487,-839.2799999999979,False,328,"(0, 0)"
74,0,0.9175,False,3.6571715296041676,-2205.280000000009,False,328,"(0, 0)"
75,0,0.9163851351351351,False,3.7260488443440054,24.720000000000052,False,328,"(0, 0)"
76,0,0.9152702702702703,False,3.713573110176296,-417.2799999999971,False,328,"(0, 0)"
77,0,0.9141554054054054,False,3.527585846530955,-417.2799999999971,False,328,"(0, 0)"
78,0,0.9130405405405405,False,3.578392138750088,-216.27999999999795,False,328,"(0, 0)"
79,0,0.9119256756756757,False,3.586702390233191,4.719999999999793,False,328,"(0, 0)"
80,0,0.9108108108108108,False,3.612062799130998,24.72000000000026,False,328,"(0, 0)"
81,0,0.9096959459459459,False,3.4123940682265816,-582.2799999999975,False,328,"(0, 0)"
82,0,0.908581081081081,False,3.4571508524439682,-216.27999999999707,False,328,"(0, 0)"
83,0,0.9074662162162163,False,3.4531041971612266,-682.2799999999971,False,328,"(0, 0)"
84,0,0.9063513513513514,False,3.482532518756826,-1100.2799999999975,False,328,"(0, 0)"
85,0,0.9052364864864865,False,3.5802237881211245,-618.279999999997,False,328,"(0, 0)"
86,0,0.9041216216216217,True,3.5193312827961893,-113.12999999999738,True,313,"(0, 0)"
87,0,0.9030067567567568,True,3.4069898338676188,-111.72999999999865,True,173,"(0, 0)"
88,0,0.9018918918918919,False,3.544508660711893,-196.27999999999776,False,328,"(0, 0)"
89,0,0.900777027027027,False,3.3440771444087347,-658.2799999999984,False,328,"(0, 0)"
90,0,0.8996621621621621,False,3.308227869068704,-1060.279999999997,False,328,"(0, 0)"
91,0,0.8985472972972973,False,3.444451161001514,-357.27999999999787,False,328,"(0, 0)"
92,0,0.8974324324324324,False,3.433017038535781,-799.279999999997,False,328,"(0, 0)"
93,0,0.8963175675675675,True,3.421247109256942,107.68000000000166,True,232,"(0, 0)"
94,0,0.8952027027027027,False,3.4142618728120153,24.720000000000038,False,328,"(0, 0)"
95,0,0.8940878378378379,False,3.2968848624789135,-1020.279999999997,False,328,"(0, 0)"
96,0,0.892972972972973,True,3.2909407881753787,107.48000000000192,True,252,"(0, 0)"
97,0,0.8918581081081081,False,3.4094992640269237,-658.2799999999993,False,328,"(0, 0)"
98,0,0.8907432432432433,False,3.3880962932982097,-839.279999999997,False,328,"(0, 0)"
99,0,0.8896283783783784,False,3.4224396704173667,-1100.2799999999984,False,328,"(0, 0)"
100,0,0.8885135135135135,False,3.3365252752129626,-220.27999999999716,False,328,"(0, 0)"
101,0,0.8873986486486487,False,3.43432177139855,-618.2799999999971,False,328,"(0, 0)"
102,0,0.8862837837837838,False,3.37968829328694,-658.279999999999,False,328,"(0, 0)"
103,0,0.8851689189189189,False,3.44835767863182,84.72000000000013,False,328,"(0, 0)"
104,0,0.884054054054054,False,3.259754910974241,-839.2799999999993,False,328,"(0, 0)"
105,0,0.8829391891891892,True,3.2749091683075444,328.2899999999997,True,171,"(0, 0)"
106,0,0.8818243243243243,False,3.333126213764999,-558.279999999997,False,328,"(0, 0)"
107,0,0.8807094594594594,False,3.4998150151222944,-899.2799999999977,False,328,"(0, 0)"
108,0,0.8795945945945945,False,3.26355926960525,-1723.2799999999977,False,328,"(0, 0)"
109,0,0.8784797297297298,True,3.328347909472364,-112.729999999999,True,273,"(0, 0)"
110,0,0.8773648648648649,False,3.2014864912120307,-2350.2800000000134,False,328,"(0, 0)"
111,0,0.87625,False,3.568912987029407,-15.279999999999978,False,328,"(0, 0)"
112,0,0.8751351351351352,False,3.3671530674143537,-156.27999999999875,False,328,"(0, 0)"
113,0,0.8740202702702703,False,3.5169133124191587,64.72000000000008,False,328,"(0, 0)"
114,0,0.8729054054054054,False,3.335217288717991,60.720000000000084,False,328,"(0, 0)"
115,0,0.8717905405405405,False,3.325749470102714,-1245.279999999997,False,328,"(0, 0)"
116,0,0.8706756756756757,False,3.349372339321346,-136.27999999999784,False,328,"(0, 0)"
117,0,0.8695608108108108,True,3.243090694613546,-332.1399999999983,True,214,"(0, 0)"
118,0,0.8684459459459459,False,3.3938769938923965,-377.2799999999971,False,328,"(0, 0)"
119,0,0.867331081081081,False,3.3038895396379435,-622.2799999999992,False,328,"(0, 0)"
120,0,0.8662162162162163,False,3.344626020185831,-1988.2799999999975,False,328,"(0, 0)"
121,0,0.8651013513513514,False,3.2091954653037758,-1683.279999999997,False,328,"(0, 0)"
122,0,0.8639864864864865,False,3.33459948730178,-1060.279999999997,False,328,"(0, 0)"
123,0,0.8628716216216217,False,3.3458275531486765,-196.27999999999994,False,328,"(0, 0)"
124,0,0.8617567567567568,False,3.2253989181140574,-1542.2799999999975,False,328,"(0, 0)"
125,0,0.8606418918918919,False,3.5354183183574097,-1104.2799999999988,False,328,"(0, 0)"
126,0,0.859527027027027,False,3.477868421321235,-216.27999999999716,False,328,"(0, 0)"
127,0,0.8584121621621621,False,3.500457679807413,-437.2799999999971,False,328,"(0, 0)"
128,0,0.8572972972972973,False,3.317060797770576,-618.2799999999971,False,328,"(0, 0)"
129,0,0.8561824324324324,False,3.3851971251935495,-421.27999999999867,False,328,"(0, 0)"
130,0,0.8550675675675676,False,3.4296053662532713,-558.2799999999972,False,328,"(0, 0)"
131,0,0.8539527027027027,False,3.3970216327324145,-2426.2800000000034,False,328,"(0, 0)"
132,0,0.8528378378378378,False,3.313677175515672,-1727.279999999997,False,328,"(0, 0)"
133,0,0.851722972972973,True,3.3757766592664784,-332.9399999999986,True,294,"(0, 0)"
134,0,0.850608108108108,False,3.5168421630088877,-1080.279999999997,False,328,"(0, 0)"
135,0,0.8494932432432433,False,3.4295851953509375,-1112.2799999999972,False,328,"(0, 0)"
136,0,0.8483783783783784,True,3.518618150972403,106.88000000000167,True,312,"(0, 0)"
137,0,0.8472635135135135,False,3.544892686441904,-578.2799999999978,False,328,"(0, 0)"
138,0,0.8461486486486487,False,3.391964439302683,-437.27999999999776,False,328,"(0, 0)"
139,0,0.8450337837837838,False,3.3014820060897163,-176.27999999999716,False,328,"(0, 0)"
140,0,0.8439189189189189,False,3.404858819322615,-421.2799999999971,False,328,"(0, 0)"
141,0,0.842804054054054,False,3.448446247590388,-136.27999999999852,False,328,"(0, 0)"
142,0,0.8416891891891892,True,3.3628040446684913,-551.9499999999983,True,195,"(0, 0)"
143,0,0.8405743243243243,False,3.3597114834843613,-1104.279999999997,False,328,"(0, 0)"
144,0,0.8394594594594594,False,3.459145741628074,-839.279999999998,False,328,"(0, 0)"
145,0,0.8383445945945946,False,3.30381118115492,40.72000000000001,False,328,"(0, 0)"
146,0,0.8372297297297298,False,3.5734666647707543,-156.27999999999975,False,328,"(0, 0)"
147,0,0.8361148648648649,True,3.336439954782651,-992.7699999999995,True,277,"(0, 0)"
148,0,0.835,False,3.366261243275026,-819.279999999997,False,328,"(0, 0)"
149,0,0.8338851351351351,False,3.4827279615692976,-377.2799999999971,False,328,"(0, 0)"
150,0,0.8327702702702703,True,3.414879621370979,-772.759999999998,True,276,"(0, 0)"
151,0,0.8316554054054054,False,3.4373563270016416,-638.2799999999972,False,328,"(0, 0)"
152,0,0.8305405405405406,False,3.4408277769277738,-839.279999999997,False,328,"(0, 0)"
153,0,0.8294256756756757,True,3.270861560826773,-112.72999999999786,True,273,"(0, 0)"
154,0,0.8283108108108108,False,3.3726202813317863,-1064.2799999999972,False,328,"(0, 0)"
155,0,0.8271959459459459,False,3.4086686336866965,-859.2799999999979,False,328,"(0, 0)"
156,0,0.826081081081081,False,3.4666778037279116,-357.2799999999979,False,328,"(0, 0)"
157,0,0.8249662162162162,False,3.346571724316696,-176.2799999999996,False,328,"(0, 0)"
158,0,0.8238513513513513,False,3.2724803092821344,-1020.2799999999972,False,328,"(0, 0)"
159,0,0.8227364864864865,False,3.347083353414768,-839.2799999999972,False,328,"(0, 0)"
160,0,0.8216216216216217,False,3.301508227045216,-642.2799999999974,False,328,"(0, 0)"
161,0,0.8205067567567568,False,3.3722430880113348,-863.2799999999979,False,328,"(0, 0)"
162,0,0.8193918918918919,False,3.38537641178544,-1502.2799999999975,False,328,"(0, 0)"
163,0,0.818277027027027,False,3.3419656064815637,-839.279999999997,False,328,"(0, 0)"
164,0,0.8171621621621622,True,3.473288946401547,107.28000000000154,True,272,"(0, 0)"
165,0,0.8160472972972973,False,3.3101447408155695,-1301.279999999997,False,328,"(0, 0)"
166,0,0.8149324324324324,False,3.220700864975409,-220.27999999999997,False,328,"(0, 0)"
167,0,0.8138175675675676,True,3.0908811411687305,108.8800000000007,True,112,"(0, 0)"
168,0,0.8127027027027027,False,3.4997765422775977,-397.27999999999815,False,328,"(0, 0)"
169,0,0.8115878378378378,False,3.20064854349305,-216.2799999999997,False,328,"(0, 0)"
170,0,0.8104729729729729,False,3.3892456264030644,-638.279999999997,False,328,"(0, 0)"
171,0,0.809358108108108,False,3.2867913883088566,-156.27999999999776,False,328,"(0, 0)"
172,0,0.8082432432432433,True,3.335269368331851,328.6899999999997,True,131,"(0, 0)"
173,0,0.8071283783783784,False,3.351719872253697,-397.2799999999971,False,328,"(0, 0)"
174,0,0.8060135135135136,True,3.1489067600713563,327.0899999999997,True,291,"(0, 0)"
175,0,0.8048986486486487,True,3.2064929498427825,328.08999999999975,True,191,"(0, 0)"
176,0,0.8037837837837838,True,3.147884978200583,107.28000000000219,True,272,"(0, 0)"
177,0,0.8026689189189189,True,3.111997320125364,107.08000000000123,True,292,"(0, 0)"
178,0,0.801554054054054,False,3.2267898127164054,-417.2799999999976,False,328,"(0, 0)"
179,0,0.8004391891891892,True,3.1652730232841333,326.88999999999953,True,311,"(0, 0)"
180,0,0.7993243243243243,False,3.195555045201284,-1080.2799999999975,False,328,"(0, 0)"
181,0,0.7982094594594594,False,3.211735720496352,-236.27999999999912,False,328,"(0, 0)"
182,0,0.7970945945945946,True,3.091121627959338,-552.7499999999975,True,275,"(0, 0)"
183,0,0.7959797297297297,True,3.1643723406634487,-112.729999999999,True,273,"(0, 0)"
184,0,0.7948648648648649,True,3.1667898196225974,328.2899999999998,True,171,"(0, 0)"
185,0,0.79375,True,3.069642685668569,-112.12999999999818,True,213,"(0, 0)"
186,0,0.7926351351351352,False,3.2968976818388556,-602.2799999999984,False,328,"(0, 0)"
187,0,0.7915202702702703,False,3.2530860150369203,-160.27999999999736,False,328,"(0, 0)"
188,0,0.7904054054054054,False,3.21229638768042,-1104.279999999998,False,328,"(0, 0)"
189,0,0.7892905405405406,False,3.1217390432862975,-176.27999999999773,False,328,"(0, 0)"
190,0,0.7881756756756757,False,3.1362847239687675,-819.2799999999979,False,328,"(0, 0)"
191,0,0.7870608108108108,True,3.1390954089431338,-113.12999999999835,True,313,"(0, 0)"
192,0,0.7859459459459459,False,3.1900567320607056,-622.2799999999984,False,328,"(0, 0)"
193,0,0.784831081081081,False,3.074866519377726,-1763.279999999997,False,328,"(0, 0)"
194,0,0.7837162162162162,False,3.2432542960273056,-819.2799999999976,False,328,"(0, 0)"
195,0,0.7826013513513513,True,3.1625191305270968,107.28000000000202,True,272,"(0, 0)"
196,0,0.7814864864864866,True,3.2979423090325835,-112.12999999999818,True,213,"(0, 0)"
197,0,0.7803716216216217,False,3.2289309040984002,-180.2799999999975,False,328,"(0, 0)"
198,0,0.7792567567567568,True,3.0289015201851726,108.08000000000071,True,192,"(0, 0)"
199,0,0.7781418918918919,True,3.176043037337772,-552.9499999999982,True,295,"(0, 0)"
200,0,0.777027027027027,True,3.148079934243172,-553.1499999999976,True,315,"(0, 0)"
201,0,0.7759121621621622,False,3.2309267892524964,-397.2799999999975,False,328,"(0, 0)"
202,0,0.7747972972972973,True,3.2494109590240075,-332.9399999999988,True,294,"(0, 0)"
203,0,0.7736824324324324,False,3.1230548280404835,-1040.2799999999986,False,328,"(0, 0)"
204,0,0.7725675675675676,False,3.1707613927925506,-839.279999999997,False,328,"(0, 0)"
205,0,0.7714527027027027,False,3.158030967614273,84.7199999999997,False,328,"(0, 0)"
206,0,0.7703378378378378,False,3.2535754014260885,-337.2799999999979,False,328,"(0, 0)"
207,0,0.7692229729729729,False,3.042686284406156,-397.2799999999977,False,328,"(0, 0)"
208,0,0.7681081081081081,False,3.2645449062309613,-658.279999999997,False,328,"(0, 0)"
209,0,0.7669932432432433,False,3.1990909803567864,-638.2799999999979,False,328,"(0, 0)"
210,0,0.7658783783783784,False,3.073826525542067,-662.2799999999992,False,328,"(0, 0)"
211,0,0.7647635135135136,False,3.1675128544249187,-2225.279999999998,False,328,"(0, 0)"
212,0,0.7636486486486487,True,3.2511361809735444,-331.9399999999989,True,194,"(0, 0)"
213,0,0.7625337837837838,False,3.2674937050153567,-136.2799999999987,False,328,"(0, 0)"
214,0,0.7614189189189189,True,3.4101603345918483,-772.7599999999985,True,276,"(0, 0)"
215,0,0.760304054054054,False,3.2871706595689787,-1944.279999999997,False,328,"(0, 0)"
216,0,0.7591891891891892,False,3.3814268481077216,-779.2799999999974,False,328,"(0, 0)"
217,0,0.7580743243243243,True,3.2830997404611506,327.8899999999997,True,211,"(0, 0)"
218,0,0.7569594594594595,False,3.4459594322777374,-1100.279999999997,False,328,"(0, 0)"
219,0,0.7558445945945946,False,3.2194865075189893,-1462.2799999999972,False,328,"(0, 0)"
220,0,0.7547297297297297,True,3.2547100992070828,-112.52999999999781,True,253,"(0, 0)"
221,0,0.7536148648648648,True,3.2699485421180725,-771.5599999999986,True,156,"(0, 0)"
222,0,0.7525,False,3.090672448731777,-803.2799999999977,False,328,"(0, 0)"
223,0,0.7513851351351352,False,3.324081869114463,-1100.279999999997,False,328,"(0, 0)"
224,0,0.7502702702702703,False,3.3869915441950647,-598.279999999997,False,328,"(0, 0)"
225,0,0.7491554054054054,False,3.2002720341268107,-578.2799999999984,False,328,"(0, 0)"
226,0,0.7480405405405406,True,3.3592401413253814,-112.72999999999934,True,273,"(0, 0)"
227,0,0.7469256756756757,False,3.2963472845532547,-1321.2799999999977,False,328,"(0, 0)"
228,0,0.7458108108108108,True,3.549586180918264,328.48999999999984,True,151,"(0, 0)"
229,0,0.7446959459459459,False,3.3971247659405557,-216.27999999999935,False,328,"(0, 0)"
230,0,0.743581081081081,False,3.3042217731112387,-1281.279999999997,False,328,"(0, 0)"
231,0,0.7424662162162162,False,3.2948117634599527,-823.279999999997,False,328,"(0, 0)"
232,0,0.7413513513513514,False,3.2380131433104595,-1502.279999999997,False,328,"(0, 0)"
233,0,0.7402364864864865,False,3.3310112350779337,-799.2799999999977,False,328,"(0, 0)"
234,0,0.7391216216216216,False,3.1855865209476977,-240.27999999999946,False,328,"(0, 0)"
235,0,0.7380067567567568,True,3.3060266946563286,328.6899999999997,True,131,"(0, 0)"
236,0,0.7368918918918919,True,3.1024123370959495,328.08999999999963,True,191,"(0, 0)"
237,0,0.735777027027027,True,3.3121716488064745,-332.5399999999979,True,254,"(0, 0)"
238,0,0.7346621621621622,True,3.3082554392192676,-1432.9899999999973,True,299,"(0, 0)"
239,0,0.7335472972972973,False,3.3982850744775157,-843.2799999999972,False,328,"(0, 0)"
240,0,0.7324324324324325,False,3.4656839894085394,-357.2799999999984,False,328,"(0, 0)"
241,0,0.7313175675675676,False,3.265739501930955,-658.2799999999983,False,328,"(0, 0)"
242,0,0.7302027027027027,False,3.3615916539437887,-1281.279999999997,False,328,"(0, 0)"
243,0,0.7290878378378378,True,3.3842362911470474,-551.5499999999986,True,155,"(0, 0)"
244,0,0.7279729729729729,False,3.2677194771425024,-381.27999999999713,False,328,"(0, 0)"
245,0,0.726858108108108,False,3.481722219279263,-598.2799999999978,False,328,"(0, 0)"
246,0,0.7257432432432432,True,3.2436889917698015,108.28000000000118,True,172,"(0, 0)"
247,0,0.7246283783783785,True,3.302666536868571,-113.12999999999874,True,313,"(0, 0)"
248,0,0.7235135135135136,False,3.3238292406426697,-662.2799999999975,False,328,"(0, 0)"
249,0,0.7223986486486487,False,3.2681504189059503,-1522.279999999997,False,328,"(0, 0)"
250,0,0.7212837837837838,False,3.359967455358767,-2145.2800000000066,False,328,"(0, 0)"
251,0,0.7201689189189189,True,3.362480542725987,107.4800000000003,True,252,"(0, 0)"
252,0,0.7190540540540541,True,3.168367826938629,-552.1499999999984,True,215,"(0, 0)"
253,0,0.7179391891891892,False,3.361505381558545,-839.279999999997,False,328,"(0, 0)"
254,0,0.7168243243243243,False,3.3941518465375027,-618.2799999999986,False,328,"(0, 0)"
255,0,0.7157094594594595,True,3.4013217044553548,-993.169999999998,True,317,"(0, 0)"
256,0,0.7145945945945946,True,3.431487450911763,-112.32999999999811,True,233,"(0, 0)"
257,0,0.7134797297297297,False,3.3900584667557623,-1080.279999999997,False,328,"(0, 0)"
258,0,0.7123648648648648,False,3.3789968702306106,-602.2799999999991,False,328,"(0, 0)"
259,0,0.7112499999999999,False,3.226570885537601,-839.2799999999982,False,328,"(0, 0)"
260,0,0.7101351351351352,True,3.4366357358039035,-112.92999999999802,True,293,"(0, 0)"
261,0,0.7090202702702703,False,3.4590316066836437,-839.2799999999977,False,328,"(0, 0)"
262,0,0.7079054054054055,True,3.2465005147106507,-552.5499999999981,True,255,"(0, 0)"
263,0,0.7067905405405406,False,3.277258359168361,84.71999999999949,False,328,"(0, 0)"
264,0,0.7056756756756757,True,3.4011753809730907,328.2899999999996,True,171,"(0, 0)"
265,0,0.7045608108108108,False,3.4218973047667887,-1928.279999999997,False,328,"(0, 0)"
266,0,0.7034459459459459,True,3.3344194643089877,107.2800000000008,True,272,"(0, 0)"
267,0,0.7023310810810811,False,3.4191854905518815,-160.27999999999824,False,328,"(0, 0)"
268,0,0.7012162162162162,True,3.415622042845457,-551.9499999999982,True,195,"(0, 0)"
269,0,0.7001013513513513,True,3.260882033543153,108.68000000000016,True,132,"(0, 0)"
270,0,0.6989864864864865,False,3.35822648018962,-3511.280000000036,False,328,"(0, 0)"
271,0,0.6978716216216216,False,3.5845268101590437,-1301.279999999997,False,328,"(0, 0)"
272,0,0.6967567567567567,False,3.452899216787844,-1502.279999999997,False,328,"(0, 0)"
273,0,0.6956418918918919,True,3.5681200121085683,328.0899999999999,True,191,"(0, 0)"
274,0,0.694527027027027,False,3.427292533764025,-1341.279999999998,False,328,"(0, 0)"
275,0,0.6934121621621622,False,3.3603678166684583,-847.2799999999982,False,328,"(0, 0)"
276,0,0.6922972972972974,True,3.4292416317719163,-332.1399999999992,True,214,"(0, 0)"
277,0,0.6911824324324325,False,3.6075609171899354,-1120.279999999997,False,328,"(0, 0)"
278,0,0.6900675675675676,False,3.410187176905754,-2426.2800000000143,False,328,"(0, 0)"
279,0,0.6889527027027027,False,3.5446319524653074,-799.2799999999975,False,328,"(0, 0)"
280,0,0.6878378378378378,False,3.468234963169912,-899.2799999999978,False,328,"(0, 0)"
281,0,0.6867229729729729,False,3.6101884160917708,-1000.2799999999979,False,328,"(0, 0)"
282,0,0.6856081081081081,True,3.521106148759524,108.08000000000136,True,192,"(0, 0)"
283,0,0.6844932432432432,True,3.533637986243146,-1213.1799999999973,True,318,"(0, 0)"
284,0,0.6833783783783784,False,3.670299351397084,60.720000000000184,False,328,"(0, 0)"
285,0,0.6822635135135136,False,3.664437686979044,-441.28000000000003,False,328,"(0, 0)"
286,0,0.6811486486486487,True,3.6068445374377265,106.88000000000167,True,312,"(0, 0)"
287,0,0.6800337837837838,False,3.5424781841021487,-839.2799999999975,False,328,"(0, 0)"
288,0,0.6789189189189189,False,3.489764671500136,-417.27999999999753,False,328,"(0, 0)"
289,0,0.677804054054054,True,3.525662554322549,107.8800000000006,True,212,"(0, 0)"
290,0,0.6766891891891892,True,3.6149949225886115,-553.1899999999991,True,319,"(0, 0)"
291,0,0.6755743243243244,False,3.561808774202335,-1462.279999999997,False,328,"(0, 0)"
292,0,0.6744594594594595,False,3.481425737644114,-618.2799999999972,False,328,"(0, 0)"
293,0,0.6733445945945946,True,3.5353020412662017,327.89,True,211,"(0, 0)"
294,0,0.6722297297297297,True,3.485264511527242,328.8899999999998,True,111,"(0, 0)"
295,0,0.6711148648648648,True,3.5626062565984635,106.88000000000127,True,312,"(0, 0)"
296,0,0.67,True,3.5585692810572787,-992.169999999998,True,217,"(0, 0)"
297,0,0.668885135135135,False,3.6079353398484426,44.71999999999946,False,328,"(0, 0)"
298,0,0.6677702702702702,True,3.4277526051365714,-112.12999999999829,True,213,"(0, 0)"
299,0,0.6666554054054055,False,3.5845117688905903,-779.279999999997,False,328,"(0, 0)"
300,0,0.6655405405405406,False,3.596328024729723,40.720000000000226,False,328,"(0, 0)"
301,0,0.6644256756756757,False,3.5127466357335813,-176.27999999999753,False,328,"(0, 0)"
302,0,0.6633108108108108,False,3.4268446722772063,-1281.279999999997,False,328,"(0, 0)"
303,0,0.6621959459459459,False,3.370016723235206,-638.2799999999979,False,328,"(0, 0)"
304,0,0.6610810810810811,False,3.5928030932867308,-2004.2799999999984,False,328,"(0, 0)"
305,0,0.6599662162162162,False,3.559006836356186,-381.2799999999981,False,328,"(0, 0)"
306,0,0.6588513513513514,True,3.6830507731990307,328.4899999999998,True,151,"(0, 0)"
307,0,0.6577364864864865,False,3.344122418452327,-1522.2799999999972,False,328,"(0, 0)"
