episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
26,0,0.9710135135135135,False,6.663946270534437,-1349.9199999999973,False,292,"(0, 0)"
27,0,0.9698986486486486,True,6.636598927075745,78.7800000000009,True,122,"(0, 0)"
28,0,0.9687837837837838,True,6.56013988662552,78.18000000000028,True,182,"(0, 0)"
29,0,0.9676689189189189,False,6.438368480499476,-621.9199999999975,False,292,"(0, 0)"
30,0,0.966554054054054,False,6.017757297378697,-581.919999999998,False,292,"(0, 0)"
31,0,0.9654391891891891,False,6.1080352525188495,-1172.9199999999985,False,292,"(0, 0)"
32,0,0.9643243243243244,False,6.458817267662858,-955.9199999999978,False,292,"(0, 0)"
33,0,0.9632094594594595,True,6.166530691660368,78.18000000000087,True,182,"(0, 0)"
34,0,0.9620945945945946,True,6.464848160743713,-312.83999999999924,True,84,"(0, 0)"
35,0,0.9609797297297298,False,6.098610881256731,-818.9199999999976,False,292,"(0, 0)"
36,0,0.9598648648648649,True,6.143028178261321,-117.02999999999929,True,103,"(0, 0)"
37,0,0.95875,True,6.042313547055256,273.5900000000001,True,241,"(0, 0)"
38,0,0.9576351351351351,True,5.942035331100714,78.78000000000087,True,122,"(0, 0)"
39,0,0.9565202702702703,False,6.051699672659782,-404.9199999999996,False,292,"(0, 0)"
40,0,0.9554054054054054,False,5.8060970649327315,-1783.919999999998,False,292,"(0, 0)"
41,0,0.9542905405405405,False,6.036847646105779,-1940.9199999999973,False,292,"(0, 0)"
42,0,0.9531756756756756,False,6.238768923772525,-1349.9199999999976,False,292,"(0, 0)"
43,0,0.9520608108108108,True,6.032743712102086,274.79,True,121,"(0, 0)"
44,0,0.950945945945946,False,6.073064505237422,-384.9199999999978,False,292,"(0, 0)"
45,0,0.949831081081081,False,6.1683130141806926,-2334.920000000009,False,292,"(0, 0)"
46,0,0.9487162162162163,False,6.240370452404022,-561.9199999999975,False,292,"(0, 0)"
47,0,0.9476013513513514,False,6.1892825479376805,-384.9199999999981,False,292,"(0, 0)"
48,0,0.9464864864864865,True,6.434763517080401,-118.2299999999982,True,223,"(0, 0)"
49,0,0.9453716216216216,False,5.991285959335222,-2575.9200000000264,False,292,"(0, 0)"
50,0,0.9442567567567568,False,6.312527211969846,-2000.9199999999978,False,292,"(0, 0)"
51,0,0.9431418918918919,False,6.3021797358173215,-625.9199999999977,False,292,"(0, 0)"
52,0,0.942027027027027,False,6.481063978312767,-167.9199999999974,False,292,"(0, 0)"
53,0,0.9409121621621621,False,6.337862421388495,-1132.9199999999973,False,292,"(0, 0)"
54,0,0.9397972972972973,False,6.264358854457123,-1546.9199999999978,False,292,"(0, 0)"
55,0,0.9386824324324324,False,6.320588842646717,-448.9199999999978,False,292,"(0, 0)"
56,0,0.9375675675675675,False,6.071511087352282,-738.9199999999973,False,292,"(0, 0)"
57,0,0.9364527027027028,True,6.04870061662462,-510.24999999999807,True,225,"(0, 0)"
58,0,0.9353378378378379,False,5.935520669777099,-561.9199999999978,False,292,"(0, 0)"
59,0,0.934222972972973,True,5.779098473611425,78.78000000000033,True,122,"(0, 0)"
60,0,0.9331081081081081,False,5.78016107539608,-581.9199999999989,False,292,"(0, 0)"
61,0,0.9319932432432433,False,5.848257191377144,-955.9199999999975,False,292,"(0, 0)"
62,0,0.9308783783783784,True,5.7677557715054215,-118.02999999999827,True,203,"(0, 0)"
63,0,0.9297635135135135,False,5.843287435296464,-364.91999999999797,False,292,"(0, 0)"
64,0,0.9286486486486487,False,5.766206594770902,-521.9199999999978,False,292,"(0, 0)"
65,0,0.9275337837837838,False,5.814750156173967,-1019.9199999999987,False,292,"(0, 0)"
66,0,0.9264189189189189,True,5.670446616631967,78.38000000000069,True,162,"(0, 0)"
67,0,0.925304054054054,False,5.699026283336012,-1526.9199999999978,False,292,"(0, 0)"
68,0,0.9241891891891892,False,5.661752739181257,-1369.9199999999985,False,292,"(0, 0)"
69,0,0.9230743243243243,False,5.696735197142379,-758.9199999999978,False,292,"(0, 0)"
70,0,0.9219594594594595,False,5.852694893536502,-1526.9199999999976,False,292,"(0, 0)"
71,0,0.9208445945945946,False,5.687070484847238,-778.9199999999977,False,292,"(0, 0)"
72,0,0.9197297297297298,False,5.691760169724896,-1940.9199999999976,False,292,"(0, 0)"
73,0,0.9186148648648649,True,5.460041404253076,-902.469999999998,True,247,"(0, 0)"
74,0,0.9175,False,5.734739316244648,-935.919999999998,False,292,"(0, 0)"
75,0,0.9163851351351351,False,5.667025529358485,-1132.9199999999976,False,292,"(0, 0)"
76,0,0.9152702702702703,False,5.654531342934256,-1920.9199999999976,False,292,"(0, 0)"
77,0,0.9141554054054054,False,5.625600021179408,-561.9199999999987,False,292,"(0, 0)"
78,0,0.9130405405405405,True,5.5914959535803845,-705.8599999999983,True,186,"(0, 0)"
79,0,0.9119256756756757,False,5.391740268223907,-1112.9199999999978,False,292,"(0, 0)"
80,0,0.9108108108108108,False,5.486331115846765,-935.9199999999973,False,292,"(0, 0)"
81,0,0.9096959459459459,True,5.631488118971978,-117.42999999999915,True,143,"(0, 0)"
82,0,0.908581081081081,True,5.542552086023184,-117.42999999999893,True,143,"(0, 0)"
83,0,0.9074662162162163,False,5.703486296003812,-758.9199999999976,False,292,"(0, 0)"
84,0,0.9063513513513514,False,5.490922870293056,-191.9199999999998,False,292,"(0, 0)"
85,0,0.9052364864864865,True,5.307060300315941,274.18999999999994,True,181,"(0, 0)"
86,0,0.9041216216216217,True,5.3436987373998255,-117.82999999999902,True,183,"(0, 0)"
87,0,0.9030067567567568,True,5.463895505549861,78.9800000000003,True,102,"(0, 0)"
88,0,0.9018918918918919,True,5.357180992015322,-706.6599999999976,True,266,"(0, 0)"
89,0,0.900777027027027,True,5.463283403420154,275.18999999999994,True,81,"(0, 0)"
90,0,0.8996621621621621,False,5.360649097455691,-2177.920000000001,False,292,"(0, 0)"
91,0,0.8985472972972973,False,5.160409357041528,-2177.919999999999,False,292,"(0, 0)"
92,0,0.8974324324324324,False,5.2992826655302965,-1763.9199999999976,False,292,"(0, 0)"
93,0,0.8963175675675675,False,5.563540535022135,-4344.920000000039,False,292,"(0, 0)"
94,0,0.8952027027027027,False,5.502323235142721,-1413.9199999999976,False,292,"(0, 0)"
95,0,0.8940878378378379,False,5.556586288017769,-2197.920000000014,False,292,"(0, 0)"
96,0,0.892972972972973,False,5.419958419179263,-1216.9199999999976,False,292,"(0, 0)"
97,0,0.8918581081081081,False,5.704943115172321,-1566.919999999998,False,292,"(0, 0)"
98,0,0.8907432432432433,False,5.569100308091673,-975.9199999999973,False,292,"(0, 0)"
99,0,0.8896283783783784,True,5.567508022141547,-118.62999999999795,True,263,"(0, 0)"
100,0,0.8885135135135135,False,5.534236566661155,-1112.919999999998,False,292,"(0, 0)"
101,0,0.8873986486486487,True,5.455525878426078,-117.42999999999876,True,143,"(0, 0)"
102,0,0.8862837837837838,True,5.5234515077189394,-510.8499999999983,True,285,"(0, 0)"
103,0,0.8851689189189189,False,5.417934458549708,-1369.9199999999973,False,292,"(0, 0)"
104,0,0.884054054054054,False,5.42379614792458,-955.9199999999975,False,292,"(0, 0)"
105,0,0.8829391891891892,True,5.622587322457436,-117.62999999999857,True,163,"(0, 0)"
106,0,0.8818243243243243,True,5.578577168880065,-117.62999999999857,True,163,"(0, 0)"
107,0,0.8807094594594594,False,5.476288598285962,-838.9199999999984,False,292,"(0, 0)"
108,0,0.8795945945945945,True,5.436144194105169,78.18000000000019,True,182,"(0, 0)"
109,0,0.8784797297297298,False,5.4677746624571,-1196.919999999998,False,292,"(0, 0)"
110,0,0.8773648648648649,True,5.3561935197306045,77.38000000000139,True,262,"(0, 0)"
111,0,0.87625,False,5.323556032082806,-1329.9199999999983,False,292,"(0, 0)"
112,0,0.8751351351351352,False,5.412564152724122,-344.919999999998,False,292,"(0, 0)"
113,0,0.8740202702702703,True,5.400490246986856,-510.4499999999982,True,245,"(0, 0)"
114,0,0.8729054054054054,True,5.634232990777314,273.99000000000007,True,201,"(0, 0)"
115,0,0.8717905405405405,False,5.305532906153431,-561.9199999999983,False,292,"(0, 0)"
116,0,0.8706756756756757,False,5.254986798926575,-2177.9200000000233,False,292,"(0, 0)"
117,0,0.8695608108108108,True,5.478561813391528,-117.02999999999929,True,103,"(0, 0)"
118,0,0.8684459459459459,False,5.289059367490141,-718.9199999999984,False,292,"(0, 0)"
119,0,0.867331081081081,False,5.412690280234977,-3496.9200000000146,False,292,"(0, 0)"
120,0,0.8662162162162163,False,5.268582090327184,-1132.9199999999976,False,292,"(0, 0)"
121,0,0.8651013513513514,True,5.298878171941737,78.1800000000005,True,182,"(0, 0)"
122,0,0.8639864864864865,True,5.229631822483213,78.98000000000062,True,102,"(0, 0)"
123,0,0.8628716216216217,True,5.556662645487659,-706.2599999999981,True,226,"(0, 0)"
124,0,0.8617567567567568,False,5.393738214283774,-1216.919999999998,False,292,"(0, 0)"
125,0,0.8606418918918919,True,5.421965694192595,-118.02999999999878,True,203,"(0, 0)"
126,0,0.859527027027027,False,5.363013649640018,-1566.9199999999978,False,292,"(0, 0)"
127,0,0.8584121621621621,False,5.30141768716786,-541.9199999999985,False,292,"(0, 0)"
128,0,0.8572972972972973,False,5.381284394492842,-521.9199999999977,False,292,"(0, 0)"
129,0,0.8561824324324324,False,5.165660498893424,-1920.9199999999973,False,292,"(0, 0)"
130,0,0.8550675675675676,False,5.235724940283657,-935.919999999998,False,292,"(0, 0)"
131,0,0.8539527027027027,False,5.258124067358775,-1329.9199999999976,False,292,"(0, 0)"
132,0,0.8528378378378378,True,5.226287936660605,-314.8399999999974,True,284,"(0, 0)"
133,0,0.851722972972973,True,5.179572833800802,-510.44999999999834,True,245,"(0, 0)"
134,0,0.850608108108108,False,5.24989436505592,-718.9199999999978,False,292,"(0, 0)"
135,0,0.8494932432432433,False,5.345746607813116,-521.9199999999989,False,292,"(0, 0)"
136,0,0.8483783783783784,True,5.189677630465455,-117.62999999999874,True,163,"(0, 0)"
137,0,0.8472635135135135,True,5.057247460865583,78.78000000000013,True,122,"(0, 0)"
138,0,0.8461486486486487,False,5.301073897783071,-1566.9199999999976,False,292,"(0, 0)"
139,0,0.8450337837837838,True,5.068492337529149,-314.2399999999984,True,224,"(0, 0)"
140,0,0.8439189189189189,True,5.023963442085482,274.5900000000001,True,141,"(0, 0)"
141,0,0.842804054054054,True,5.154002332050382,77.38000000000056,True,262,"(0, 0)"
142,0,0.8416891891891892,True,5.0808331304597685,273.1900000000002,True,281,"(0, 0)"
143,0,0.8405743243243243,False,5.013984727124646,-778.9199999999976,False,292,"(0, 0)"
144,0,0.8394594594594594,False,4.9955798703921985,-1152.9199999999976,False,292,"(0, 0)"
145,0,0.8383445945945946,True,5.008165683275387,275.18999999999994,True,81,"(0, 0)"
146,0,0.8372297297297298,True,5.09443035470434,-116.8299999999993,True,83,"(0, 0)"
147,0,0.8361148648648649,True,5.001082148037705,-314.03999999999894,True,204,"(0, 0)"
148,0,0.835,True,5.01977180384128,273.3900000000002,True,261,"(0, 0)"
149,0,0.8338851351351351,False,5.082406212614007,-191.91999999999882,False,292,"(0, 0)"
150,0,0.8327702702702703,True,4.936191630757545,274.79,True,121,"(0, 0)"
151,0,0.8316554054054054,False,4.884742544121938,-1132.9199999999978,False,292,"(0, 0)"
152,0,0.8305405405405406,True,5.18369267025932,78.7800000000007,True,122,"(0, 0)"
153,0,0.8294256756756757,False,4.9236685413203825,-521.9199999999984,False,292,"(0, 0)"
154,0,0.8283108108108108,False,4.978341324688637,-1787.919999999998,False,292,"(0, 0)"
155,0,0.8271959459459459,True,5.005488475615328,-314.6399999999985,True,264,"(0, 0)"
156,0,0.826081081081081,True,4.9847787932585215,77.38000000000001,True,262,"(0, 0)"
157,0,0.8249662162162162,True,5.101215308806935,78.7800000000007,True,122,"(0, 0)"
158,0,0.8238513513513513,True,5.099673928636493,-509.6499999999987,True,165,"(0, 0)"
159,0,0.8227364864864865,False,4.876010938458247,-1389.9199999999978,False,292,"(0, 0)"
160,0,0.8216216216216217,True,5.004169467573838,273.59000000000003,True,241,"(0, 0)"
161,0,0.8205067567567568,False,4.981042355707247,-1369.9199999999976,False,292,"(0, 0)"
162,0,0.8193918918918919,False,5.06609118923749,-2097.9200000000233,False,292,"(0, 0)"
163,0,0.818277027027027,False,4.938747280672805,-561.9199999999978,False,292,"(0, 0)"
164,0,0.8171621621621622,True,4.743546263679214,-313.83999999999867,True,184,"(0, 0)"
165,0,0.8160472972972973,False,4.878579392416836,-1349.9199999999973,False,292,"(0, 0)"
166,0,0.8149324324324324,True,4.821772064377622,-313.63999999999885,True,164,"(0, 0)"
167,0,0.8138175675675676,False,4.841102032628778,-344.919999999998,False,292,"(0, 0)"
168,0,0.8127027027027027,True,4.881573371681166,78.38000000000058,True,162,"(0, 0)"
169,0,0.8115878378378378,True,4.964942977793755,-1098.4799999999982,True,248,"(0, 0)"
170,0,0.8104729729729729,True,4.992717341876324,78.38000000000126,True,162,"(0, 0)"
171,0,0.809358108108108,True,4.934893870519267,-313.4399999999988,True,144,"(0, 0)"
172,0,0.8082432432432433,True,4.827215649113796,274.98999999999995,True,101,"(0, 0)"
173,0,0.8071283783783784,False,4.885089859978794,-324.9199999999974,False,292,"(0, 0)"
174,0,0.8060135135135136,False,4.806089751116217,-738.9199999999973,False,292,"(0, 0)"
175,0,0.8048986486486487,False,4.898325569009128,-344.91999999999814,False,292,"(0, 0)"
176,0,0.8037837837837838,False,4.834763610403832,-995.9199999999983,False,292,"(0, 0)"
177,0,0.8026689189189189,True,4.594558646620774,-510.04999999999814,True,205,"(0, 0)"
178,0,0.801554054054054,True,4.735824309966781,-314.63999999999885,True,264,"(0, 0)"
179,0,0.8004391891891892,True,4.83708118133142,-314.83999999999844,True,284,"(0, 0)"
180,0,0.7993243243243243,False,5.042994916030805,-1586.9199999999976,False,292,"(0, 0)"
181,0,0.7982094594594594,True,4.710876695903731,78.38000000000106,True,162,"(0, 0)"
182,0,0.7970945945945946,True,4.776104004486747,274.39000000000004,True,161,"(0, 0)"
183,0,0.7959797297297297,False,4.924955280268029,-1610.919999999998,False,292,"(0, 0)"
184,0,0.7948648648648649,False,4.926630841950848,-995.9199999999984,False,292,"(0, 0)"
185,0,0.79375,False,4.694964168006426,-798.9199999999973,False,292,"(0, 0)"
186,0,0.7926351351351352,True,4.639059953756266,-117.42999999999932,True,143,"(0, 0)"
187,0,0.7915202702702703,False,4.80983871507318,-324.9199999999977,False,292,"(0, 0)"
188,0,0.7904054054054054,False,4.675131727571356,-2354.9200000000037,False,292,"(0, 0)"
189,0,0.7892905405405406,False,4.74504238489556,-758.9199999999992,False,292,"(0, 0)"
190,0,0.7881756756756757,True,4.5861569106156095,77.18000000000089,True,282,"(0, 0)"
191,0,0.7870608108108108,True,4.7296599354679225,273.78999999999996,True,221,"(0, 0)"
192,0,0.7859459459459459,False,4.666772027538247,-758.9199999999989,False,292,"(0, 0)"
193,0,0.784831081081081,True,4.7310697692484895,274.78999999999996,True,121,"(0, 0)"
194,0,0.7837162162162162,False,4.515414750739319,-1329.9199999999976,False,292,"(0, 0)"
195,0,0.7826013513513513,False,4.623624050862168,-521.9199999999977,False,292,"(0, 0)"
196,0,0.7814864864864866,False,4.5511547069843505,-344.9199999999976,False,292,"(0, 0)"
197,0,0.7803716216216217,True,4.619207495483904,274.18999999999994,True,181,"(0, 0)"
198,0,0.7792567567567568,True,4.787406436858639,-313.2399999999992,True,124,"(0, 0)"
199,0,0.7781418918918919,True,4.596812945499755,-510.84999999999866,True,285,"(0, 0)"
200,0,0.777027027027027,False,4.521358593277736,-995.9199999999987,False,292,"(0, 0)"
201,0,0.7759121621621622,False,4.514865588651944,-798.919999999998,False,292,"(0, 0)"
202,0,0.7747972972972973,True,4.671318453839172,-902.2699999999982,True,227,"(0, 0)"
203,0,0.7736824324324324,False,4.646745507847773,-1015.9199999999973,False,292,"(0, 0)"
204,0,0.7725675675675676,False,4.629337444697341,-1566.9199999999978,False,292,"(0, 0)"
205,0,0.7714527027027027,True,4.756662069483006,274.5899999999999,True,141,"(0, 0)"
206,0,0.7703378378378378,False,4.594515303634617,-601.9199999999983,False,292,"(0, 0)"
207,0,0.7692229729729729,False,4.657631182711419,-955.9199999999979,False,292,"(0, 0)"
208,0,0.7681081081081081,False,4.654430625781621,-521.9199999999983,False,292,"(0, 0)"
209,0,0.7669932432432433,True,4.550361019469077,-313.2399999999989,True,124,"(0, 0)"
210,0,0.7658783783783784,True,4.33676998813947,-313.43999999999915,True,144,"(0, 0)"
211,0,0.7647635135135136,False,4.5357531819441546,-1763.9199999999973,False,292,"(0, 0)"
212,0,0.7636486486486487,True,4.435604053784192,-117.22999999999956,True,123,"(0, 0)"
213,0,0.7625337837837838,False,4.5959415844042,-1940.9199999999973,False,292,"(0, 0)"
214,0,0.7614189189189189,True,4.571173991686032,78.38000000000046,True,162,"(0, 0)"
215,0,0.760304054054054,False,4.496904340508866,-1132.919999999998,False,292,"(0, 0)"
216,0,0.7591891891891892,True,4.470808549666069,78.58000000000105,True,142,"(0, 0)"
217,0,0.7580743243243243,False,4.347129402503575,-2161.9200000000023,False,292,"(0, 0)"
218,0,0.7569594594594595,True,4.4746808346949125,-902.469999999998,True,247,"(0, 0)"
219,0,0.7558445945945946,True,4.542976516744365,-313.8399999999983,True,184,"(0, 0)"
220,0,0.7547297297297297,False,4.397346400438923,-344.9199999999978,False,292,"(0, 0)"
221,0,0.7536148648648648,False,4.437819496409534,-1132.9199999999985,False,292,"(0, 0)"
222,0,0.7525,False,4.62042177866583,-995.9199999999973,False,292,"(0, 0)"
223,0,0.7513851351351352,True,4.392901390501597,-117.02999999999912,True,103,"(0, 0)"
224,0,0.7502702702702703,True,4.398742937805629,274.98999999999995,True,101,"(0, 0)"
225,0,0.7491554054054054,True,4.473777839950487,78.98000000000022,True,102,"(0, 0)"
226,0,0.7480405405405406,True,4.548050891402309,-117.62999999999909,True,163,"(0, 0)"
227,0,0.7469256756756757,True,4.5579987435727505,-509.84999999999854,True,185,"(0, 0)"
228,0,0.7458108108108108,True,4.700797984629501,78.38000000000049,True,162,"(0, 0)"
229,0,0.7446959459459459,True,4.473875221453215,-706.6599999999985,True,266,"(0, 0)"
230,0,0.743581081081081,True,4.519233633688398,-118.82999999999885,True,283,"(0, 0)"
231,0,0.7424662162162162,False,4.441503934664269,-167.91999999999857,False,292,"(0, 0)"
232,0,0.7413513513513514,False,4.436756909301836,-581.9199999999973,False,292,"(0, 0)"
233,0,0.7402364864864865,False,4.41615620316708,-561.9199999999973,False,292,"(0, 0)"
234,0,0.7391216216216216,False,4.4352346642376625,-625.9199999999978,False,292,"(0, 0)"
235,0,0.7380067567567568,True,4.5063606784150405,-509.8499999999983,True,185,"(0, 0)"
236,0,0.7368918918918919,False,4.427265892902466,-1023.919999999998,False,292,"(0, 0)"
237,0,0.735777027027027,True,4.538564023438034,-117.4299999999999,True,143,"(0, 0)"
238,0,0.7346621621621622,True,4.4866056180581815,79.18000000000052,True,82,"(0, 0)"
239,0,0.7335472972972973,True,4.5072492637686965,274.18999999999994,True,181,"(0, 0)"
240,0,0.7324324324324325,False,4.438334883484122,-1309.919999999998,False,292,"(0, 0)"
241,0,0.7313175675675676,True,4.574029351171122,273.5899999999999,True,241,"(0, 0)"
242,0,0.7302027027027027,True,4.4611074982619865,79.18000000000032,True,82,"(0, 0)"
243,0,0.7290878378378378,True,4.294332325458527,-313.03999999999996,True,104,"(0, 0)"
244,0,0.7279729729729729,True,4.2118899661339135,-117.62999999999943,True,163,"(0, 0)"
245,0,0.726858108108108,False,4.33657501984949,-2314.92,False,292,"(0, 0)"
246,0,0.7257432432432432,True,4.4805478145788005,78.18000000000116,True,182,"(0, 0)"
247,0,0.7246283783783785,False,4.370736567941431,-718.9199999999973,False,292,"(0, 0)"
248,0,0.7235135135135136,True,4.470630265698574,77.98000000000154,True,202,"(0, 0)"
249,0,0.7223986486486487,False,4.484755096166102,-2157.9200000000164,False,292,"(0, 0)"
250,0,0.7212837837837838,True,4.497860024918567,78.18000000000013,True,182,"(0, 0)"
251,0,0.7201689189189189,True,4.342814020707574,78.58000000000105,True,142,"(0, 0)"
252,0,0.7190540540540541,False,4.422221367489802,-1980.9199999999985,False,292,"(0, 0)"
253,0,0.7179391891891892,True,4.543277668602326,-314.0399999999988,True,204,"(0, 0)"
254,0,0.7168243243243243,True,4.323802938226794,-117.82999999999856,True,183,"(0, 0)"
255,0,0.7157094594594595,True,4.510893704701055,-117.62999999999943,True,163,"(0, 0)"
256,0,0.7145945945945946,False,4.576326668670733,-1397.919999999999,False,292,"(0, 0)"
257,0,0.7134797297297297,True,4.592877410076283,-118.42999999999904,True,243,"(0, 0)"
258,0,0.7123648648648648,True,4.656178278830445,-117.02999999999912,True,103,"(0, 0)"
259,0,0.7112499999999999,False,4.583753034676591,-1349.9199999999978,False,292,"(0, 0)"
260,0,0.7101351351351352,True,4.583226988190098,-510.84999999999786,True,285,"(0, 0)"
261,0,0.7090202702702703,True,4.529461240067201,78.98000000000019,True,102,"(0, 0)"
262,0,0.7079054054054055,True,4.533236250465299,275.18999999999994,True,81,"(0, 0)"
263,0,0.7067905405405406,True,4.254041624920709,-314.23999999999796,True,224,"(0, 0)"
264,0,0.7056756756756757,True,4.287298420329153,275.18999999999994,True,81,"(0, 0)"
265,0,0.7045608108108108,True,4.573997135569409,-313.63999999999874,True,164,"(0, 0)"
266,0,0.7034459459459459,True,4.516983945327893,-510.8499999999974,True,285,"(0, 0)"
267,0,0.7023310810810811,True,4.40248687996352,274.78999999999996,True,121,"(0, 0)"
268,0,0.7012162162162162,True,4.29506606231501,275.18999999999994,True,81,"(0, 0)"
269,0,0.7001013513513513,False,4.401779667359509,-541.9199999999978,False,292,"(0, 0)"
270,0,0.6989864864864865,True,4.49345891508042,273.79000000000013,True,221,"(0, 0)"
271,0,0.6978716216216216,True,4.460170758775918,-116.8299999999993,True,83,"(0, 0)"
272,0,0.6967567567567567,True,4.650396732780022,-117.22999999999905,True,123,"(0, 0)"
273,0,0.6956418918918919,True,4.358553662773006,274.78999999999996,True,121,"(0, 0)"
274,0,0.694527027027027,True,4.547214536990934,-117.0299999999994,True,103,"(0, 0)"
275,0,0.6934121621621622,True,4.178844318086026,78.98000000000067,True,102,"(0, 0)"
276,0,0.6922972972972974,True,4.4325707418501645,-118.22999999999809,True,223,"(0, 0)"
277,0,0.6911824324324325,True,4.511580759909616,-1098.6799999999976,True,268,"(0, 0)"
278,0,0.6900675675675676,True,4.386610338764806,-705.8599999999983,True,186,"(0, 0)"
279,0,0.6889527027027027,True,4.354860198435359,-1685.9099999999985,True,191,"(0, 0)"
280,0,0.6878378378378378,False,4.326638474039836,-521.9199999999973,False,292,"(0, 0)"
281,0,0.6867229729729729,False,4.320857544876125,-1329.9199999999978,False,292,"(0, 0)"
282,0,0.6856081081081081,True,4.389151633270388,-117.2299999999995,True,123,"(0, 0)"
283,0,0.6844932432432432,True,4.401289071494002,-117.229999999999,True,123,"(0, 0)"
284,0,0.6833783783783784,False,4.383360894983762,-1329.9199999999987,False,292,"(0, 0)"
285,0,0.6822635135135136,True,4.278863051150105,274.99,True,101,"(0, 0)"
286,0,0.6811486486486487,True,4.374449808500251,-510.44999999999834,True,245,"(0, 0)"
287,0,0.6800337837837838,True,4.317171143322456,-117.2299999999999,True,123,"(0, 0)"
288,0,0.6789189189189189,True,4.4854402459330025,-313.4399999999994,True,144,"(0, 0)"
289,0,0.677804054054054,True,4.4746789672587175,274.98999999999995,True,101,"(0, 0)"
290,0,0.6766891891891892,True,4.314436546114624,-314.4399999999988,True,244,"(0, 0)"
291,0,0.6755743243243244,True,4.48457600208039,274.59000000000003,True,141,"(0, 0)"
292,0,0.6744594594594595,True,4.276402878172604,275.18999999999994,True,81,"(0, 0)"
293,0,0.6733445945945946,True,4.297916554516147,274.39000000000004,True,161,"(0, 0)"
294,0,0.6722297297297297,False,4.365400125719097,-541.9199999999984,False,292,"(0, 0)"
295,0,0.6711148648648648,True,4.547894882119221,274.39,True,161,"(0, 0)"
296,0,0.67,True,4.323327500312055,78.78000000000081,True,122,"(0, 0)"
297,0,0.668885135135135,True,4.278084507658462,274.78999999999996,True,121,"(0, 0)"
298,0,0.6677702702702702,True,4.516540707467676,78.18000000000076,True,182,"(0, 0)"
299,0,0.6666554054054055,True,4.479580116666053,274.78999999999996,True,121,"(0, 0)"
300,0,0.6655405405405406,True,4.3549096175840685,-117.42999999999876,True,143,"(0, 0)"
301,0,0.6644256756756757,True,4.290083488649573,274.78999999999996,True,121,"(0, 0)"
302,0,0.6633108108108108,True,4.231341435767637,77.98000000000114,True,202,"(0, 0)"
303,0,0.6621959459459459,True,4.397208850712321,-118.82999999999788,True,283,"(0, 0)"
304,0,0.6610810810810811,True,4.453289282126505,-117.82999999999925,True,183,"(0, 0)"
305,0,0.6599662162162162,True,4.344559549463206,-509.44999999999914,True,145,"(0, 0)"
306,0,0.6588513513513514,True,4.653595050175984,78.38000000000086,True,162,"(0, 0)"
307,0,0.6577364864864865,True,4.37634854113802,274.5899999999999,True,141,"(0, 0)"
308,0,0.6566216216216216,False,4.2527909350313555,-955.9199999999978,False,292,"(0, 0)"
309,0,0.6555067567567567,True,4.521724412546439,-314.03999999999814,True,204,"(0, 0)"
