episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
149,0,0.5844788732394366,False,3.970886054380638,-160.27999999999975,False,328,"(0, 0)"
150,0,0.5816901408450704,False,3.94462859176281,-839.2799999999978,False,328,"(0, 0)"
151,0,0.5789014084507043,False,4.085586055204636,-196.2799999999991,False,328,"(0, 0)"
152,0,0.576112676056338,False,3.9603536134449446,-437.27999999999963,False,328,"(0, 0)"
153,0,0.5733239436619719,False,4.0208088115948,-602.2799999999988,False,328,"(0, 0)"
154,0,0.5705352112676056,True,4.142996629633276,327.4899999999997,True,251,"(0, 0)"
155,0,0.5677464788732395,True,4.125886623012392,108.48000000000069,True,152,"(0, 0)"
156,0,0.5649577464788732,False,4.008033799688991,-1269.2799999999982,False,328,"(0, 0)"
157,0,0.562169014084507,False,3.9279184554044795,24.71999999999974,False,328,"(0, 0)"
158,0,0.5593802816901408,False,4.016740350279866,20.719999999999978,False,328,"(0, 0)"
159,0,0.5565915492957747,False,3.9528119745777874,-361.2799999999979,False,328,"(0, 0)"
160,0,0.5538028169014084,False,3.9365526157908324,-1024.2799999999993,False,328,"(0, 0)"
161,0,0.5510140845070423,False,3.8292630965389858,-1968.279999999997,False,328,"(0, 0)"
162,0,0.5482253521126761,False,4.006975049925287,-156.27999999999707,False,328,"(0, 0)"
163,0,0.5454366197183098,False,3.8341959771223184,-180.279999999999,False,328,"(0, 0)"
164,0,0.5426478873239436,False,3.914866501965174,80.72000000000006,False,328,"(0, 0)"
165,0,0.5398591549295775,False,3.9039253948665245,84.71999999999974,False,328,"(0, 0)"
166,0,0.5370704225352113,False,3.8737016520122203,-176.27999999999707,False,328,"(0, 0)"
167,0,0.5342816901408451,False,3.87933733223415,-1562.279999999998,False,328,"(0, 0)"
168,0,0.5314929577464789,False,4.078127104334715,-4415.280000000023,False,328,"(0, 0)"
169,0,0.5287042253521127,False,4.017901823469779,-1968.279999999997,False,328,"(0, 0)"
170,0,0.5259154929577465,True,4.0760672890568435,107.07999999999974,True,292,"(0, 0)"
171,0,0.5231267605633803,False,3.958462112197062,80.71999999999993,False,328,"(0, 0)"
172,0,0.5203380281690141,False,3.9771896880574342,40.720000000000276,False,328,"(0, 0)"
173,0,0.5175492957746479,False,4.043171526091855,-196.27999999999707,False,328,"(0, 0)"
174,0,0.5147605633802816,False,3.8957749072734904,60.720000000000226,False,328,"(0, 0)"
175,0,0.5119718309859155,False,3.9045589569865204,-260.2799999999973,False,328,"(0, 0)"
176,0,0.5091830985915493,False,3.8647431097016103,-823.2799999999986,False,328,"(0, 0)"
177,0,0.506394366197183,False,3.940580722035431,-160.27999999999707,False,328,"(0, 0)"
178,0,0.503605633802817,False,3.9733739805112527,-397.27999999999815,False,328,"(0, 0)"
179,0,0.5008169014084507,False,3.8814856826168733,-1787.2799999999986,False,328,"(0, 0)"
180,0,0.49802816901408453,False,4.053580795573752,-401.27999999999906,False,328,"(0, 0)"
181,0,0.49523943661971837,False,4.005412802281903,-116.2800000000007,False,328,"(0, 0)"
182,0,0.4924507042253521,True,3.816585198182326,-1873.2499999999993,True,325,"(0, 0)"
183,0,0.4896619718309859,False,3.801843397501038,-1590.2799999999997,False,328,"(0, 0)"
184,0,0.48687323943661975,False,4.015441636486751,44.719999999999814,False,328,"(0, 0)"
185,0,0.4840845070422536,False,3.9117086698732724,-140.27999999999943,False,328,"(0, 0)"
186,0,0.4812957746478873,False,4.053991487113441,24.719999999999896,False,328,"(0, 0)"
187,0,0.47850704225352114,False,4.000044950624791,20.720000000000017,False,328,"(0, 0)"
188,0,0.475718309859155,False,3.947089014802037,-863.279999999997,False,328,"(0, 0)"
189,0,0.4729295774647888,False,4.038845491118547,-1084.2799999999993,False,328,"(0, 0)"
190,0,0.47014084507042264,False,3.896289387854134,-15.280000000000062,False,328,"(0, 0)"
191,0,0.46735211267605636,False,3.7274870396387287,-136.2799999999998,False,328,"(0, 0)"
192,0,0.4645633802816902,False,3.8033575242975863,-377.2799999999984,False,328,"(0, 0)"
193,0,0.4617746478873239,False,3.8734853658370856,-3049.280000000008,False,328,"(0, 0)"
194,0,0.45898591549295775,False,3.9562926959337257,-1904.2799999999982,False,328,"(0, 0)"
195,0,0.4561971830985915,False,3.9834748286663033,84.71999999999939,False,328,"(0, 0)"
196,0,0.4534084507042253,True,3.938257864583725,327.88999999999976,True,211,"(0, 0)"
197,0,0.45061971830985914,False,4.116103830679161,-156.27999999999784,False,328,"(0, 0)"
198,0,0.447830985915493,False,3.959078818741368,64.71999999999957,False,328,"(0, 0)"
199,0,0.4450422535211267,False,4.052093237275031,80.72000000000013,False,328,"(0, 0)"
200,0,0.44225352112676053,False,3.8878517060018165,84.71999999999915,False,328,"(0, 0)"
201,0,0.43946478873239436,False,4.0535788592405435,-377.2800000000004,False,328,"(0, 0)"
202,0,0.4366760563380282,False,4.019711415033515,-180.2799999999986,False,328,"(0, 0)"
203,0,0.4338873239436619,False,3.939842450546055,-598.2799999999972,False,328,"(0, 0)"
204,0,0.43109859154929575,True,3.8990204825120816,-552.549999999998,True,255,"(0, 0)"
205,0,0.4283098591549296,True,4.131588748363262,-112.12999999999823,True,213,"(0, 0)"
206,0,0.4255211267605634,True,3.9346259074906507,108.07999999999988,True,192,"(0, 0)"
207,0,0.42273239436619714,True,3.89095524732057,328.8899999999998,True,111,"(0, 0)"
208,0,0.419943661971831,False,3.886179902931539,-1068.2799999999982,False,328,"(0, 0)"
209,0,0.4171549295774648,False,3.885810846235694,-1530.2799999999988,False,328,"(0, 0)"
210,0,0.41436619718309864,True,3.8561933287629135,328.8899999999998,True,111,"(0, 0)"
211,0,0.41157746478873236,True,4.184946151997181,-552.3499999999999,True,235,"(0, 0)"
212,0,0.4087887323943662,True,3.9320190491214877,-551.5499999999986,True,155,"(0, 0)"
213,0,0.406,False,3.778705653075765,-622.279999999997,False,328,"(0, 0)"
214,0,0.40321126760563386,False,4.022421254253969,-2816.2800000000016,False,328,"(0, 0)"
215,0,0.4004225352112677,True,3.7225880383752115,108.2800000000003,True,172,"(0, 0)"
216,0,0.3976338028169014,False,3.866027307764786,-839.279999999997,False,328,"(0, 0)"
217,0,0.39484507042253525,True,3.895058797988967,-112.52999999999838,True,253,"(0, 0)"
218,0,0.3920563380281691,True,3.8884056055027507,-112.52999999999861,True,253,"(0, 0)"
219,0,0.3892676056338029,True,3.972719019843686,-551.5499999999996,True,155,"(0, 0)"
220,0,0.38647887323943664,True,3.8107507759705186,108.07999999999954,True,192,"(0, 0)"
221,0,0.38369014084507047,True,4.004724762692357,328.4899999999996,True,151,"(0, 0)"
222,0,0.3809014084507042,False,3.8948765309845528,-200.27999999999906,False,328,"(0, 0)"
223,0,0.378112676056338,True,3.87845584613825,-111.52999999999997,True,153,"(0, 0)"
224,0,0.37532394366197175,False,3.849668994727658,104.71999999999964,False,328,"(0, 0)"
225,0,0.3725352112676056,True,3.8781357693534364,-111.73000000000002,True,173,"(0, 0)"
226,0,0.3697464788732394,True,3.8331848674250724,-111.33000000000004,True,133,"(0, 0)"
227,0,0.36695774647887325,True,3.9628146827422284,-772.9599999999996,True,296,"(0, 0)"
228,0,0.36416901408450697,False,4.056377464859951,-1060.2799999999982,False,328,"(0, 0)"
229,0,0.3613802816901408,True,3.9682215251241413,-551.7499999999993,True,175,"(0, 0)"
230,0,0.35859154929577464,False,3.9330535440183265,-401.2799999999971,False,328,"(0, 0)"
231,0,0.35580281690140847,True,3.8700131130845925,108.47999999999962,True,152,"(0, 0)"
232,0,0.3530140845070422,True,3.878799867670552,-332.9399999999998,True,294,"(0, 0)"
233,0,0.350225352112676,False,3.9942383602624987,64.71999999999925,False,328,"(0, 0)"
234,0,0.34743661971830986,True,3.674189737507405,328.6899999999997,True,131,"(0, 0)"
235,0,0.3446478873239437,True,3.9186209254794653,-1651.7999999999995,True,180,"(0, 0)"
236,0,0.3418591549295774,True,3.783825461278882,-331.1400000000001,True,114,"(0, 0)"
237,0,0.33907042253521125,True,4.12274927343641,-551.75,True,175,"(0, 0)"
238,0,0.3362816901408451,True,3.926415931644305,107.87999999999978,True,212,"(0, 0)"
239,0,0.3334929577464789,True,3.977933375790434,-2752.6500000000215,True,265,"(0, 0)"
240,0,0.33070422535211275,True,4.028075831916492,-112.52999999999844,True,253,"(0, 0)"
241,0,0.32791549295774647,True,4.058394262273061,108.47999999999986,True,152,"(0, 0)"
242,0,0.3251267605633803,True,4.153357126854903,328.4899999999996,True,151,"(0, 0)"
243,0,0.32233802816901413,False,4.0042321082295445,-2828.280000000018,False,328,"(0, 0)"
244,0,0.31954929577464797,True,3.8973407274798344,108.48000000000097,True,152,"(0, 0)"
245,0,0.3167605633802817,True,3.965612224772968,-111.12999999999971,True,113,"(0, 0)"
246,0,0.3139718309859155,True,4.123634357042987,-992.9700000000007,True,297,"(0, 0)"
247,0,0.31118309859154936,True,3.806600347422717,328.2899999999998,True,171,"(0, 0)"
248,0,0.3083943661971832,True,4.330875386420946,-111.33000000000004,True,133,"(0, 0)"
249,0,0.3056056338028169,True,3.947353278739112,-1651.399999999999,True,140,"(0, 0)"
250,0,0.30281690140845074,True,4.132171778008342,108.08000000000145,True,192,"(0, 0)"
251,0,0.3000281690140846,False,4.055138061595399,-156.27999999999727,False,328,"(0, 0)"
252,0,0.2972394366197183,True,4.201024092360085,-1432.99,True,299,"(0, 0)"
253,0,0.294450704225352,True,4.108113771466197,326.8899999999991,True,311,"(0, 0)"
254,0,0.29166197183098586,True,4.2389741136747245,-771.36,True,136,"(0, 0)"
255,0,0.2888732394366197,False,4.192847606975858,-136.2799999999982,False,328,"(0, 0)"
256,0,0.2860845070422535,True,4.298149733904348,327.4899999999992,True,251,"(0, 0)"
257,0,0.28329577464788724,False,4.088269678739513,84.719999999999,False,328,"(0, 0)"
258,0,0.2805070422535211,False,3.9624888831522407,-136.27999999999858,False,328,"(0, 0)"
259,0,0.2777183098591549,True,4.3455444392357165,328.6899999999998,True,131,"(0, 0)"
260,0,0.27492957746478874,False,4.038197533568231,-136.2799999999986,False,328,"(0, 0)"
261,0,0.2721408450704226,False,3.933026279981543,-136.27999999999835,False,328,"(0, 0)"
262,0,0.2693521126760563,False,4.018951070653956,-156.27999999999798,False,328,"(0, 0)"
263,0,0.26656338028169013,False,4.082994800697013,84.71999999999899,False,328,"(0, 0)"
264,0,0.26377464788732397,True,4.010450859561221,328.6899999999998,True,131,"(0, 0)"
265,0,0.2609859154929578,True,4.078787226425974,328.28999999999985,True,171,"(0, 0)"
266,0,0.2581971830985915,True,3.7952502319830974,328.6899999999997,True,131,"(0, 0)"
267,0,0.25540845070422535,True,3.927889864099981,-3192.870000000037,True,287,"(0, 0)"
268,0,0.2526197183098592,False,4.213478230121659,84.71999999999882,False,328,"(0, 0)"
269,0,0.24983098591549302,True,4.163704850474354,326.8899999999989,True,311,"(0, 0)"
270,0,0.24704225352112674,False,4.198287366912132,-357.27999999999724,False,328,"(0, 0)"
271,0,0.24425352112676058,False,3.889059496362035,84.71999999999869,False,328,"(0, 0)"
272,0,0.2414647887323944,False,4.15450035635291,64.71999999999927,False,328,"(0, 0)"
273,0,0.23867605633802824,False,3.84725136046366,84.71999999999878,False,328,"(0, 0)"
274,0,0.23588732394366196,False,3.991696055705954,84.7199999999989,False,328,"(0, 0)"
275,0,0.2330985915492958,True,3.838826232372898,107.08000000000209,True,292,"(0, 0)"
276,0,0.23030985915492963,True,4.114395185281302,328.6899999999997,True,131,"(0, 0)"
277,0,0.22752112676056346,True,3.9107052248123795,328.2899999999995,True,171,"(0, 0)"
278,0,0.22473239436619719,False,3.847141090689636,64.71999999999893,False,328,"(0, 0)"
279,0,0.22194366197183102,False,3.9421271192954808,84.71999999999869,False,328,"(0, 0)"
280,0,0.21915492957746485,True,3.6955248257061384,328.8899999999998,True,111,"(0, 0)"
281,0,0.21636619718309869,True,3.7264912429156603,328.8899999999998,True,111,"(0, 0)"
282,0,0.2135774647887323,True,3.945402086855055,328.8899999999998,True,111,"(0, 0)"
283,0,0.21078873239436613,True,4.1130768570814045,328.8899999999998,True,111,"(0, 0)"
284,0,0.20799999999999996,True,4.018170993757474,327.88999999999993,True,211,"(0, 0)"
285,0,0.2052112676056338,False,3.958761743474297,84.71999999999888,False,328,"(0, 0)"
286,0,0.20242253521126763,False,3.8063807860016823,-116.27999999999778,False,328,"(0, 0)"
287,0,0.19963380281690135,True,3.9385275323955997,-111.72999999999922,True,173,"(0, 0)"
288,0,0.19684507042253518,True,3.8327884111700756,-991.7699999999988,True,177,"(0, 0)"
289,0,0.19405633802816902,True,3.5483001293362797,328.8899999999998,True,111,"(0, 0)"
290,0,0.19126760563380285,True,3.867129380944409,-992.3699999999983,True,237,"(0, 0)"
291,0,0.18847887323943657,False,3.9013947661875226,84.71999999999883,False,328,"(0, 0)"
292,0,0.1856901408450704,False,3.8810635359003776,-136.27999999999727,False,328,"(0, 0)"
293,0,0.18290140845070424,True,4.208544617756865,-111.32999999999896,True,133,"(0, 0)"
294,0,0.18011267605633807,False,3.8508154828010537,84.71999999999896,False,328,"(0, 0)"
295,0,0.1773239436619718,False,3.997534187283458,-357.27999999999736,False,328,"(0, 0)"
296,0,0.17453521126760563,False,3.8371219451471075,-136.27999999999795,False,328,"(0, 0)"
297,0,0.17174647887323946,False,3.77574057786203,-1924.2800000000009,False,328,"(0, 0)"
298,0,0.1689577464788733,True,3.833006130926537,108.6800000000007,True,132,"(0, 0)"
299,0,0.16616901408450702,True,3.9029614585804273,327.4899999999991,True,251,"(0, 0)"
300,0,0.16338028169014085,False,3.8519586159325225,84.71999999999869,False,328,"(0, 0)"
301,0,0.16059154929577468,False,3.8204248420348983,84.71999999999873,False,328,"(0, 0)"
302,0,0.15780281690140852,False,3.8531337218677124,84.71999999999869,False,328,"(0, 0)"
303,0,0.15501408450704224,False,3.806764983731072,-5199.280000000009,False,328,"(0, 0)"
304,0,0.15222535211267607,False,4.188891415552395,-4154.280000000041,False,328,"(0, 0)"
305,0,0.1494366197183099,True,4.074970416950457,327.6899999999992,True,231,"(0, 0)"
306,0,0.14664788732394374,True,4.052913570309065,327.4899999999991,True,251,"(0, 0)"
307,0,0.14385915492957746,False,4.061755454213154,-1904.2799999999975,False,328,"(0, 0)"
308,0,0.1410704225352113,False,4.070422741607195,84.71999999999883,False,328,"(0, 0)"
