episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
109,0,0.6960281690140846,True,1.9287659980282925,142.98999999999998,True,101,"(0, 0)"
110,0,0.6932394366197183,True,1.8551322974142481,143.39000000000004,True,61,"(0, 0)"
111,0,0.690450704225352,True,2.0815439168796983,-276.85999999999933,True,86,"(0, 0)"
112,0,0.6876619718309859,True,1.8656595462844485,-24.629999999999924,True,63,"(0, 0)"
113,0,0.6848732394366197,False,1.9365946395743279,-82.24000000000024,False,124,"(0, 0)"
114,0,0.6820845070422534,True,1.9695724121859817,143.39000000000004,True,61,"(0, 0)"
115,0,0.6792957746478874,True,1.898475460534872,-276.8599999999995,True,86,"(0, 0)"
116,0,0.6765070422535211,True,1.8090191511437297,-108.63999999999955,True,64,"(0, 0)"
117,0,0.6737183098591549,True,1.7457781953196372,59.37999999999998,True,62,"(0, 0)"
118,0,0.6709295774647888,True,1.7473673079071976,59.18000000000002,True,82,"(0, 0)"
119,0,0.6681408450704225,False,1.841376338754931,-147.2399999999995,False,124,"(0, 0)"
120,0,0.6653521126760564,True,1.731005707207848,-192.84999999999934,True,85,"(0, 0)"
121,0,0.6625633802816902,True,1.7864765188386362,59.380000000000024,True,62,"(0, 0)"
122,0,0.659774647887324,True,1.712413155245331,-277.0599999999993,True,106,"(0, 0)"
123,0,0.6569859154929578,True,1.6772322374231674,58.980000000000004,True,102,"(0, 0)"
124,0,0.6541971830985915,True,1.6844241734813241,-192.84999999999945,True,85,"(0, 0)"
125,0,0.6514084507042254,True,1.6206780128902005,59.38,True,62,"(0, 0)"
126,0,0.6486197183098592,True,1.682027550732217,59.180000000000035,True,82,"(0, 0)"
127,0,0.6458309859154929,False,1.5805499572907724,-42.239999999999846,False,124,"(0, 0)"
128,0,0.6430422535211268,True,1.570668815848339,-24.82999999999994,True,83,"(0, 0)"
129,0,0.6402535211267606,True,1.5321627753536875,59.18000000000002,True,82,"(0, 0)"
130,0,0.6374647887323943,True,1.5411734503006267,-361.06999999999914,True,107,"(0, 0)"
131,0,0.6346760563380281,False,1.5238057218732373,-62.23999999999994,False,124,"(0, 0)"
132,0,0.631887323943662,True,1.4588449587745052,59.38000000000004,True,62,"(0, 0)"
133,0,0.6290985915492957,True,1.4744252702221274,-108.63999999999972,True,64,"(0, 0)"
134,0,0.6263098591549296,False,1.4588286831013617,-572.239999999999,False,124,"(0, 0)"
135,0,0.6235211267605634,True,1.4912755922522656,-276.85999999999933,True,86,"(0, 0)"
136,0,0.6207323943661972,True,1.5345152994481528,-25.229999999999336,True,123,"(0, 0)"
137,0,0.617943661971831,True,1.3995719395700048,143.39000000000004,True,61,"(0, 0)"
138,0,0.6151549295774648,False,1.407673959530169,-827.239999999999,False,124,"(0, 0)"
139,0,0.6123661971830986,False,1.3996787900405545,-297.23999999999995,False,124,"(0, 0)"
140,0,0.6095774647887324,True,1.369056503097695,-24.829999999999742,True,83,"(0, 0)"
141,0,0.6067887323943661,True,1.3653253508875003,-109.03999999999941,True,104,"(0, 0)"
142,0,0.604,True,1.4300602900405084,59.37999999999998,True,62,"(0, 0)"
143,0,0.6012112676056338,True,1.4115141649400034,59.38000000000004,True,62,"(0, 0)"
144,0,0.5984225352112675,True,1.4734890548194326,59.18000000000002,True,82,"(0, 0)"
145,0,0.5956338028169015,True,1.349181887615158,-24.82999999999994,True,83,"(0, 0)"
146,0,0.5928450704225352,True,1.3192419914638296,-192.8499999999994,True,85,"(0, 0)"
147,0,0.590056338028169,True,1.3347893069772159,-192.84999999999934,True,85,"(0, 0)"
148,0,0.5872676056338029,True,1.3480910720333221,-24.630000000000038,True,63,"(0, 0)"
149,0,0.5844788732394366,False,1.306914256945733,-212.239999999999,False,124,"(0, 0)"
150,0,0.5816901408450704,True,1.3112955554839103,59.37999999999998,True,62,"(0, 0)"
151,0,0.5789014084507043,True,1.3330112390460507,-109.23999999999928,True,124,"(0, 0)"
152,0,0.576112676056338,False,1.4113745369738149,-147.23999999999927,False,124,"(0, 0)"
153,0,0.5733239436619719,True,1.2017138186962373,59.380000000000024,True,62,"(0, 0)"
154,0,0.5705352112676056,False,1.2779705332171531,-147.23999999999987,False,124,"(0, 0)"
155,0,0.5677464788732395,True,1.339533306658268,-108.63999999999972,True,64,"(0, 0)"
156,0,0.5649577464788732,True,1.3600461492462763,-24.630000000000038,True,63,"(0, 0)"
157,0,0.562169014084507,True,1.319721917637059,143.39000000000004,True,61,"(0, 0)"
158,0,0.5593802816901408,True,1.2868467157795316,-108.83999999999996,True,84,"(0, 0)"
159,0,0.5565915492957747,True,1.3565884924704028,-109.23999999999917,True,124,"(0, 0)"
160,0,0.5538028169014084,True,1.2985219567541093,-24.629999999999953,True,63,"(0, 0)"
161,0,0.5510140845070423,True,1.3861535419436062,58.98000000000012,True,102,"(0, 0)"
162,0,0.5482253521126761,True,1.2735484335220084,-277.0599999999993,True,106,"(0, 0)"
163,0,0.5454366197183098,True,1.2449469999582679,-445.07999999999913,True,108,"(0, 0)"
164,0,0.5426478873239436,True,1.4315532427567703,-192.64999999999964,True,65,"(0, 0)"
165,0,0.5398591549295775,True,1.4065441545985995,-24.62999999999981,True,63,"(0, 0)"
166,0,0.5370704225352113,True,1.349001286491271,59.379999999999995,True,62,"(0, 0)"
167,0,0.5342816901408451,False,1.3488867470333654,-147.23999999999896,False,124,"(0, 0)"
168,0,0.5314929577464789,False,1.2914606166943428,-147.24000000000007,False,124,"(0, 0)"
169,0,0.5287042253521127,False,1.3340163223685757,-232.23999999999967,False,124,"(0, 0)"
170,0,0.5259154929577465,True,1.4434356115482472,143.19000000000003,True,81,"(0, 0)"
171,0,0.5231267605633803,True,1.2881455040368877,143.39000000000004,True,61,"(0, 0)"
172,0,0.5203380281690141,True,1.2601396905594184,143.39000000000004,True,61,"(0, 0)"
173,0,0.5175492957746479,True,1.3949636770412326,-108.63999999999972,True,64,"(0, 0)"
174,0,0.5147605633802816,True,1.3405321191966049,-25.22999999999945,True,123,"(0, 0)"
175,0,0.5119718309859155,True,1.3697270651658375,143.19000000000003,True,81,"(0, 0)"
176,0,0.5091830985915493,True,1.243295670645993,59.179999999999964,True,82,"(0, 0)"
177,0,0.506394366197183,False,1.298594387548585,-127.23999999999926,False,124,"(0, 0)"
178,0,0.503605633802817,False,1.2858654734107755,-212.23999999999978,False,124,"(0, 0)"
179,0,0.5008169014084507,True,1.2626957322459622,-24.8299999999998,True,83,"(0, 0)"
180,0,0.49802816901408453,True,1.2014706913501985,59.38000000000004,True,62,"(0, 0)"
181,0,0.49523943661971837,True,1.2944653586995216,59.38,True,62,"(0, 0)"
182,0,0.4924507042253521,True,1.314928435029522,59.38000000000004,True,62,"(0, 0)"
183,0,0.4896619718309859,False,1.313305272210029,-42.23999999999987,False,124,"(0, 0)"
184,0,0.48687323943661975,False,1.2738935776775884,-402.23999999999916,False,124,"(0, 0)"
185,0,0.4840845070422536,True,1.3035144195670174,-193.0499999999995,True,105,"(0, 0)"
186,0,0.4812957746478873,True,1.3941843586939353,143.19000000000003,True,81,"(0, 0)"
187,0,0.47850704225352114,True,1.29609945170509,-25.0300000000001,True,103,"(0, 0)"
188,0,0.475718309859155,True,1.2354499744098695,143.39000000000004,True,61,"(0, 0)"
189,0,0.4729295774647888,True,1.2549728653470025,143.39000000000004,True,61,"(0, 0)"
190,0,0.47014084507042264,True,1.2464395997024351,59.379999999999995,True,62,"(0, 0)"
191,0,0.46735211267605636,True,1.2046028226613998,58.98000000000006,True,102,"(0, 0)"
192,0,0.4645633802816902,True,1.1310368746814161,142.99,True,101,"(0, 0)"
193,0,0.4617746478873239,True,1.173721034124673,-24.829999999999714,True,83,"(0, 0)"
194,0,0.45898591549295775,True,1.3216252488191012,143.39000000000004,True,61,"(0, 0)"
195,0,0.4561971830985915,False,1.2392013572877454,22.75999999999998,False,124,"(0, 0)"
196,0,0.4534084507042253,True,1.235250332663136,59.379999999999995,True,62,"(0, 0)"
197,0,0.45061971830985914,True,1.0354908743842703,143.39000000000004,True,61,"(0, 0)"
198,0,0.447830985915493,False,1.2506365276152087,-147.23999999999924,False,124,"(0, 0)"
199,0,0.4450422535211267,True,1.2773961516864158,58.980000000000075,True,102,"(0, 0)"
200,0,0.44225352112676053,False,1.183715966199675,-62.23999999999995,False,124,"(0, 0)"
201,0,0.43946478873239436,True,1.173322362000825,143.39000000000004,True,61,"(0, 0)"
202,0,0.4366760563380282,True,1.24497144172589,-108.83999999999988,True,84,"(0, 0)"
203,0,0.4338873239436619,False,1.1463965993494756,-147.2399999999993,False,124,"(0, 0)"
204,0,0.43109859154929575,True,1.2638181843794882,-108.63999999999969,True,64,"(0, 0)"
205,0,0.4283098591549296,True,1.256560886121658,-24.830000000000055,True,83,"(0, 0)"
206,0,0.4255211267605634,True,1.2665029394339367,-24.830000000000013,True,83,"(0, 0)"
207,0,0.42273239436619714,True,1.2644953690469265,-108.63999999999994,True,64,"(0, 0)"
208,0,0.419943661971831,True,1.2326884406454424,-192.8499999999995,True,85,"(0, 0)"
209,0,0.4171549295774648,True,1.1043169727502775,142.79000000000002,True,121,"(0, 0)"
210,0,0.41436619718309864,True,1.190831047339508,-109.03999999999986,True,104,"(0, 0)"
211,0,0.41157746478873236,True,1.1129889244598055,-24.630000000000123,True,63,"(0, 0)"
212,0,0.4087887323943662,True,1.1881224818345977,59.180000000000035,True,82,"(0, 0)"
213,0,0.406,True,1.171118379112274,-24.630000000000052,True,63,"(0, 0)"
214,0,0.40321126760563386,True,1.3071669965493875,143.39000000000004,True,61,"(0, 0)"
215,0,0.4004225352112677,True,1.165894942979018,-108.83999999999942,True,84,"(0, 0)"
216,0,0.3976338028169014,False,1.1657830818045525,-147.2399999999994,False,124,"(0, 0)"
217,0,0.39484507042253525,True,1.135219791356255,-192.8499999999999,True,85,"(0, 0)"
218,0,0.3920563380281691,True,1.1409172165221062,-528.6899999999995,True,69,"(0, 0)"
219,0,0.3892676056338029,False,1.212546445429325,22.759999999999952,False,124,"(0, 0)"
220,0,0.38647887323943664,True,1.225169369019568,-108.63999999999994,True,64,"(0, 0)"
221,0,0.38369014084507047,True,1.2141122772143438,-109.0399999999997,True,104,"(0, 0)"
222,0,0.3809014084507042,True,1.1793656770775958,59.180000000000035,True,82,"(0, 0)"
223,0,0.378112676056338,True,1.2474560295381854,59.38,True,62,"(0, 0)"
224,0,0.37532394366197175,True,1.2173370077969536,-24.62999999999998,True,63,"(0, 0)"
225,0,0.3725352112676056,True,1.2453476810266102,-24.62999999999981,True,63,"(0, 0)"
226,0,0.3697464788732394,True,1.120342167674518,143.39000000000004,True,61,"(0, 0)"
227,0,0.36695774647887325,True,1.1446100776312782,143.39000000000004,True,61,"(0, 0)"
228,0,0.36416901408450697,True,1.3699735012792407,-108.83999999999976,True,84,"(0, 0)"
229,0,0.3613802816901408,True,1.2364726162251132,143.19000000000003,True,81,"(0, 0)"
230,0,0.35859154929577464,True,1.2039190819028949,143.39000000000004,True,61,"(0, 0)"
231,0,0.35580281690140847,True,1.0960124379298726,143.39000000000004,True,61,"(0, 0)"
232,0,0.3530140845070422,True,1.151406093715475,-109.03999999999918,True,104,"(0, 0)"
233,0,0.350225352112676,True,1.1334702675381014,59.37999999999998,True,62,"(0, 0)"
234,0,0.34743661971830986,True,1.1401069574668758,143.39000000000004,True,61,"(0, 0)"
235,0,0.3446478873239437,True,1.208866947498478,143.39000000000004,True,61,"(0, 0)"
236,0,0.3418591549295774,True,1.1203695066494517,142.99,True,101,"(0, 0)"
237,0,0.33907042253521125,True,1.2048267313727625,143.19,True,81,"(0, 0)"
238,0,0.3362816901408451,True,1.132491478123344,-109.03999999999941,True,104,"(0, 0)"
239,0,0.3334929577464789,True,1.0218619940772888,-24.629999999999953,True,63,"(0, 0)"
240,0,0.33070422535211275,True,1.2593114930586737,143.39000000000004,True,61,"(0, 0)"
241,0,0.32791549295774647,True,1.1427959785346062,59.37999999999998,True,62,"(0, 0)"
242,0,0.3251267605633803,True,1.1420119433633742,59.379999999999995,True,62,"(0, 0)"
243,0,0.32233802816901413,True,1.0486159832367012,59.379999999999995,True,62,"(0, 0)"
244,0,0.31954929577464797,True,1.134599385806072,143.19000000000003,True,81,"(0, 0)"
245,0,0.3167605633802817,True,1.1438496663439564,59.18000000000002,True,82,"(0, 0)"
246,0,0.3139718309859155,True,1.1644381641364487,143.39000000000004,True,61,"(0, 0)"
247,0,0.31118309859154936,True,1.0725356452777737,143.39000000000004,True,61,"(0, 0)"
248,0,0.3083943661971832,True,1.120529622328086,143.39000000000004,True,61,"(0, 0)"
249,0,0.3056056338028169,True,1.191129809109176,59.179999999999986,True,82,"(0, 0)"
250,0,0.30281690140845074,True,1.0364098726741728,59.37999999999998,True,62,"(0, 0)"
251,0,0.3000281690140846,True,1.0600309406147628,143.39000000000004,True,61,"(0, 0)"
252,0,0.2972394366197183,True,0.9996061835548665,142.99,True,101,"(0, 0)"
253,0,0.294450704225352,True,1.0635340662285833,142.99,True,101,"(0, 0)"
254,0,0.29166197183098586,False,1.066271654780834,-62.24000000000002,False,124,"(0, 0)"
255,0,0.2888732394366197,True,1.0385023606224701,-109.03999999999958,True,104,"(0, 0)"
256,0,0.2860845070422535,True,1.0793141686334842,59.17999999999997,True,82,"(0, 0)"
257,0,0.28329577464788724,False,1.0487904050537655,22.75999999999998,False,124,"(0, 0)"
258,0,0.2805070422535211,True,0.9969161789358398,143.19000000000003,True,81,"(0, 0)"
259,0,0.2777183098591549,True,1.0985782889069104,143.39000000000004,True,61,"(0, 0)"
260,0,0.27492957746478874,True,1.0907299059908837,-108.6399999999996,True,64,"(0, 0)"
261,0,0.2721408450704226,True,0.8948558650445193,-108.63999999999955,True,64,"(0, 0)"
262,0,0.2693521126760563,True,1.040302539785062,59.37999999999998,True,62,"(0, 0)"
263,0,0.26656338028169013,True,0.9463790002904955,143.39000000000004,True,61,"(0, 0)"
264,0,0.26377464788732397,True,0.8921984726043998,143.39000000000004,True,61,"(0, 0)"
265,0,0.2609859154929578,True,0.9866464743691106,59.37999999999998,True,62,"(0, 0)"
266,0,0.2581971830985915,True,0.9713650691893793,59.380000000000024,True,62,"(0, 0)"
267,0,0.25540845070422535,True,0.9198969586706552,143.39000000000004,True,61,"(0, 0)"
268,0,0.2526197183098592,False,0.9107830436720002,-62.240000000000094,False,124,"(0, 0)"
269,0,0.24983098591549302,True,0.9860645157319529,143.19,True,81,"(0, 0)"
270,0,0.24704225352112674,True,0.9295556462339817,59.38000000000004,True,62,"(0, 0)"
271,0,0.24425352112676058,True,0.9172396615880435,143.39000000000004,True,61,"(0, 0)"
272,0,0.2414647887323944,True,0.9878698594776201,143.19000000000005,True,81,"(0, 0)"
273,0,0.23867605633802824,True,0.9330693229300077,143.39000000000004,True,61,"(0, 0)"
274,0,0.23588732394366196,True,0.8692058690357953,-108.63999999999955,True,64,"(0, 0)"
275,0,0.2330985915492958,True,0.8905479717450063,143.39000000000004,True,61,"(0, 0)"
276,0,0.23030985915492963,True,0.910527770147949,143.39000000000004,True,61,"(0, 0)"
277,0,0.22752112676056346,True,0.8909270109199896,59.180000000000035,True,82,"(0, 0)"
278,0,0.22473239436619719,True,0.8685429781431058,143.39000000000004,True,61,"(0, 0)"
279,0,0.22194366197183102,True,0.9304132769184728,59.380000000000024,True,62,"(0, 0)"
280,0,0.21915492957746485,True,0.9120552017083091,59.380000000000024,True,62,"(0, 0)"
281,0,0.21636619718309869,True,0.8769350464715332,143.39000000000004,True,61,"(0, 0)"
282,0,0.2135774647887323,True,0.8013271977666949,143.39000000000004,True,61,"(0, 0)"
283,0,0.21078873239436613,True,0.7539911739161758,143.39000000000004,True,61,"(0, 0)"
284,0,0.20799999999999996,True,0.8377117902855389,-108.63999999999955,True,64,"(0, 0)"
285,0,0.2052112676056338,True,0.87754225364474,143.39000000000004,True,61,"(0, 0)"
286,0,0.20242253521126763,True,0.8072590500843234,59.17999999999998,True,82,"(0, 0)"
287,0,0.19963380281690135,True,0.8346864952739462,-24.82999999999977,True,83,"(0, 0)"
288,0,0.19684507042253518,False,0.8279480321272727,42.75999999999997,False,124,"(0, 0)"
289,0,0.19405633802816902,True,0.8474517894848701,59.380000000000024,True,62,"(0, 0)"
290,0,0.19126760563380285,True,0.774159934417701,143.19000000000005,True,81,"(0, 0)"
291,0,0.18847887323943657,True,0.7290402275861286,143.39000000000004,True,61,"(0, 0)"
292,0,0.1856901408450704,True,0.6975401336396182,143.19000000000003,True,81,"(0, 0)"
293,0,0.18290140845070424,True,0.7696346431726315,143.39000000000004,True,61,"(0, 0)"
294,0,0.18011267605633807,True,0.7950144678842826,143.39000000000004,True,61,"(0, 0)"
295,0,0.1773239436619718,True,0.7858334276519838,143.39000000000004,True,61,"(0, 0)"
296,0,0.17453521126760563,True,0.6367745643756428,143.39000000000004,True,61,"(0, 0)"
297,0,0.17174647887323946,True,0.6672584008975108,143.39000000000004,True,61,"(0, 0)"
298,0,0.1689577464788733,True,0.6531309805265287,59.17999999999988,True,82,"(0, 0)"
299,0,0.16616901408450702,True,0.6949286815666017,-24.62999999999998,True,63,"(0, 0)"
300,0,0.16338028169014085,True,0.5994446344913975,59.380000000000024,True,62,"(0, 0)"
301,0,0.16059154929577468,True,0.6335499541925602,143.39000000000004,True,61,"(0, 0)"
302,0,0.15780281690140852,True,0.7415553359889689,143.19000000000005,True,81,"(0, 0)"
303,0,0.15501408450704224,True,0.6934948363265053,143.39000000000004,True,61,"(0, 0)"
304,0,0.15222535211267607,True,0.6421877553717035,143.39000000000004,True,61,"(0, 0)"
305,0,0.1494366197183099,True,0.7075959446805494,143.19000000000003,True,81,"(0, 0)"
306,0,0.14664788732394374,True,0.6587148044764259,143.19000000000003,True,81,"(0, 0)"
307,0,0.14385915492957746,True,0.6756081521030395,59.38,True,62,"(0, 0)"
308,0,0.1410704225352113,True,0.6653861068799848,143.39000000000004,True,61,"(0, 0)"
