episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
63,0,0.8243098591549296,True,2.4394957365059273,59.18000000000002,True,82,"(0, 0)"
64,0,0.8215211267605633,False,2.3975116754731824,-362.239999999999,False,124,"(0, 0)"
65,0,0.8187323943661972,False,2.1160457165491198,-402.2399999999993,False,124,"(0, 0)"
66,0,0.815943661971831,False,2.225435751580423,-487.239999999999,False,124,"(0, 0)"
67,0,0.8131549295774648,True,2.1100996559944707,-528.6899999999995,True,69,"(0, 0)"
68,0,0.8103661971830987,False,2.214316681508095,-382.23999999999904,False,124,"(0, 0)"
69,0,0.8075774647887324,True,2.065820076352074,-193.0499999999996,True,105,"(0, 0)"
70,0,0.8047887323943662,True,2.1914825931427973,-24.62999999999981,True,63,"(0, 0)"
71,0,0.802,False,2.0530509681951616,-382.239999999999,False,124,"(0, 0)"
72,0,0.7992112676056338,False,2.022451758865387,42.75999999999997,False,124,"(0, 0)"
73,0,0.7964225352112676,True,2.0072068729821373,58.97999999999997,True,102,"(0, 0)"
74,0,0.7936338028169014,True,1.9998915940523148,-108.63999999999955,True,64,"(0, 0)"
75,0,0.7908450704225352,False,2.004443389273459,-232.239999999999,False,124,"(0, 0)"
76,0,0.788056338028169,False,1.9703349922933886,22.759999999999973,False,124,"(0, 0)"
77,0,0.7852676056338028,True,1.8988022222991818,142.79000000000008,True,121,"(0, 0)"
78,0,0.7824788732394365,False,1.893573018812364,-552.2399999999991,False,124,"(0, 0)"
79,0,0.7796901408450704,True,1.8027499334378676,-613.0999999999991,True,110,"(0, 0)"
80,0,0.7769014084507042,True,1.8193338960409164,59.180000000000064,True,82,"(0, 0)"
81,0,0.774112676056338,False,1.768352999321876,-147.2399999999997,False,124,"(0, 0)"
82,0,0.7713239436619719,True,1.8074744460838181,-108.8399999999997,True,84,"(0, 0)"
83,0,0.7685352112676056,True,1.7359601996912815,142.99000000000004,True,101,"(0, 0)"
84,0,0.7657464788732394,False,1.7752900317070945,-317.239999999999,False,124,"(0, 0)"
85,0,0.7629577464788733,False,1.6904175747786798,42.75999999999996,False,124,"(0, 0)"
86,0,0.760169014084507,False,1.6068707026781575,-317.2399999999992,False,124,"(0, 0)"
87,0,0.7573802816901408,True,1.6969297722943368,-109.2399999999994,True,124,"(0, 0)"
88,0,0.7545915492957747,False,1.6136368724607653,-742.239999999999,False,124,"(0, 0)"
89,0,0.7518028169014085,True,1.5494544096291065,-108.63999999999972,True,64,"(0, 0)"
90,0,0.7490140845070423,False,1.5578304815196222,22.760000000000016,False,124,"(0, 0)"
91,0,0.746225352112676,False,1.5735828482335614,-147.24,False,124,"(0, 0)"
92,0,0.7434366197183099,False,1.536296537085887,-742.239999999999,False,124,"(0, 0)"
93,0,0.7406478873239437,True,1.4076193041593126,-25.03,True,103,"(0, 0)"
94,0,0.7378591549295774,False,1.4802504520743125,-42.23999999999991,False,124,"(0, 0)"
95,0,0.7350704225352114,True,1.3526562168047978,-192.64999999999964,True,65,"(0, 0)"
96,0,0.7322816901408451,True,1.4720025108920203,-612.8999999999993,True,90,"(0, 0)"
97,0,0.7294929577464788,False,1.3861153488678317,22.759999999999945,False,124,"(0, 0)"
98,0,0.7267042253521127,False,1.3934309287898001,-487.239999999999,False,124,"(0, 0)"
99,0,0.7239154929577465,False,1.2959216986933062,-722.2399999999991,False,124,"(0, 0)"
100,0,0.7211267605633802,False,1.3523362748805554,-212.2399999999996,False,124,"(0, 0)"
101,0,0.7183380281690142,True,1.37438458894138,-445.07999999999913,True,108,"(0, 0)"
102,0,0.7155492957746479,True,1.3719745385460556,-108.63999999999955,True,64,"(0, 0)"
103,0,0.7127605633802817,True,1.4683100927907686,-109.03999999999952,True,104,"(0, 0)"
104,0,0.7099718309859155,True,1.3814936717671733,59.38000000000004,True,62,"(0, 0)"
105,0,0.7071830985915493,True,1.285008287813404,142.99,True,101,"(0, 0)"
106,0,0.7043943661971831,True,1.3836515421091125,-276.85999999999945,True,86,"(0, 0)"
107,0,0.7016056338028169,True,1.4480486796015786,-24.629999999999953,True,63,"(0, 0)"
108,0,0.6988169014084507,False,1.387493803616493,-127.23999999999897,False,124,"(0, 0)"
109,0,0.6960281690140846,True,1.4144278056919575,-109.03999999999918,True,104,"(0, 0)"
110,0,0.6932394366197183,True,1.3485607405981193,-109.03999999999947,True,104,"(0, 0)"
111,0,0.690450704225352,False,1.4268029639797826,-62.23999999999997,False,124,"(0, 0)"
112,0,0.6876619718309859,False,1.371989030270807,-232.23999999999938,False,124,"(0, 0)"
113,0,0.6848732394366197,False,1.3784269584763436,-317.23999999999927,False,124,"(0, 0)"
114,0,0.6820845070422534,False,1.353548757431488,-232.23999999999995,False,124,"(0, 0)"
115,0,0.6792957746478874,True,1.348802803008537,-25.229999999999393,True,123,"(0, 0)"
116,0,0.6765070422535211,True,1.3266104099250609,59.38,True,62,"(0, 0)"
117,0,0.6737183098591549,True,1.2921959974549033,-613.0999999999992,True,110,"(0, 0)"
118,0,0.6709295774647888,False,1.2361255441942522,-317.2399999999992,False,124,"(0, 0)"
119,0,0.6681408450704225,True,1.2393067019884703,143.39000000000004,True,61,"(0, 0)"
120,0,0.6653521126760564,False,1.2614515838363478,-232.23999999999927,False,124,"(0, 0)"
121,0,0.6625633802816902,True,1.4013694047209728,-24.8299999999998,True,83,"(0, 0)"
122,0,0.659774647887324,True,1.275374683072266,-25.02999999999993,True,103,"(0, 0)"
123,0,0.6569859154929578,False,1.2229625723294673,-402.2399999999991,False,124,"(0, 0)"
124,0,0.6541971830985915,False,1.5935124930354856,-402.2399999999994,False,124,"(0, 0)"
125,0,0.6514084507042254,True,1.3589139751368953,-109.23999999999951,True,124,"(0, 0)"
126,0,0.6486197183098592,True,1.3182850040373255,143.39000000000004,True,61,"(0, 0)"
127,0,0.6458309859154929,True,1.277936346390668,-192.84999999999957,True,85,"(0, 0)"
128,0,0.6430422535211268,True,1.1622757642593198,-25.029999999999617,True,103,"(0, 0)"
129,0,0.6402535211267606,False,1.1434183173602628,-277.2399999999991,False,124,"(0, 0)"
130,0,0.6374647887323943,False,1.1131628790209371,-42.239999999999974,False,124,"(0, 0)"
131,0,0.6346760563380281,True,1.1267258681002117,-108.83999999999965,True,84,"(0, 0)"
132,0,0.631887323943662,False,1.1203490742031605,-127.2399999999994,False,124,"(0, 0)"
133,0,0.6290985915492957,False,1.0394238181892903,-127.24000000000022,False,124,"(0, 0)"
134,0,0.6263098591549296,True,1.0416371730320595,-444.6799999999995,True,68,"(0, 0)"
135,0,0.6235211267605634,True,1.0593809384254762,143.19000000000005,True,81,"(0, 0)"
136,0,0.6207323943661972,True,1.1763358658588514,59.18000000000008,True,82,"(0, 0)"
137,0,0.617943661971831,True,1.0608878860749849,59.180000000000035,True,82,"(0, 0)"
138,0,0.6151549295774648,True,1.0337905154105216,-24.630000000000038,True,63,"(0, 0)"
139,0,0.6123661971830986,True,1.2157189110011766,-276.6599999999995,True,66,"(0, 0)"
140,0,0.6095774647887324,True,1.0845472879201463,-25.030000000000157,True,103,"(0, 0)"
141,0,0.6067887323943661,True,1.0012398993267733,58.98000000000003,True,102,"(0, 0)"
142,0,0.604,True,1.0988685347017695,143.39000000000004,True,61,"(0, 0)"
143,0,0.6012112676056338,True,1.020026983296285,58.78000000000006,True,122,"(0, 0)"
144,0,0.5984225352112675,False,1.0661663867292865,-317.239999999999,False,124,"(0, 0)"
145,0,0.5956338028169015,True,0.9640646105812442,59.37999999999998,True,62,"(0, 0)"
146,0,0.5928450704225352,False,1.0373652337058898,-382.2399999999992,False,124,"(0, 0)"
147,0,0.590056338028169,True,1.13914676803735,59.380000000000024,True,62,"(0, 0)"
148,0,0.5872676056338029,True,1.0386624629883205,58.98000000000003,True,102,"(0, 0)"
149,0,0.5844788732394366,True,0.9716864928742436,-361.06999999999914,True,107,"(0, 0)"
150,0,0.5816901408450704,True,0.9498496844488031,58.980000000000075,True,102,"(0, 0)"
151,0,0.5789014084507043,True,0.9678628595116047,-109.03999999999958,True,104,"(0, 0)"
152,0,0.576112676056338,True,0.9848169337530606,143.39000000000004,True,61,"(0, 0)"
153,0,0.5733239436619719,True,1.003177410892902,59.37999999999998,True,62,"(0, 0)"
154,0,0.5705352112676056,True,1.0144089599923483,-24.63000000000001,True,63,"(0, 0)"
155,0,0.5677464788732395,True,0.9009809296850751,59.18,True,82,"(0, 0)"
156,0,0.5649577464788732,False,0.9331915183894096,-147.23999999999936,False,124,"(0, 0)"
157,0,0.562169014084507,True,0.8690630475294243,-25.029999999999816,True,103,"(0, 0)"
158,0,0.5593802816901408,True,1.0029844152075904,-24.629999999999953,True,63,"(0, 0)"
159,0,0.5565915492957747,False,0.9848459319722268,-232.2399999999995,False,124,"(0, 0)"
160,0,0.5538028169014084,True,0.9344552207824796,-276.8599999999996,True,86,"(0, 0)"
161,0,0.5510140845070423,True,0.8941342031153349,-109.03999999999924,True,104,"(0, 0)"
162,0,0.5482253521126761,True,0.9519282951951027,-108.63999999999972,True,64,"(0, 0)"
163,0,0.5454366197183098,True,0.8882383545046871,-25.029999999999447,True,103,"(0, 0)"
164,0,0.5426478873239436,True,0.8529710839860715,-109.0399999999993,True,104,"(0, 0)"
165,0,0.5398591549295775,False,0.8531260098661145,-147.23999999999958,False,124,"(0, 0)"
166,0,0.5370704225352113,True,0.9911814463920281,143.39000000000004,True,61,"(0, 0)"
167,0,0.5342816901408451,True,0.8877921309097704,-24.82999999999994,True,83,"(0, 0)"
168,0,0.5314929577464789,True,0.8344539959641064,-192.84999999999934,True,85,"(0, 0)"
169,0,0.5287042253521127,True,0.7665770887618973,-24.629999999999953,True,63,"(0, 0)"
170,0,0.5259154929577465,True,0.8269126852673869,59.38,True,62,"(0, 0)"
171,0,0.5231267605633803,True,0.9506811348141216,143.39000000000004,True,61,"(0, 0)"
172,0,0.5203380281690141,False,0.8604644469676479,-232.2399999999992,False,124,"(0, 0)"
173,0,0.5175492957746479,True,0.7837296052584573,-24.629999999999953,True,63,"(0, 0)"
174,0,0.5147605633802816,True,0.8851617281475375,59.38,True,62,"(0, 0)"
175,0,0.5119718309859155,True,0.8101223078038957,-24.62999999999981,True,63,"(0, 0)"
176,0,0.5091830985915493,True,0.8549078490052905,-24.630000000000123,True,63,"(0, 0)"
177,0,0.506394366197183,True,0.7836668723315563,-277.0599999999994,True,106,"(0, 0)"
178,0,0.503605633802817,True,0.7065297539811581,-108.63999999999966,True,64,"(0, 0)"
179,0,0.5008169014084507,True,0.8149544668484883,-24.829999999999856,True,83,"(0, 0)"
180,0,0.49802816901408453,True,0.734683800244429,143.39000000000004,True,61,"(0, 0)"
181,0,0.49523943661971837,True,0.7700964943055184,59.37999999999998,True,62,"(0, 0)"
182,0,0.4924507042253521,True,0.7395819378335301,-25.229999999999905,True,123,"(0, 0)"
183,0,0.4896619718309859,True,0.680657645717996,143.39000000000004,True,61,"(0, 0)"
184,0,0.48687323943661975,True,0.7851912670077816,59.379999999999995,True,62,"(0, 0)"
185,0,0.4840845070422536,True,0.6617370304284673,-276.6599999999995,True,66,"(0, 0)"
186,0,0.4812957746478873,True,0.7031821180735865,59.37999999999998,True,62,"(0, 0)"
187,0,0.47850704225352114,True,0.6772659774268827,59.37999999999998,True,62,"(0, 0)"
188,0,0.475718309859155,True,0.7210079405950495,-24.830000000000155,True,83,"(0, 0)"
189,0,0.4729295774647888,True,0.6669211607517266,59.18000000000001,True,82,"(0, 0)"
190,0,0.47014084507042264,True,0.7380904180032236,143.19,True,81,"(0, 0)"
191,0,0.46735211267605636,True,0.6322489564697589,59.38000000000004,True,62,"(0, 0)"
192,0,0.4645633802816902,True,0.6659290716782504,58.98,True,102,"(0, 0)"
193,0,0.4617746478873239,True,0.6728268270309155,-192.6499999999998,True,65,"(0, 0)"
194,0,0.45898591549295775,True,0.6380943276169824,59.18000000000002,True,82,"(0, 0)"
195,0,0.4561971830985915,True,0.583645182564145,-193.04999999999956,True,105,"(0, 0)"
196,0,0.4534084507042253,True,0.628045784249421,59.380000000000024,True,62,"(0, 0)"
197,0,0.45061971830985914,True,0.6712267552652667,59.37999999999998,True,62,"(0, 0)"
198,0,0.447830985915493,True,0.6115181230836444,-24.630000000000067,True,63,"(0, 0)"
199,0,0.4450422535211267,True,0.6610969351451905,143.39000000000004,True,61,"(0, 0)"
200,0,0.44225352112676053,True,0.6528984967802391,143.39000000000004,True,61,"(0, 0)"
201,0,0.43946478873239436,True,0.5622609290144136,59.38000000000004,True,62,"(0, 0)"
202,0,0.4366760563380282,True,0.5251715959064545,-24.629999999999953,True,63,"(0, 0)"
203,0,0.4338873239436619,True,0.5973315598914423,-24.829999999999828,True,83,"(0, 0)"
204,0,0.43109859154929575,False,0.637669849960554,22.75999999999996,False,124,"(0, 0)"
205,0,0.4283098591549296,True,0.6050257227215611,58.77999999999989,True,122,"(0, 0)"
206,0,0.4255211267605634,True,0.6097917057207374,143.39000000000004,True,61,"(0, 0)"
207,0,0.42273239436619714,False,0.500487371317802,-62.24000000000008,False,124,"(0, 0)"
208,0,0.419943661971831,True,0.617346128747787,143.19000000000003,True,81,"(0, 0)"
209,0,0.4171549295774648,True,0.6983570134447467,59.38,True,62,"(0, 0)"
210,0,0.41436619718309864,True,0.5684844260046511,143.19000000000003,True,81,"(0, 0)"
211,0,0.41157746478873236,True,0.5759023089139235,-108.8399999999997,True,84,"(0, 0)"
212,0,0.4087887323943662,True,0.6387775662754264,-108.83999999999965,True,84,"(0, 0)"
213,0,0.406,True,0.5673558281527625,-24.629999999999924,True,63,"(0, 0)"
214,0,0.40321126760563386,True,0.5614907353571276,59.18000000000008,True,82,"(0, 0)"
215,0,0.4004225352112677,True,0.5654799023477157,142.99000000000004,True,101,"(0, 0)"
216,0,0.3976338028169014,True,0.553837887576369,143.39000000000004,True,61,"(0, 0)"
217,0,0.39484507042253525,True,0.5307388137571696,59.180000000000035,True,82,"(0, 0)"
218,0,0.3920563380281691,True,0.5662392579337082,59.179999999999986,True,82,"(0, 0)"
219,0,0.3892676056338029,False,0.6027584964890154,-147.23999999999972,False,124,"(0, 0)"
220,0,0.38647887323943664,True,0.505786772994768,-24.62999999999998,True,63,"(0, 0)"
221,0,0.38369014084507047,True,0.6450723157031462,-108.63999999999966,True,64,"(0, 0)"
222,0,0.3809014084507042,True,0.614891916147021,143.39000000000004,True,61,"(0, 0)"
223,0,0.378112676056338,False,0.5530333396107439,42.76000000000003,False,124,"(0, 0)"
224,0,0.37532394366197175,True,0.5855826915654002,143.39000000000004,True,61,"(0, 0)"
225,0,0.3725352112676056,True,0.5604849975617205,143.39000000000004,True,61,"(0, 0)"
226,0,0.3697464788732394,True,0.591576733155015,143.19000000000005,True,81,"(0, 0)"
227,0,0.36695774647887325,True,0.5857329999487246,59.38000000000004,True,62,"(0, 0)"
228,0,0.36416901408450697,True,0.6312025136594633,-25.029999999999646,True,103,"(0, 0)"
229,0,0.3613802816901408,False,0.5679445620926638,-317.2399999999992,False,124,"(0, 0)"
230,0,0.35859154929577464,True,0.5610597596768244,143.19,True,81,"(0, 0)"
231,0,0.35580281690140847,True,0.5159217015397354,143.39000000000004,True,61,"(0, 0)"
232,0,0.3530140845070422,True,0.5218822917912478,143.19,True,81,"(0, 0)"
233,0,0.350225352112676,True,0.5736527181560954,59.379999999999995,True,62,"(0, 0)"
234,0,0.34743661971830986,True,0.5801787906494297,143.39000000000004,True,61,"(0, 0)"
235,0,0.3446478873239437,True,0.5617928771821202,143.39000000000004,True,61,"(0, 0)"
236,0,0.3418591549295774,True,0.6516491709247468,-24.62999999999981,True,63,"(0, 0)"
237,0,0.33907042253521125,True,0.59728327430174,143.39000000000004,True,61,"(0, 0)"
238,0,0.3362816901408451,True,0.5332102661597586,-108.83999999999959,True,84,"(0, 0)"
239,0,0.3334929577464789,True,0.5589902189993622,142.98999999999998,True,101,"(0, 0)"
240,0,0.33070422535211275,True,0.5569086570720203,143.39000000000004,True,61,"(0, 0)"
241,0,0.32791549295774647,True,0.5301206975229202,-24.630000000000038,True,63,"(0, 0)"
242,0,0.3251267605633803,True,0.5193776192723728,143.39000000000004,True,61,"(0, 0)"
243,0,0.32233802816901413,True,0.5700919208747726,59.37999999999998,True,62,"(0, 0)"
244,0,0.31954929577464797,True,0.5795166649622843,-108.63999999999972,True,64,"(0, 0)"
245,0,0.3167605633802817,True,0.4965885227954969,59.180000000000064,True,82,"(0, 0)"
246,0,0.3139718309859155,True,0.5751750102687266,59.37999999999998,True,62,"(0, 0)"
247,0,0.31118309859154936,True,0.5871097195040749,-24.829999999999742,True,83,"(0, 0)"
248,0,0.3083943661971832,True,0.5435808601360472,-24.62999999999981,True,63,"(0, 0)"
249,0,0.3056056338028169,True,0.5459073190668634,58.980000000000075,True,102,"(0, 0)"
250,0,0.30281690140845074,True,0.5411919024551198,-108.83999999999976,True,84,"(0, 0)"
251,0,0.3000281690140846,True,0.5596280510796875,143.39000000000004,True,61,"(0, 0)"
252,0,0.2972394366197183,True,0.5095360826641794,-24.62999999999981,True,63,"(0, 0)"
253,0,0.294450704225352,True,0.5384334252486306,59.380000000000024,True,62,"(0, 0)"
254,0,0.29166197183098586,True,0.5066345380619168,-108.83999999999953,True,84,"(0, 0)"
255,0,0.2888732394366197,True,0.517889985232614,-108.63999999999983,True,64,"(0, 0)"
256,0,0.2860845070422535,True,0.564517944466834,58.97999999999995,True,102,"(0, 0)"
257,0,0.28329577464788724,True,0.5593329209323022,58.980000000000004,True,102,"(0, 0)"
258,0,0.2805070422535211,True,0.5496078266716394,143.39000000000004,True,61,"(0, 0)"
259,0,0.2777183098591549,True,0.5856191704031264,142.99,True,101,"(0, 0)"
260,0,0.27492957746478874,True,0.5395085662603378,143.39000000000004,True,61,"(0, 0)"
261,0,0.2721408450704226,True,0.5621754815085576,-109.03999999999924,True,104,"(0, 0)"
262,0,0.2693521126760563,True,0.5743901429390444,-25.029999999999873,True,103,"(0, 0)"
263,0,0.26656338028169013,True,0.6178520602769539,143.39000000000004,True,61,"(0, 0)"
264,0,0.26377464788732397,True,0.5619983339651686,143.39000000000004,True,61,"(0, 0)"
265,0,0.2609859154929578,True,0.5563340864835247,59.38000000000004,True,62,"(0, 0)"
266,0,0.2581971830985915,True,0.5378110044885699,-25.22999999999965,True,123,"(0, 0)"
267,0,0.25540845070422535,True,0.49454423003509396,143.39000000000004,True,61,"(0, 0)"
268,0,0.2526197183098592,True,0.4783944629487537,-24.630000000000067,True,63,"(0, 0)"
269,0,0.24983098591549302,True,0.5425214657529456,143.39000000000004,True,61,"(0, 0)"
270,0,0.24704225352112674,True,0.5206508408358068,143.19,True,81,"(0, 0)"
271,0,0.24425352112676058,True,0.50817917617819,59.37999999999998,True,62,"(0, 0)"
272,0,0.2414647887323944,True,0.5513360342912136,59.38000000000004,True,62,"(0, 0)"
273,0,0.23867605633802824,True,0.5823182674949287,143.39000000000004,True,61,"(0, 0)"
274,0,0.23588732394366196,True,0.553894450765897,143.39000000000004,True,61,"(0, 0)"
275,0,0.2330985915492958,True,0.5459180253206707,143.39000000000004,True,61,"(0, 0)"
276,0,0.23030985915492963,False,0.5671345921113126,-62.240000000000165,False,124,"(0, 0)"
277,0,0.22752112676056346,True,0.49614782254269096,143.19000000000003,True,81,"(0, 0)"
278,0,0.22473239436619719,True,0.5033829904726295,143.39000000000004,True,61,"(0, 0)"
279,0,0.22194366197183102,True,0.5080191171804412,143.39000000000004,True,61,"(0, 0)"
280,0,0.21915492957746485,True,0.5499009233517725,143.39000000000004,True,61,"(0, 0)"
281,0,0.21636619718309869,True,0.5093232536780052,143.39000000000004,True,61,"(0, 0)"
282,0,0.2135774647887323,True,0.5391063122653666,143.19000000000003,True,81,"(0, 0)"
283,0,0.21078873239436613,True,0.5436691542320392,-192.84999999999957,True,85,"(0, 0)"
284,0,0.20799999999999996,True,0.5154652888352265,143.39000000000004,True,61,"(0, 0)"
285,0,0.2052112676056338,True,0.532202946785532,143.39000000000004,True,61,"(0, 0)"
286,0,0.20242253521126763,True,0.5264504000422408,143.39000000000004,True,61,"(0, 0)"
287,0,0.19963380281690135,True,0.5401276657815839,143.39000000000004,True,61,"(0, 0)"
288,0,0.19684507042253518,True,0.5676377425871549,59.38,True,62,"(0, 0)"
289,0,0.19405633802816902,True,0.5660994854740432,143.39000000000004,True,61,"(0, 0)"
290,0,0.19126760563380285,True,0.43100462185188393,143.39000000000004,True,61,"(0, 0)"
291,0,0.18847887323943657,True,0.5532186569371185,143.39000000000004,True,61,"(0, 0)"
292,0,0.1856901408450704,True,0.5372400372976163,143.39000000000004,True,61,"(0, 0)"
293,0,0.18290140845070424,True,0.5611566594560389,143.19000000000003,True,81,"(0, 0)"
294,0,0.18011267605633807,True,0.5289140861189249,58.98000000000003,True,102,"(0, 0)"
295,0,0.1773239436619718,True,0.5588072019048257,142.99,True,101,"(0, 0)"
296,0,0.17453521126760563,True,0.6077702326640007,59.37999999999998,True,62,"(0, 0)"
297,0,0.17174647887323946,True,0.5351005246241888,-24.63000000000001,True,63,"(0, 0)"
298,0,0.1689577464788733,True,0.5710852648757521,143.39000000000004,True,61,"(0, 0)"
299,0,0.16616901408450702,True,0.5096669355254682,143.39000000000004,True,61,"(0, 0)"
300,0,0.16338028169014085,True,0.5825962116483783,143.39000000000004,True,61,"(0, 0)"
301,0,0.16059154929577468,True,0.5344084189807783,143.39000000000004,True,61,"(0, 0)"
302,0,0.15780281690140852,True,0.5055317577493729,143.39000000000004,True,61,"(0, 0)"
303,0,0.15501408450704224,True,0.5617919839063629,143.39000000000004,True,61,"(0, 0)"
304,0,0.15222535211267607,True,0.584103403192374,59.38000000000004,True,62,"(0, 0)"
305,0,0.1494366197183099,True,0.5006331637745998,143.39000000000004,True,61,"(0, 0)"
306,0,0.14664788732394374,True,0.5899008942268243,59.17999999999995,True,82,"(0, 0)"
307,0,0.14385915492957746,True,0.5578261934465072,143.39000000000004,True,61,"(0, 0)"
308,0,0.1410704225352113,True,0.5890007511880554,143.39000000000004,True,61,"(0, 0)"
309,0,0.13828169014084513,True,0.5324219633809856,143.39000000000004,True,61,"(0, 0)"
