episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
34,0,0.9051830985915493,False,3.347877279404671,-297.23999999999904,False,124,"(0, 0)"
35,0,0.9023943661971832,True,3.1674878943798155,-276.85999999999933,True,86,"(0, 0)"
36,0,0.8996056338028169,True,3.1428277276713272,-1117.1599999999994,True,116,"(0, 0)"
37,0,0.8968169014084507,False,3.0358668584977426,-62.23999999999994,False,124,"(0, 0)"
38,0,0.8940281690140846,False,3.0706033793187912,-637.2399999999991,False,124,"(0, 0)"
39,0,0.8912394366197183,True,3.0078773521241686,-193.04999999999944,True,105,"(0, 0)"
40,0,0.8884507042253521,True,2.821942623704672,-108.63999999999972,True,64,"(0, 0)"
41,0,0.8856619718309859,False,3.0748191312436135,-317.2399999999992,False,124,"(0, 0)"
42,0,0.8828732394366198,False,2.96536744986811,-742.239999999999,False,124,"(0, 0)"
43,0,0.8800845070422535,False,2.7384199000174,-957.2399999999991,False,124,"(0, 0)"
44,0,0.8772957746478873,True,2.980613656665968,-528.6899999999995,True,69,"(0, 0)"
45,0,0.8745070422535212,True,2.859986960887909,-276.85999999999933,True,86,"(0, 0)"
46,0,0.871718309859155,False,2.814895151122924,-552.2399999999991,False,124,"(0, 0)"
47,0,0.8689295774647887,False,2.6107910991676393,-467.239999999999,False,124,"(0, 0)"
48,0,0.8661408450704225,False,2.581097622071543,-382.23999999999916,False,124,"(0, 0)"
49,0,0.8633521126760564,False,2.5438333019133537,-467.239999999999,False,124,"(0, 0)"
50,0,0.8605633802816901,False,2.4891194499308065,-787.239999999999,False,124,"(0, 0)"
51,0,0.8577746478873239,False,2.3111491006228233,-552.239999999999,False,124,"(0, 0)"
52,0,0.8549859154929578,False,2.171753244053933,-382.23999999999927,False,124,"(0, 0)"
53,0,0.8521971830985915,False,2.1757416263703377,-382.2399999999991,False,124,"(0, 0)"
54,0,0.8494084507042253,False,1.9662229812914325,-147.23999999999918,False,124,"(0, 0)"
55,0,0.8466197183098592,False,1.9395753049081372,-382.2399999999993,False,124,"(0, 0)"
56,0,0.8438309859154929,False,1.9715085380500363,-657.2399999999991,False,124,"(0, 0)"
57,0,0.8410422535211267,True,1.9106887179670982,-25.02999999999973,True,103,"(0, 0)"
58,0,0.8382535211267605,True,1.789973177947104,-108.63999999999972,True,64,"(0, 0)"
59,0,0.8354647887323944,True,1.8997995532026477,58.97999999999999,True,102,"(0, 0)"
60,0,0.8326760563380282,False,1.883869739309434,-552.239999999999,False,124,"(0, 0)"
61,0,0.8298873239436619,False,1.7032067802163862,-722.2399999999994,False,124,"(0, 0)"
62,0,0.8270985915492958,True,1.7135756394037833,-109.03999999999952,True,104,"(0, 0)"
63,0,0.8243098591549296,True,1.7700966077692368,-192.8499999999995,True,85,"(0, 0)"
64,0,0.8215211267605633,False,1.7743029801114913,-552.239999999999,False,124,"(0, 0)"
65,0,0.8187323943661972,True,1.7686168829214226,-25.030000000000186,True,103,"(0, 0)"
66,0,0.815943661971831,False,1.6208072838283354,-382.23999999999916,False,124,"(0, 0)"
67,0,0.8131549295774648,True,1.6680017027510219,-24.82999999999994,True,83,"(0, 0)"
68,0,0.8103661971830987,False,1.6865568199465353,-807.239999999999,False,124,"(0, 0)"
69,0,0.8075774647887324,False,1.7023480063484562,-212.23999999999933,False,124,"(0, 0)"
70,0,0.8047887323943662,True,1.6203200491145253,-108.63999999999972,True,64,"(0, 0)"
71,0,0.802,True,1.5952391587770902,-192.64999999999958,True,65,"(0, 0)"
72,0,0.7992112676056338,True,1.6489985665170157,59.180000000000064,True,82,"(0, 0)"
73,0,0.7964225352112676,True,1.6045964399734176,-24.829999999999828,True,83,"(0, 0)"
74,0,0.7936338028169014,False,1.6139125439428514,-572.2399999999992,False,124,"(0, 0)"
75,0,0.7908450704225352,False,1.5500294852160639,-487.23999999999904,False,124,"(0, 0)"
76,0,0.788056338028169,True,1.566183569560568,-24.830000000000013,True,83,"(0, 0)"
77,0,0.7852676056338028,False,1.5702810804209402,-62.23999999999994,False,124,"(0, 0)"
78,0,0.7824788732394365,True,1.4466493685304382,143.19,True,81,"(0, 0)"
79,0,0.7796901408450704,False,1.5608673811920228,-487.23999999999927,False,124,"(0, 0)"
80,0,0.7769014084507042,True,1.4780576530012113,-25.02999999999959,True,103,"(0, 0)"
81,0,0.774112676056338,False,1.5152038797255485,-382.2399999999995,False,124,"(0, 0)"
82,0,0.7713239436619719,False,1.4171177240148667,-702.2399999999991,False,124,"(0, 0)"
83,0,0.7685352112676056,False,1.394526168704033,-382.239999999999,False,124,"(0, 0)"
84,0,0.7657464788732394,True,1.4017603758389388,-25.229999999999592,True,123,"(0, 0)"
85,0,0.7629577464788733,False,1.4050306076965025,-317.23999999999944,False,124,"(0, 0)"
86,0,0.760169014084507,True,1.537623116894374,-24.62999999999981,True,63,"(0, 0)"
87,0,0.7573802816901408,False,1.3683897675045076,-317.23999999999904,False,124,"(0, 0)"
88,0,0.7545915492957747,True,1.3782847799005962,-193.04999999999916,True,105,"(0, 0)"
89,0,0.7518028169014085,False,1.2839332921130042,-382.239999999999,False,124,"(0, 0)"
90,0,0.7490140845070423,False,1.3619393691901238,-572.239999999999,False,124,"(0, 0)"
91,0,0.746225352112676,True,1.4345115181363997,58.78000000000007,True,122,"(0, 0)"
92,0,0.7434366197183099,True,1.3127597708527634,59.17999999999995,True,82,"(0, 0)"
93,0,0.7406478873239437,True,1.3255587760174627,142.99000000000004,True,101,"(0, 0)"
94,0,0.7378591549295774,True,1.3037061945694248,59.18000000000008,True,82,"(0, 0)"
95,0,0.7350704225352114,False,1.3068625406632501,-362.2399999999997,False,124,"(0, 0)"
96,0,0.7322816901408451,False,1.2488543958433214,-402.23999999999916,False,124,"(0, 0)"
97,0,0.7294929577464788,True,1.2673729322259388,-24.629999999999953,True,63,"(0, 0)"
98,0,0.7267042253521127,False,1.2944060950389793,-552.2399999999993,False,124,"(0, 0)"
99,0,0.7239154929577465,False,1.2865774136998,-1657.239999999999,False,124,"(0, 0)"
100,0,0.7211267605633802,True,1.4810559079051018,-108.83999999999982,True,84,"(0, 0)"
101,0,0.7183380281690142,True,1.419697705106657,58.780000000000115,True,122,"(0, 0)"
102,0,0.7155492957746479,True,1.4716950832378297,-108.83999999999948,True,84,"(0, 0)"
103,0,0.7127605633802817,True,1.4427064868711656,59.380000000000024,True,62,"(0, 0)"
104,0,0.7099718309859155,True,1.4279600747169987,59.379999999999995,True,62,"(0, 0)"
105,0,0.7071830985915493,True,1.5562823987196361,-24.630000000000038,True,63,"(0, 0)"
106,0,0.7043943661971831,True,1.3455418022349477,-108.63999999999966,True,64,"(0, 0)"
107,0,0.7016056338028169,True,1.448906675112986,-865.1299999999991,True,113,"(0, 0)"
108,0,0.6988169014084507,False,1.459738148796943,-277.2399999999992,False,124,"(0, 0)"
109,0,0.6960281690140846,False,1.5076018624728726,-147.2399999999994,False,124,"(0, 0)"
110,0,0.6932394366197183,True,1.4226610917386,-25.229999999999563,True,123,"(0, 0)"
111,0,0.690450704225352,False,1.4864991367343934,-147.23999999999918,False,124,"(0, 0)"
112,0,0.6876619718309859,False,1.5378524153943984,-232.2399999999995,False,124,"(0, 0)"
113,0,0.6848732394366197,True,1.4489958502707028,-108.83999999999988,True,84,"(0, 0)"
114,0,0.6820845070422534,True,1.516086288651482,58.7800000000001,True,122,"(0, 0)"
115,0,0.6792957746478874,True,1.7790255964763704,59.38000000000004,True,62,"(0, 0)"
116,0,0.6765070422535211,True,1.8190721859697436,143.39000000000004,True,61,"(0, 0)"
117,0,0.6737183098591549,True,1.568088757698653,143.39000000000004,True,61,"(0, 0)"
118,0,0.6709295774647888,False,1.5452081498599821,-552.239999999999,False,124,"(0, 0)"
119,0,0.6681408450704225,True,1.447763955887453,143.19000000000003,True,81,"(0, 0)"
120,0,0.6653521126760564,True,1.5657505633369568,59.38000000000004,True,62,"(0, 0)"
121,0,0.6625633802816902,False,1.4311839072935042,-637.2399999999991,False,124,"(0, 0)"
122,0,0.659774647887324,True,1.4470385898953502,-25.030000000000115,True,103,"(0, 0)"
123,0,0.6569859154929578,True,1.4258860173048797,143.19,True,81,"(0, 0)"
124,0,0.6541971830985915,True,1.488141192631288,142.79000000000002,True,121,"(0, 0)"
125,0,0.6514084507042254,True,1.3640779652274573,-109.03999999999935,True,104,"(0, 0)"
126,0,0.6486197183098592,True,1.4807654392151606,-108.83999999999965,True,84,"(0, 0)"
127,0,0.6458309859154929,True,1.4109929483203054,-25.029999999999987,True,103,"(0, 0)"
128,0,0.6430422535211268,False,1.321259111646683,-147.23999999999984,False,124,"(0, 0)"
129,0,0.6402535211267606,True,1.4101631579812892,142.79000000000008,True,121,"(0, 0)"
130,0,0.6374647887323943,True,1.421591232861242,59.37999999999998,True,62,"(0, 0)"
131,0,0.6346760563380281,True,1.3569811468686515,-25.22999999999999,True,123,"(0, 0)"
132,0,0.631887323943662,True,1.3621622470135872,-109.0399999999993,True,104,"(0, 0)"
133,0,0.6290985915492957,True,1.3522908665606233,58.78000000000007,True,122,"(0, 0)"
134,0,0.6263098591549296,True,1.3551832386292517,-108.63999999999966,True,64,"(0, 0)"
135,0,0.6235211267605634,True,1.4484261432325984,-24.82999999999994,True,83,"(0, 0)"
136,0,0.6207323943661972,True,1.3355431614383575,59.379999999999995,True,62,"(0, 0)"
137,0,0.617943661971831,True,1.4526474365481623,143.19000000000003,True,81,"(0, 0)"
138,0,0.6151549295774648,True,1.36132727577052,-529.0899999999996,True,109,"(0, 0)"
139,0,0.6123661971830986,True,1.5407250745351924,-276.8599999999996,True,86,"(0, 0)"
140,0,0.6095774647887324,True,1.4503143924933213,-192.64999999999952,True,65,"(0, 0)"
141,0,0.6067887323943661,True,1.5537959784269333,-108.63999999999972,True,64,"(0, 0)"
142,0,0.604,True,1.3869147477326569,143.19000000000003,True,81,"(0, 0)"
143,0,0.6012112676056338,True,1.4478597707218595,-24.62999999999981,True,63,"(0, 0)"
144,0,0.5984225352112675,True,1.4130636889760086,59.18000000000001,True,82,"(0, 0)"
145,0,0.5956338028169015,True,1.405920963133535,59.380000000000024,True,62,"(0, 0)"
146,0,0.5928450704225352,False,1.488298958588031,-212.239999999999,False,124,"(0, 0)"
147,0,0.590056338028169,True,1.5013077755769093,58.97999999999996,True,102,"(0, 0)"
148,0,0.5872676056338029,True,1.3849694628313363,-24.830000000000013,True,83,"(0, 0)"
149,0,0.5844788732394366,True,1.549870353119046,58.97999999999985,True,102,"(0, 0)"
150,0,0.5816901408450704,True,1.4412701115375612,59.17999999999988,True,82,"(0, 0)"
151,0,0.5789014084507043,True,1.4059925572045389,-109.23999999999917,True,124,"(0, 0)"
152,0,0.576112676056338,True,1.4044063868092709,58.78000000000003,True,122,"(0, 0)"
153,0,0.5733239436619719,True,1.403095473372747,-24.62999999999981,True,63,"(0, 0)"
154,0,0.5705352112676056,True,1.404239744917164,-25.229999999999848,True,123,"(0, 0)"
155,0,0.5677464788732395,True,1.4394964128732681,59.37999999999998,True,62,"(0, 0)"
156,0,0.5649577464788732,False,1.3853632365503619,-42.23999999999993,False,124,"(0, 0)"
157,0,0.562169014084507,True,1.422821044921875,59.180000000000035,True,82,"(0, 0)"
158,0,0.5593802816901408,False,1.408617430877301,-127.23999999999974,False,124,"(0, 0)"
159,0,0.5565915492957747,True,1.4803965327239805,59.380000000000024,True,62,"(0, 0)"
160,0,0.5538028169014084,False,1.4366858346808342,-42.23999999999991,False,124,"(0, 0)"
161,0,0.5510140845070423,True,1.2884342457566942,-24.629999999999896,True,63,"(0, 0)"
162,0,0.5482253521126761,True,1.4599816755902382,59.380000000000024,True,62,"(0, 0)"
163,0,0.5454366197183098,True,1.2865482925391587,143.39000000000004,True,61,"(0, 0)"
164,0,0.5426478873239436,False,1.3214971375080846,-62.24000000000004,False,124,"(0, 0)"
165,0,0.5398591549295775,True,1.249787881050581,143.19000000000005,True,81,"(0, 0)"
166,0,0.5370704225352113,True,1.2378981037110817,59.18000000000008,True,82,"(0, 0)"
167,0,0.5342816901408451,True,1.409181500290647,143.19,True,81,"(0, 0)"
168,0,0.5314929577464789,True,1.303996999373381,-360.8699999999993,True,87,"(0, 0)"
169,0,0.5287042253521127,True,1.3218340710286172,59.38000000000004,True,62,"(0, 0)"
170,0,0.5259154929577465,True,1.2029841133663732,59.380000000000024,True,62,"(0, 0)"
171,0,0.5231267605633803,True,1.329759913586801,59.380000000000024,True,62,"(0, 0)"
172,0,0.5203380281690141,True,1.2378190726530356,143.39000000000004,True,61,"(0, 0)"
173,0,0.5175492957746479,True,1.4195820505128187,58.98000000000012,True,102,"(0, 0)"
174,0,0.5147605633802816,True,1.3383117656648895,143.19,True,81,"(0, 0)"
175,0,0.5119718309859155,True,1.2556847072677848,143.19000000000003,True,81,"(0, 0)"
176,0,0.5091830985915493,True,1.2259779370362216,142.99,True,101,"(0, 0)"
177,0,0.506394366197183,True,1.2504157305229455,-108.63999999999972,True,64,"(0, 0)"
178,0,0.503605633802817,True,1.3126714993449091,-25.02999999999976,True,103,"(0, 0)"
179,0,0.5008169014084507,True,1.285550371500162,-192.64999999999952,True,65,"(0, 0)"
180,0,0.49802816901408453,True,1.2298846032359811,142.99,True,101,"(0, 0)"
181,0,0.49523943661971837,True,1.18138764581634,-25.029999999999816,True,103,"(0, 0)"
182,0,0.4924507042253521,True,1.2574910652346727,59.179999999999964,True,82,"(0, 0)"
183,0,0.4896619718309859,True,1.1723663371706765,-24.62999999999981,True,63,"(0, 0)"
184,0,0.48687323943661975,True,1.1500429203275775,143.39000000000004,True,61,"(0, 0)"
185,0,0.4840845070422536,True,1.2111166539015594,143.19000000000003,True,81,"(0, 0)"
186,0,0.4812957746478873,True,1.2179007250142384,-24.82999999999963,True,83,"(0, 0)"
187,0,0.47850704225352114,False,1.1384676918387413,-317.239999999999,False,124,"(0, 0)"
188,0,0.475718309859155,True,1.1760461002956202,143.19,True,81,"(0, 0)"
189,0,0.4729295774647888,True,1.1536824551254217,142.99,True,101,"(0, 0)"
190,0,0.47014084507042264,False,1.2066151920345523,-42.23999999999995,False,124,"(0, 0)"
191,0,0.46735211267605636,False,1.183296144489319,-62.24000000000005,False,124,"(0, 0)"
192,0,0.4645633802816902,True,1.2072182205461321,-24.630000000000038,True,63,"(0, 0)"
193,0,0.4617746478873239,True,1.1692885237355386,59.380000000000024,True,62,"(0, 0)"
194,0,0.45898591549295775,False,1.1510646644859546,-277.2399999999994,False,124,"(0, 0)"
195,0,0.4561971830985915,True,1.1438734570035227,143.19000000000003,True,81,"(0, 0)"
196,0,0.4534084507042253,True,1.0823212925527916,143.39000000000004,True,61,"(0, 0)"
197,0,0.45061971830985914,True,1.079258876012974,143.39000000000004,True,61,"(0, 0)"
198,0,0.447830985915493,True,1.164347946098665,59.18000000000002,True,82,"(0, 0)"
199,0,0.4450422535211267,True,1.186810392288514,143.19,True,81,"(0, 0)"
200,0,0.44225352112676053,True,1.1927259088523927,59.38000000000004,True,62,"(0, 0)"
201,0,0.43946478873239436,True,1.0659221805750378,-24.629999999999995,True,63,"(0, 0)"
202,0,0.4366760563380282,True,1.1251346464039849,143.39000000000004,True,61,"(0, 0)"
203,0,0.4338873239436619,True,1.2113984847655062,143.39000000000004,True,61,"(0, 0)"
204,0,0.43109859154929575,True,1.2533490572656905,-24.630000000000052,True,63,"(0, 0)"
205,0,0.4283098591549296,True,1.0986136869817484,143.39000000000004,True,61,"(0, 0)"
206,0,0.4255211267605634,True,1.1374109471517224,59.379999999999995,True,62,"(0, 0)"
207,0,0.42273239436619714,True,1.233130895334189,58.779999999999916,True,122,"(0, 0)"
208,0,0.419943661971831,True,1.1790830027985286,-24.830000000000055,True,83,"(0, 0)"
209,0,0.4171549295774648,True,1.1715723415688863,-24.62999999999981,True,63,"(0, 0)"
210,0,0.41436619718309864,True,1.217044159770012,-24.630000000000067,True,63,"(0, 0)"
211,0,0.41157746478873236,True,1.1488926305490381,58.98000000000001,True,102,"(0, 0)"
212,0,0.4087887323943662,True,1.212550095640696,-109.03999999999986,True,104,"(0, 0)"
213,0,0.406,False,1.1452844683681764,-362.239999999999,False,124,"(0, 0)"
214,0,0.40321126760563386,True,1.1518488075761568,-24.62999999999981,True,63,"(0, 0)"
215,0,0.4004225352112677,True,1.2082325811347654,59.38,True,62,"(0, 0)"
216,0,0.3976338028169014,True,1.0938253675041527,-360.8699999999999,True,87,"(0, 0)"
217,0,0.39484507042253525,True,1.2318458648828359,-192.6499999999997,True,65,"(0, 0)"
218,0,0.3920563380281691,True,1.1297212057355521,-528.6899999999998,True,69,"(0, 0)"
219,0,0.3892676056338029,True,1.2809975000678515,143.39000000000004,True,61,"(0, 0)"
220,0,0.38647887323943664,True,1.2602610568531225,143.39000000000004,True,61,"(0, 0)"
221,0,0.38369014084507047,True,1.199807222531392,-192.64999999999992,True,65,"(0, 0)"
222,0,0.3809014084507042,True,1.2961034235500155,-108.83999999999993,True,84,"(0, 0)"
223,0,0.378112676056338,True,1.2590897900442923,-109.23999999999974,True,124,"(0, 0)"
224,0,0.37532394366197175,False,1.1627153831143533,-341.23999999999984,False,124,"(0, 0)"
225,0,0.3725352112676056,True,1.2334333565973101,-108.83999999999996,True,84,"(0, 0)"
226,0,0.3697464788732394,True,1.3337590703279665,142.99000000000007,True,101,"(0, 0)"
227,0,0.36695774647887325,True,1.309418436633535,-24.830000000000055,True,83,"(0, 0)"
228,0,0.36416901408450697,True,1.1975993549014314,143.19000000000003,True,81,"(0, 0)"
229,0,0.3613802816901408,True,1.378609336912632,-108.63999999999994,True,64,"(0, 0)"
230,0,0.35859154929577464,False,1.305810042927342,-62.24000000000008,False,124,"(0, 0)"
231,0,0.35580281690140847,False,1.3223757570789707,-82.24000000000011,False,124,"(0, 0)"
232,0,0.3530140845070422,True,1.2701119261403238,59.379999999999995,True,62,"(0, 0)"
233,0,0.350225352112676,False,1.2546296186985508,22.759999999999966,False,124,"(0, 0)"
234,0,0.34743661971830986,True,1.200746109476313,-108.63999999999992,True,64,"(0, 0)"
235,0,0.3446478873239437,True,1.3214966498437475,143.39000000000004,True,61,"(0, 0)"
236,0,0.3418591549295774,True,1.2604591080494094,-949.1399999999996,True,114,"(0, 0)"
237,0,0.33907042253521125,True,1.279643331564242,59.379999999999995,True,62,"(0, 0)"
238,0,0.3362816901408451,True,1.4115664468657585,59.37999999999998,True,62,"(0, 0)"
239,0,0.3334929577464789,True,1.2709116325658911,-192.84999999999997,True,85,"(0, 0)"
240,0,0.33070422535211275,True,1.3650725498551228,143.39000000000004,True,61,"(0, 0)"
241,0,0.32791549295774647,True,1.2868608940078552,-24.83000000000007,True,83,"(0, 0)"
242,0,0.3251267605633803,True,1.3828719927639257,143.39000000000004,True,61,"(0, 0)"
243,0,0.32233802816901413,True,1.2155496458064263,-360.6699999999998,True,67,"(0, 0)"
244,0,0.31954929577464797,False,1.314410017743226,22.759999999999952,False,124,"(0, 0)"
245,0,0.3167605633802817,True,1.2651551978998496,143.39000000000004,True,61,"(0, 0)"
246,0,0.3139718309859155,True,1.2438227451238475,143.39000000000004,True,61,"(0, 0)"
247,0,0.31118309859154936,True,1.367889343715105,143.39000000000004,True,61,"(0, 0)"
248,0,0.3083943661971832,True,1.1833596693687751,143.39000000000004,True,61,"(0, 0)"
249,0,0.3056056338028169,True,1.158355180233244,-24.62999999999998,True,63,"(0, 0)"
250,0,0.30281690140845074,True,1.2864533302284056,59.380000000000024,True,62,"(0, 0)"
251,0,0.3000281690140846,True,1.2068470934542215,59.18000000000001,True,82,"(0, 0)"
252,0,0.2972394366197183,True,1.2543057472475114,59.38000000000004,True,62,"(0, 0)"
253,0,0.294450704225352,True,1.2432941530020005,59.38,True,62,"(0, 0)"
254,0,0.29166197183098586,True,1.2616336994594144,59.37999999999998,True,62,"(0, 0)"
255,0,0.2888732394366197,True,1.1783486180994884,-24.829999999999828,True,83,"(0, 0)"
256,0,0.2860845070422535,True,1.2104080702051705,143.19000000000005,True,81,"(0, 0)"
257,0,0.28329577464788724,True,1.1382673539099146,143.39000000000004,True,61,"(0, 0)"
258,0,0.2805070422535211,True,1.2825085774615959,143.19000000000003,True,81,"(0, 0)"
259,0,0.2777183098591549,True,1.1750997903405642,143.39000000000004,True,61,"(0, 0)"
260,0,0.27492957746478874,True,1.1320149931642745,-24.629999999999953,True,63,"(0, 0)"
261,0,0.2721408450704226,True,1.1077843188278136,59.38,True,62,"(0, 0)"
262,0,0.2693521126760563,True,1.1411638894388754,59.38,True,62,"(0, 0)"
263,0,0.26656338028169013,True,1.1182172166519477,143.39000000000004,True,61,"(0, 0)"
264,0,0.26377464788732397,True,1.1874131700138988,143.19000000000005,True,81,"(0, 0)"
265,0,0.2609859154929578,True,1.077724527928137,59.37999999999998,True,62,"(0, 0)"
266,0,0.2581971830985915,True,1.1051840905159238,-24.629999999999953,True,63,"(0, 0)"
267,0,0.25540845070422535,True,1.069805625032206,143.39000000000004,True,61,"(0, 0)"
268,0,0.2526197183098592,True,1.078526791785994,59.37999999999998,True,62,"(0, 0)"
269,0,0.24983098591549302,True,1.1905150137296536,59.18000000000008,True,82,"(0, 0)"
270,0,0.24704225352112674,True,1.0561072662717006,143.39000000000004,True,61,"(0, 0)"
271,0,0.24425352112676058,True,1.1493751469158358,59.38000000000004,True,62,"(0, 0)"
272,0,0.2414647887323944,True,1.0675695602033959,143.39000000000004,True,61,"(0, 0)"
273,0,0.23867605633802824,True,1.1097694493708063,143.39000000000004,True,61,"(0, 0)"
274,0,0.23588732394366196,True,1.1213140194533302,143.39000000000004,True,61,"(0, 0)"
275,0,0.2330985915492958,True,1.0749872808412808,59.17999999999995,True,82,"(0, 0)"
276,0,0.23030985915492963,True,0.9641367248335823,143.39000000000004,True,61,"(0, 0)"
277,0,0.22752112676056346,True,0.881934895867207,143.39000000000004,True,61,"(0, 0)"
278,0,0.22473239436619719,True,0.8646719196780783,143.39000000000004,True,61,"(0, 0)"
279,0,0.22194366197183102,True,0.9753190525731102,143.39000000000004,True,61,"(0, 0)"
280,0,0.21915492957746485,True,0.9132830048911273,-108.63999999999983,True,64,"(0, 0)"
281,0,0.21636619718309869,True,0.9959525146311329,59.37999999999998,True,62,"(0, 0)"
282,0,0.2135774647887323,True,1.0165106006821647,143.39000000000004,True,61,"(0, 0)"
283,0,0.21078873239436613,True,0.9060504543976705,143.39000000000004,True,61,"(0, 0)"
284,0,0.20799999999999996,True,1.057410503020052,143.39000000000004,True,61,"(0, 0)"
285,0,0.2052112676056338,True,0.7859441866317103,59.38000000000004,True,62,"(0, 0)"
286,0,0.20242253521126763,True,1.0140563405958223,143.19000000000005,True,81,"(0, 0)"
287,0,0.19963380281690135,True,0.9249706811481907,59.38000000000004,True,62,"(0, 0)"
288,0,0.19684507042253518,True,0.8900228238008061,143.39000000000004,True,61,"(0, 0)"
289,0,0.19405633802816902,True,0.8683585567820457,59.379999999999995,True,62,"(0, 0)"
290,0,0.19126760563380285,True,0.9162884131073952,59.37999999999998,True,62,"(0, 0)"
291,0,0.18847887323943657,True,1.0192486475237081,143.39000000000004,True,61,"(0, 0)"
292,0,0.1856901408450704,True,0.906938498298968,59.380000000000024,True,62,"(0, 0)"
293,0,0.18290140845070424,True,0.8921940490359166,143.39000000000004,True,61,"(0, 0)"
294,0,0.18011267605633807,True,0.930896490323739,143.39000000000004,True,61,"(0, 0)"
295,0,0.1773239436619718,True,0.9574893432073905,143.39000000000004,True,61,"(0, 0)"
296,0,0.17453521126760563,True,0.9591649057435208,143.39000000000004,True,61,"(0, 0)"
297,0,0.17174647887323946,True,0.8738286023745772,143.39000000000004,True,61,"(0, 0)"
298,0,0.1689577464788733,True,0.9301329643007309,-24.62999999999998,True,63,"(0, 0)"
299,0,0.16616901408450702,True,0.8024918267563466,59.38000000000004,True,62,"(0, 0)"
300,0,0.16338028169014085,True,0.8904954369073032,143.39000000000004,True,61,"(0, 0)"
301,0,0.16059154929577468,True,0.8742048515648139,143.39000000000004,True,61,"(0, 0)"
302,0,0.15780281690140852,True,0.8937462392400523,143.39000000000004,True,61,"(0, 0)"
303,0,0.15501408450704224,True,0.8822154970686944,143.39000000000004,True,61,"(0, 0)"
304,0,0.15222535211267607,True,0.9565015286207199,-24.8299999999998,True,83,"(0, 0)"
305,0,0.1494366197183099,True,0.8878468941958224,143.39000000000004,True,61,"(0, 0)"
306,0,0.14664788732394374,True,0.8617392797623912,59.37999999999998,True,62,"(0, 0)"
307,0,0.14385915492957746,True,0.957396471411875,142.99,True,101,"(0, 0)"
308,0,0.1410704225352113,True,0.8298652836533843,143.39000000000004,True,61,"(0, 0)"
309,0,0.13828169014084513,True,0.896633185568403,143.39000000000004,True,61,"(0, 0)"
