episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,True,0.0,-24.829999999999856,True,83,"(0, 0)"
1,0,0.9972112676056338,True,0.0,-361.06999999999914,True,107,"(0, 0)"
2,0,0.9944225352112676,False,3.4197591889289116,-977.239999999999,False,124,"(0, 0)"
3,0,0.9916338028169014,False,7.432515640412608,-147.2399999999992,False,124,"(0, 0)"
4,0,0.9888450704225352,False,8.22967657735271,-1232.239999999999,False,124,"(0, 0)"
5,0,0.986056338028169,True,5.075945826137767,58.98000000000012,True,102,"(0, 0)"
6,0,0.9832676056338028,False,4.4232114726497285,-362.23999999999916,False,124,"(0, 0)"
7,0,0.9804788732394366,False,4.569919832291141,-637.239999999999,False,124,"(0, 0)"
8,0,0.9776901408450704,False,4.687844114918863,-637.239999999999,False,124,"(0, 0)"
9,0,0.9749014084507043,True,4.679816745942639,-109.23999999999917,True,124,"(0, 0)"
10,0,0.972112676056338,False,3.941676891619159,-1252.2399999999993,False,124,"(0, 0)"
11,0,0.9693239436619718,False,4.0069032782508485,-127.23999999999948,False,124,"(0, 0)"
12,0,0.9665352112676057,True,3.8726771922338576,-193.04999999999944,True,105,"(0, 0)"
13,0,0.9637464788732394,False,3.7388063400022444,-742.239999999999,False,124,"(0, 0)"
14,0,0.9609577464788732,True,4.524431464377414,-528.8899999999993,True,89,"(0, 0)"
15,0,0.958169014084507,True,4.936682939529419,-361.06999999999914,True,107,"(0, 0)"
16,0,0.9553802816901409,True,4.714580743039241,143.39000000000004,True,61,"(0, 0)"
17,0,0.9525915492957746,True,4.380160761661217,58.780000000000086,True,122,"(0, 0)"
18,0,0.9498028169014084,True,4.479915105379545,-696.9099999999993,True,91,"(0, 0)"
19,0,0.9470140845070423,False,3.9601196339053493,-572.2399999999992,False,124,"(0, 0)"
20,0,0.944225352112676,False,3.627338359432836,-297.2399999999994,False,124,"(0, 0)"
21,0,0.9414366197183098,False,3.4281729738558493,-382.2399999999991,False,124,"(0, 0)"
22,0,0.9386478873239437,False,3.4558013562233216,-997.239999999999,False,124,"(0, 0)"
23,0,0.9358591549295775,False,3.3685188668389476,-382.239999999999,False,124,"(0, 0)"
24,0,0.9330704225352113,True,3.279339391131734,-276.8599999999994,True,86,"(0, 0)"
25,0,0.930281690140845,False,3.071289006740816,-807.2399999999991,False,124,"(0, 0)"
26,0,0.9274929577464789,False,3.145079214726725,-212.23999999999955,False,124,"(0, 0)"
27,0,0.9247042253521127,True,2.8929150162204618,59.380000000000024,True,62,"(0, 0)"
28,0,0.9219154929577464,True,3.1080811050400805,-360.6699999999996,True,67,"(0, 0)"
29,0,0.9191267605633803,False,3.323249759212617,-807.2399999999992,False,124,"(0, 0)"
30,0,0.9163380281690141,True,3.485802852746212,-276.6599999999995,True,66,"(0, 0)"
31,0,0.9135492957746479,False,3.274624243859322,-637.2399999999994,False,124,"(0, 0)"
32,0,0.9107605633802817,False,3.5241860401245857,-657.2399999999991,False,124,"(0, 0)"
33,0,0.9079718309859155,False,3.369395363715387,-317.23999999999904,False,124,"(0, 0)"
34,0,0.9051830985915493,False,3.3785258594059173,-382.239999999999,False,124,"(0, 0)"
35,0,0.9023943661971832,False,3.298730880022049,-722.239999999999,False,124,"(0, 0)"
36,0,0.8996056338028169,False,3.3514016559047084,-42.23999999999986,False,124,"(0, 0)"
37,0,0.8968169014084507,False,3.3076667526075916,-552.2399999999991,False,124,"(0, 0)"
38,0,0.8940281690140846,False,3.1657410090969456,-722.239999999999,False,124,"(0, 0)"
39,0,0.8912394366197183,False,3.0312227029954233,-467.23999999999955,False,124,"(0, 0)"
40,0,0.8884507042253521,False,2.9812289264894303,-467.239999999999,False,124,"(0, 0)"
41,0,0.8856619718309859,True,2.81616077930839,-445.07999999999913,True,108,"(0, 0)"
42,0,0.8828732394366198,True,2.763018473982811,-108.63999999999966,True,64,"(0, 0)"
43,0,0.8800845070422535,False,2.764605119343727,-127.23999999999911,False,124,"(0, 0)"
44,0,0.8772957746478873,True,2.5866506056087775,-25.230000000000047,True,123,"(0, 0)"
45,0,0.8745070422535212,True,2.8730169534683228,-108.63999999999969,True,64,"(0, 0)"
46,0,0.871718309859155,False,2.649847488249502,-722.239999999999,False,124,"(0, 0)"
47,0,0.8689295774647887,True,2.6366853394159455,59.18000000000008,True,82,"(0, 0)"
48,0,0.8661408450704225,True,2.5466510858386755,-108.63999999999955,True,64,"(0, 0)"
49,0,0.8633521126760564,False,2.4193374370374987,-742.2399999999993,False,124,"(0, 0)"
50,0,0.8605633802816901,False,2.2009386982648604,-467.23999999999944,False,124,"(0, 0)"
51,0,0.8577746478873239,False,2.249183651420378,-382.239999999999,False,124,"(0, 0)"
52,0,0.8549859154929578,True,2.312896250614098,-781.1199999999991,True,112,"(0, 0)"
53,0,0.8521971830985915,False,2.193825175685267,-362.2399999999991,False,124,"(0, 0)"
54,0,0.8494084507042253,False,2.0275432289608064,-232.2399999999996,False,124,"(0, 0)"
55,0,0.8466197183098592,True,1.9885646679184654,-613.0999999999991,True,110,"(0, 0)"
56,0,0.8438309859154929,True,1.9531416926871648,-444.8799999999994,True,88,"(0, 0)"
57,0,0.8410422535211267,False,1.993245673275763,-212.2399999999991,False,124,"(0, 0)"
58,0,0.8382535211267605,True,1.9271530349080155,59.180000000000035,True,82,"(0, 0)"
59,0,0.8354647887323944,False,1.9790115034387958,-277.2399999999994,False,124,"(0, 0)"
60,0,0.8326760563380282,False,1.8646031397004281,-617.239999999999,False,124,"(0, 0)"
61,0,0.8298873239436619,False,1.8189722088075453,-552.2399999999991,False,124,"(0, 0)"
62,0,0.8270985915492958,True,1.799769894282023,-193.0499999999996,True,105,"(0, 0)"
63,0,0.8243098591549296,True,1.6688201817465418,143.19000000000005,True,81,"(0, 0)"
