episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,0.21929475210788774,40.719999999999715,False,328,"(0, 0)"
1,0,0.9988851351351351,False,4.450866249094649,-2386.280000000018,False,328,"(0, 0)"
2,0,0.9977702702702703,False,5.2822032439999465,-658.279999999997,False,328,"(0, 0)"
3,0,0.9966554054054054,False,4.111488909983054,-859.279999999997,False,328,"(0, 0)"
4,0,0.9955405405405405,False,3.2690768385442293,24.71999999999976,False,328,"(0, 0)"
5,0,0.9944256756756756,False,3.171836298776836,-385.27999999999787,False,328,"(0, 0)"
6,0,0.9933108108108109,False,3.088278601445803,-216.27999999999784,False,328,"(0, 0)"
7,0,0.992195945945946,False,3.0154028278661937,-1502.279999999997,False,328,"(0, 0)"
8,0,0.9910810810810811,False,3.832530553747968,-1080.279999999997,False,328,"(0, 0)"
9,0,0.9899662162162162,False,4.239200200976395,-437.2799999999978,False,328,"(0, 0)"
10,0,0.9888513513513514,False,4.202278274588469,-638.2799999999987,False,328,"(0, 0)"
11,0,0.9877364864864865,True,4.225602827574077,328.28999999999985,True,171,"(0, 0)"
12,0,0.9866216216216216,False,3.9097502451480888,-618.279999999999,False,328,"(0, 0)"
13,0,0.9855067567567568,False,3.8793251134636924,-397.27999999999724,False,328,"(0, 0)"
14,0,0.9843918918918919,False,3.8539712990566,-381.2799999999971,False,328,"(0, 0)"
15,0,0.983277027027027,False,3.8045656710136226,-1040.279999999997,False,328,"(0, 0)"
16,0,0.9821621621621621,False,3.862192203358906,-638.279999999997,False,328,"(0, 0)"
17,0,0.9810472972972973,False,3.6715070429916787,-176.2799999999979,False,328,"(0, 0)"
18,0,0.9799324324324324,False,3.57583655235244,-1060.2799999999977,False,328,"(0, 0)"
19,0,0.9788175675675675,False,3.603407847263464,-1261.279999999997,False,328,"(0, 0)"
20,0,0.9777027027027027,False,3.6205124022757134,-397.2799999999971,False,328,"(0, 0)"
21,0,0.9765878378378379,False,3.4668820543078387,-859.2799999999974,False,328,"(0, 0)"
22,0,0.975472972972973,False,3.6299236726651833,-903.2799999999977,False,328,"(0, 0)"
23,0,0.9743581081081081,True,3.7213515153056695,108.480000000001,True,152,"(0, 0)"
24,0,0.9732432432432433,False,3.529000276290789,24.71999999999997,False,328,"(0, 0)"
25,0,0.9721283783783784,False,3.374464663245329,-377.27999999999713,False,328,"(0, 0)"
26,0,0.9710135135135135,False,3.3693541551872,-1080.279999999997,False,328,"(0, 0)"
27,0,0.9698986486486486,False,3.5112569929077857,-1120.279999999997,False,328,"(0, 0)"
28,0,0.9687837837837838,False,3.4912493659592254,-638.2799999999979,False,328,"(0, 0)"
29,0,0.9676689189189189,True,3.3077819185541166,328.48999999999967,True,151,"(0, 0)"
30,0,0.966554054054054,False,3.292859151414255,-1104.279999999997,False,328,"(0, 0)"
31,0,0.9654391891891891,False,3.360806440616526,-1562.2799999999982,False,328,"(0, 0)"
32,0,0.9643243243243244,False,3.371351925883351,-618.279999999997,False,328,"(0, 0)"
33,0,0.9632094594594595,False,3.3483410484907106,-879.2799999999975,False,328,"(0, 0)"
34,0,0.9620945945945946,False,3.2798950973807313,24.720000000000226,False,328,"(0, 0)"
35,0,0.9609797297297298,False,3.193719129191666,-1060.279999999997,False,328,"(0, 0)"
36,0,0.9598648648648649,False,3.196869026596953,-417.2799999999971,False,328,"(0, 0)"
37,0,0.95875,True,3.249502707704454,-112.329999999998,True,233,"(0, 0)"
38,0,0.9576351351351351,False,3.121649026416424,-1285.279999999997,False,328,"(0, 0)"
39,0,0.9565202702702703,False,3.144761514736385,-437.27999999999776,False,328,"(0, 0)"
40,0,0.9554054054054054,False,3.2134883856264556,-2225.2800000000007,False,328,"(0, 0)"
41,0,0.9542905405405405,False,3.2836851537591074,-1301.279999999997,False,328,"(0, 0)"
42,0,0.9531756756756756,False,3.2842087209588144,-638.279999999997,False,328,"(0, 0)"
43,0,0.9520608108108108,False,3.3816020784945025,-638.279999999997,False,328,"(0, 0)"
44,0,0.950945945945946,False,3.1325027278465467,-437.27999999999713,False,328,"(0, 0)"
45,0,0.949831081081081,False,3.3862691682468102,-2426.2799999999997,False,328,"(0, 0)"
46,0,0.9487162162162163,False,3.5668171045438544,-2366.2800000000134,False,328,"(0, 0)"
47,0,0.9476013513513514,False,3.4440343310011596,-823.2799999999975,False,328,"(0, 0)"
48,0,0.9464864864864865,False,3.542513193426336,-176.27999999999747,False,328,"(0, 0)"
49,0,0.9453716216216216,False,3.521687779303004,-1522.279999999998,False,328,"(0, 0)"
50,0,0.9442567567567568,False,3.2413939979018234,-1944.279999999997,False,328,"(0, 0)"
51,0,0.9431418918918919,True,3.787943253204936,107.48000000000158,True,252,"(0, 0)"
52,0,0.942027027027027,False,3.634597903526411,-1281.279999999998,False,328,"(0, 0)"
53,0,0.9409121621621621,False,3.543984153103538,-638.2799999999984,False,328,"(0, 0)"
54,0,0.9397972972972973,False,3.6199452233750646,-156.27999999999707,False,328,"(0, 0)"
55,0,0.9386824324324324,False,3.7182639366606387,-1080.2799999999993,False,328,"(0, 0)"
56,0,0.9375675675675675,False,3.4861022737331506,-658.2799999999985,False,328,"(0, 0)"
57,0,0.9364527027027028,False,3.6003441230916398,-598.279999999997,False,328,"(0, 0)"
58,0,0.9353378378378379,False,3.5704549355659543,-843.2799999999976,False,328,"(0, 0)"
59,0,0.934222972972973,False,3.6193385070598705,-859.279999999997,False,328,"(0, 0)"
60,0,0.9331081081081081,False,3.435875649677544,-1321.279999999997,False,328,"(0, 0)"
61,0,0.9319932432432433,False,3.5170203495952412,-1486.279999999997,False,328,"(0, 0)"
62,0,0.9308783783783784,False,3.425569546204515,-1040.2799999999982,False,328,"(0, 0)"
63,0,0.9297635135135135,False,3.4476617441126485,-401.27999999999906,False,328,"(0, 0)"
64,0,0.9286486486486487,False,3.6819275326845124,-859.2799999999986,False,328,"(0, 0)"
65,0,0.9275337837837838,False,3.6237267581064527,-437.27999999999975,False,328,"(0, 0)"
66,0,0.9264189189189189,True,3.900386876814355,-112.32999999999794,True,233,"(0, 0)"
67,0,0.925304054054054,False,3.724393326334837,-196.27999999999716,False,328,"(0, 0)"
