episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
54,0,0.8494084507042253,True,5.231232676542167,88.68000000000042,True,132,"(0, 0)"
55,0,0.8466197183098592,False,5.132284477653119,-2605.980000000015,False,298,"(0, 0)"
56,0,0.8438309859154929,False,5.090873992683103,-547.9799999999987,False,298,"(0, 0)"
57,0,0.8410422535211267,False,5.133382570423536,-728.9799999999973,False,298,"(0, 0)"
58,0,0.8382535211267605,False,5.072738420643263,-145.9799999999979,False,298,"(0, 0)"
59,0,0.8354647887323944,False,5.038444361030655,-607.9799999999975,False,298,"(0, 0)"
60,0,0.8326760563380282,True,5.028534924330777,87.08000000000104,True,292,"(0, 0)"
61,0,0.8298873239436619,True,4.83532514307234,-511.3499999999988,True,135,"(0, 0)"
62,0,0.8270985915492958,False,5.081321863520065,-989.9799999999976,False,298,"(0, 0)"
63,0,0.8243098591549296,False,5.192785523881848,-1411.9799999999982,False,298,"(0, 0)"
64,0,0.8215211267605633,False,5.086290673521541,-728.9799999999973,False,298,"(0, 0)"
65,0,0.8187323943661972,False,5.067166635654116,-1170.9799999999975,False,298,"(0, 0)"
66,0,0.815943661971831,False,5.07067304289581,-1395.9799999999977,False,298,"(0, 0)"
67,0,0.8131549295774648,True,5.179383953711144,-111.32999999999947,True,133,"(0, 0)"
68,0,0.8103661971830987,False,5.197754528298474,-748.9799999999976,False,298,"(0, 0)"
69,0,0.8075774647887324,False,5.011907813533041,-1351.9799999999975,False,298,"(0, 0)"
70,0,0.8047887323943662,False,5.164691813440131,-2038.9799999999975,False,298,"(0, 0)"
71,0,0.802,False,5.237602889537811,-527.9799999999983,False,298,"(0, 0)"
72,0,0.7992112676056338,True,5.285176559519849,-112.92999999999739,True,293,"(0, 0)"
73,0,0.7964225352112676,False,5.216064192704707,-768.9799999999977,False,298,"(0, 0)"
74,0,0.7936338028169014,False,5.078042511571974,-1009.9799999999977,False,298,"(0, 0)"
75,0,0.7908450704225352,False,5.096014067230609,-205.97999999999763,False,298,"(0, 0)"
76,0,0.788056338028169,True,5.562505717401381,-311.5399999999987,True,154,"(0, 0)"
77,0,0.7852676056338028,False,5.249766389595583,-989.9799999999975,False,298,"(0, 0)"
78,0,0.7824788732394365,False,5.2006713539962,-1612.9799999999973,False,298,"(0, 0)"
79,0,0.7796901408450704,False,5.30475860954131,-828.9799999999974,False,298,"(0, 0)"
80,0,0.7769014084507042,False,5.398160669627606,-989.9799999999979,False,298,"(0, 0)"
81,0,0.774112676056338,False,5.405720432732729,-386.9799999999994,False,298,"(0, 0)"
82,0,0.7713239436619719,False,5.286762671982682,-1029.9799999999977,False,298,"(0, 0)"
83,0,0.7685352112676056,False,5.235734164314782,-748.9799999999973,False,298,"(0, 0)"
84,0,0.7657464788732394,False,5.13984836627973,-125.97999999999989,False,298,"(0, 0)"
85,0,0.7629577464788733,False,5.442863960194107,-587.9799999999994,False,298,"(0, 0)"
86,0,0.760169014084507,True,5.356289277221951,-911.9699999999987,True,197,"(0, 0)"
87,0,0.7573802816901408,True,5.325459595401911,-112.32999999999822,True,233,"(0, 0)"
88,0,0.7545915492957747,False,5.243800861923487,-2416.9800000000205,False,298,"(0, 0)"
89,0,0.7518028169014085,False,5.483649919497087,-1391.9799999999973,False,298,"(0, 0)"
90,0,0.7490140845070423,False,5.3633832259466185,-768.9799999999973,False,298,"(0, 0)"
91,0,0.746225352112676,False,5.176495649070548,-768.9799999999979,False,298,"(0, 0)"
92,0,0.7434366197183099,True,5.301064514700388,-111.72999999999848,True,173,"(0, 0)"
93,0,0.7406478873239437,True,5.123473159122816,-112.72999999999809,True,273,"(0, 0)"
94,0,0.7378591549295774,True,5.298938557012192,288.48999999999984,True,151,"(0, 0)"
95,0,0.7350704225352114,False,5.245994022628605,-547.9799999999989,False,298,"(0, 0)"
96,0,0.7322816901408451,True,5.234516827475946,288.4899999999999,True,151,"(0, 0)"
97,0,0.7294929577464788,False,5.002749735076955,-607.9799999999974,False,298,"(0, 0)"
98,0,0.7267042253521127,True,5.203140429690876,-111.12999999999903,True,113,"(0, 0)"
99,0,0.7239154929577465,True,4.952326138999974,-312.1399999999992,True,214,"(0, 0)"
100,0,0.7211267605633802,False,5.143962657491633,-406.97999999999945,False,298,"(0, 0)"
101,0,0.7183380281690142,False,5.259804888059629,-125.97999999999827,False,298,"(0, 0)"
102,0,0.7155492957746479,True,4.840758123181083,-311.5399999999986,True,154,"(0, 0)"
103,0,0.7127605633802817,False,5.248798826796897,35.01999999999985,False,298,"(0, 0)"
104,0,0.7099718309859155,True,4.980261618609256,-111.92999999999938,True,193,"(0, 0)"
105,0,0.7071830985915493,False,5.00798653036156,-1914.9799999999982,False,298,"(0, 0)"
106,0,0.7043943661971831,True,5.060266553419423,288.0899999999999,True,191,"(0, 0)"
107,0,0.7016056338028169,False,5.062688407481917,-3200.980000000027,False,298,"(0, 0)"
108,0,0.6988169014084507,False,5.046427964364122,-1230.9799999999996,False,298,"(0, 0)"
109,0,0.6960281690140846,True,5.314149867251234,87.88000000000115,True,212,"(0, 0)"
110,0,0.6932394366197183,True,5.374995080200401,-712.9599999999975,True,296,"(0, 0)"
111,0,0.690450704225352,True,5.509130335055323,-912.3699999999978,True,237,"(0, 0)"
112,0,0.6876619718309859,False,5.182665971901593,-1033.9799999999977,False,298,"(0, 0)"
113,0,0.6848732394366197,False,5.054267750090401,-768.9799999999984,False,298,"(0, 0)"
114,0,0.6820845070422534,False,5.345243152756019,-1150.979999999998,False,298,"(0, 0)"
115,0,0.6792957746478874,False,5.46184303816533,-2416.9799999999996,False,298,"(0, 0)"
116,0,0.6765070422535211,True,5.441747133264837,-311.9399999999988,True,194,"(0, 0)"
117,0,0.6737183098591549,True,5.351906526855558,288.28999999999985,True,171,"(0, 0)"
118,0,0.6709295774647888,True,5.457265788382227,289.0899999999999,True,91,"(0, 0)"
119,0,0.6681408450704225,False,5.550374242283354,-1190.9799999999973,False,298,"(0, 0)"
120,0,0.6653521126760564,False,5.37965001835919,-1029.9799999999975,False,298,"(0, 0)"
121,0,0.6625633802816902,False,5.314447312547056,-1130.979999999998,False,298,"(0, 0)"
122,0,0.659774647887324,False,5.319818072271027,-2376.980000000004,False,298,"(0, 0)"
123,0,0.6569859154929578,False,5.400041084561572,-1572.9799999999975,False,298,"(0, 0)"
124,0,0.6541971830985915,False,5.529683739346946,-406.9799999999986,False,298,"(0, 0)"
125,0,0.6514084507042254,True,5.499561110833533,-111.32999999999885,True,133,"(0, 0)"
126,0,0.6486197183098592,False,5.239213968483393,-1170.9799999999973,False,298,"(0, 0)"
127,0,0.6458309859154929,False,5.562634164454953,-1435.9799999999987,False,298,"(0, 0)"
128,0,0.6430422535211268,True,5.6426705825023165,-511.94999999999914,True,195,"(0, 0)"
129,0,0.6402535211267606,True,5.638178904547946,288.6899999999999,True,131,"(0, 0)"
130,0,0.6374647887323943,False,5.549607275316379,-768.9799999999973,False,298,"(0, 0)"
131,0,0.6346760563380281,False,5.42347633318613,-788.9799999999979,False,298,"(0, 0)"
132,0,0.631887323943662,False,5.577687933540984,-185.97999999999928,False,298,"(0, 0)"
133,0,0.6290985915492957,False,5.4914468862866395,-165.9799999999987,False,298,"(0, 0)"
134,0,0.6263098591549296,False,5.687874346371465,-1379.979999999998,False,298,"(0, 0)"
135,0,0.6235211267605634,False,5.564685792330928,-125.97999999999895,False,298,"(0, 0)"
136,0,0.6207323943661972,False,5.6304515624206335,-1351.9799999999975,False,298,"(0, 0)"
137,0,0.617943661971831,False,5.538865689063233,-768.9799999999989,False,298,"(0, 0)"
138,0,0.6151549295774648,False,5.675589968294105,-587.9799999999984,False,298,"(0, 0)"
139,0,0.6123661971830986,False,5.540194461009646,-607.9799999999985,False,298,"(0, 0)"
140,0,0.6095774647887324,False,5.722618414251596,-1612.979999999999,False,298,"(0, 0)"
141,0,0.6067887323943661,True,5.533931791782379,-1512.5999999999997,True,260,"(0, 0)"
142,0,0.604,False,5.793424076281938,-969.9799999999981,False,298,"(0, 0)"
143,0,0.6012112676056338,False,5.567907736005399,-3027.980000000005,False,298,"(0, 0)"
144,0,0.5984225352112675,False,6.0157971778171975,-1431.9799999999977,False,298,"(0, 0)"
145,0,0.5956338028169015,False,6.077456142678357,-627.9799999999974,False,298,"(0, 0)"
146,0,0.5928450704225352,True,5.814067032686465,-911.5699999999988,True,157,"(0, 0)"
147,0,0.590056338028169,True,5.8757405907679825,-711.5599999999989,True,156,"(0, 0)"
148,0,0.5872676056338029,False,6.159943414214474,-2014.9799999999975,False,298,"(0, 0)"
149,0,0.5844788732394366,True,5.965749999804374,-511.9499999999989,True,195,"(0, 0)"
150,0,0.5816901408450704,False,6.101826608581031,-1572.9799999999989,False,298,"(0, 0)"
151,0,0.5789014084507043,False,6.075312732050083,-1572.979999999998,False,298,"(0, 0)"
152,0,0.576112676056338,True,6.023579589211114,-1912.020000000013,True,202,"(0, 0)"
153,0,0.5733239436619719,False,6.453545233547287,-1391.979999999998,False,298,"(0, 0)"
154,0,0.5705352112676056,True,6.355075647227497,-1712.4099999999978,True,241,"(0, 0)"
155,0,0.5677464788732395,True,6.351146166004352,-311.3399999999989,True,134,"(0, 0)"
156,0,0.5649577464788732,False,6.237848702693146,-165.979999999999,False,298,"(0, 0)"
157,0,0.562169014084507,True,6.219168439943191,288.28999999999996,True,171,"(0, 0)"
158,0,0.5593802816901408,False,6.098230330336014,-768.9799999999977,False,298,"(0, 0)"
159,0,0.5565915492957747,False,6.2638650552538415,-165.97999999999791,False,298,"(0, 0)"
160,0,0.5538028169014084,False,6.386070524686135,-1150.9799999999977,False,298,"(0, 0)"
161,0,0.5510140845070423,True,6.438372258482309,87.68000000000174,True,232,"(0, 0)"
162,0,0.5482253521126761,False,6.229105331753725,-1190.9799999999975,False,298,"(0, 0)"
163,0,0.5454366197183098,False,6.14471440667274,-2195.9800000000178,False,298,"(0, 0)"
164,0,0.5426478873239436,False,6.497432936758003,-1934.979999999998,False,298,"(0, 0)"
165,0,0.5398591549295775,True,6.158100713701809,-111.52999999999895,True,153,"(0, 0)"
166,0,0.5370704225352113,True,6.1465526892966835,-311.93999999999903,True,194,"(0, 0)"
167,0,0.5342816901408451,True,6.1128623485565186,288.68999999999994,True,131,"(0, 0)"
168,0,0.5314929577464789,False,6.289984595855611,-1793.9799999999984,False,298,"(0, 0)"
169,0,0.5287042253521127,True,6.5867896872871325,87.88000000000032,True,212,"(0, 0)"
170,0,0.5259154929577465,True,6.469438309254854,-112.52999999999776,True,253,"(0, 0)"
171,0,0.5231267605633803,False,6.281054404757967,-145.9799999999993,False,298,"(0, 0)"
172,0,0.5203380281690141,False,6.460994915674196,-969.9799999999973,False,298,"(0, 0)"
173,0,0.5175492957746479,False,6.424069567014707,-1190.979999999998,False,298,"(0, 0)"
174,0,0.5147605633802816,True,6.148312785123524,88.47999999999998,True,152,"(0, 0)"
175,0,0.5119718309859155,True,6.12682786030052,-111.12999999999994,True,113,"(0, 0)"
176,0,0.5091830985915493,True,6.252035145759582,-1511.9999999999984,True,200,"(0, 0)"
177,0,0.506394366197183,True,6.334599121757176,89.07999999999993,True,92,"(0, 0)"
178,0,0.503605633802817,True,6.475257592323499,-112.72999999999996,True,273,"(0, 0)"
179,0,0.5008169014084507,True,6.620153384773355,88.47999999999993,True,152,"(0, 0)"
180,0,0.49802816901408453,False,6.307836016952591,-788.9799999999973,False,298,"(0, 0)"
181,0,0.49523943661971837,True,6.2925706892457915,-1312.7899999999977,True,279,"(0, 0)"
182,0,0.4924507042253521,True,6.45246832657859,288.09000000000003,True,191,"(0, 0)"
183,0,0.4896619718309859,True,6.476257923402284,88.48000000000052,True,152,"(0, 0)"
184,0,0.48687323943661975,True,6.26084024412138,288.88999999999993,True,111,"(0, 0)"
185,0,0.4840845070422536,True,6.169457933177119,89.07999999999993,True,92,"(0, 0)"
186,0,0.4812957746478873,True,6.070668980881974,288.8899999999999,True,111,"(0, 0)"
187,0,0.47850704225352114,False,6.151141508713665,-1636.9799999999973,False,298,"(0, 0)"
188,0,0.475718309859155,True,6.50286380039609,89.08000000000052,True,92,"(0, 0)"
189,0,0.4729295774647888,True,6.337506427869692,289.0899999999999,True,91,"(0, 0)"
190,0,0.47014084507042264,False,6.211010445684394,-2155.980000000016,False,298,"(0, 0)"
191,0,0.46735211267605636,False,6.327084865746082,-1934.979999999998,False,298,"(0, 0)"
192,0,0.4645633802816902,False,6.50881679906141,-1431.979999999998,False,298,"(0, 0)"
193,0,0.4617746478873239,True,6.440988134693455,288.88999999999993,True,111,"(0, 0)"
194,0,0.45898591549295775,False,6.585992777107546,-1395.9799999999984,False,298,"(0, 0)"
195,0,0.4561971830985915,False,6.337529934892719,-209.97999999999936,False,298,"(0, 0)"
196,0,0.4534084507042253,True,6.643766835495666,289.0899999999999,True,91,"(0, 0)"
197,0,0.45061971830985914,False,6.326075661502428,-2219.9800000000114,False,298,"(0, 0)"
198,0,0.447830985915493,True,5.959003541780555,89.08000000000015,True,92,"(0, 0)"
199,0,0.4450422535211267,True,6.46172241056998,-312.53999999999917,True,254,"(0, 0)"
200,0,0.44225352112676053,True,6.670695965526668,288.68999999999994,True,131,"(0, 0)"
201,0,0.43946478873239436,True,6.2894868411515885,88.48000000000035,True,152,"(0, 0)"
202,0,0.4366760563380282,True,6.627271843386126,288.8899999999999,True,111,"(0, 0)"
203,0,0.4338873239436619,True,6.089594708836597,89.08000000000052,True,92,"(0, 0)"
204,0,0.43109859154929575,False,6.272433485360754,-2822.9800000000123,False,298,"(0, 0)"
205,0,0.4283098591549296,True,6.171898909977505,289.0899999999999,True,91,"(0, 0)"
206,0,0.4255211267605634,False,6.525245351279342,-595.9799999999975,False,298,"(0, 0)"
207,0,0.42273239436619714,True,6.393534643309457,88.88000000000014,True,112,"(0, 0)"
208,0,0.419943661971831,True,6.443566609831417,-711.3599999999988,True,136,"(0, 0)"
209,0,0.4171549295774648,True,6.060860771199931,89.08000000000052,True,92,"(0, 0)"
210,0,0.41436619718309864,False,6.445862848886708,-386.9799999999995,False,298,"(0, 0)"
211,0,0.41157746478873236,True,6.401934197579307,-311.7399999999989,True,174,"(0, 0)"
212,0,0.4087887323943662,True,6.377084804432733,88.8800000000005,True,112,"(0, 0)"
213,0,0.406,True,6.341972442773672,-112.72999999999757,True,273,"(0, 0)"
214,0,0.40321126760563386,True,6.38614664958404,288.89,True,111,"(0, 0)"
215,0,0.4004225352112677,True,6.294938245666361,-312.13999999999896,True,214,"(0, 0)"
216,0,0.3976338028169014,False,6.252749918291233,-969.9799999999984,False,298,"(0, 0)"
217,0,0.39484507042253525,True,6.349815873957392,-311.3399999999988,True,134,"(0, 0)"
218,0,0.3920563380281691,True,6.332272825819073,88.6800000000009,True,132,"(0, 0)"
219,0,0.3892676056338029,False,6.306528205439548,-2215.9800000000187,False,298,"(0, 0)"
220,0,0.38647887323943664,True,6.148993581533432,88.48000000000089,True,152,"(0, 0)"
221,0,0.38369014084507047,True,6.375449192432957,288.68999999999994,True,131,"(0, 0)"
222,0,0.3809014084507042,False,6.454555473471648,-165.97999999999874,False,298,"(0, 0)"
223,0,0.378112676056338,True,6.603369171204775,89.07999999999996,True,92,"(0, 0)"
224,0,0.37532394366197175,True,6.009398012450247,88.68000000000036,True,132,"(0, 0)"
225,0,0.3725352112676056,True,6.024690916495664,88.88000000000042,True,112,"(0, 0)"
226,0,0.3697464788732394,False,6.41141274151386,-748.9799999999976,False,298,"(0, 0)"
227,0,0.36695774647887325,False,6.318777599590737,-1552.9799999999984,False,298,"(0, 0)"
228,0,0.36416901408450697,False,6.180475879835602,55.02000000000005,False,298,"(0, 0)"
229,0,0.3613802816901408,True,6.134812348491543,289.0899999999999,True,91,"(0, 0)"
230,0,0.35859154929577464,True,6.196891825113978,88.88000000000022,True,112,"(0, 0)"
231,0,0.35580281690140847,False,6.25411531509169,55.01999999999994,False,298,"(0, 0)"
232,0,0.3530140845070422,False,6.163472334010489,-2758.9800000000114,False,298,"(0, 0)"
233,0,0.350225352112676,True,6.2412231329715615,287.6899999999999,True,231,"(0, 0)"
234,0,0.34743661971830986,True,5.915108559367893,288.88999999999993,True,111,"(0, 0)"
235,0,0.3446478873239437,True,6.263328877213883,87.08000000000237,True,292,"(0, 0)"
236,0,0.3418591549295774,True,6.176260350328503,88.68000000000079,True,132,"(0, 0)"
237,0,0.33907042253521125,False,6.348443671760943,-386.9799999999982,False,298,"(0, 0)"
238,0,0.3362816901408451,False,6.318225800591027,-4997.980000000012,False,298,"(0, 0)"
239,0,0.3334929577464789,False,6.472122620416168,-185.97999999999743,False,298,"(0, 0)"
240,0,0.33070422535211275,False,6.191036251567354,15.019999999999992,False,298,"(0, 0)"
241,0,0.32791549295774647,False,6.394257201444383,15.019999999999886,False,298,"(0, 0)"
242,0,0.3251267605633803,False,6.1790232250354435,-2979.9800000000087,False,298,"(0, 0)"
243,0,0.32233802816901413,False,6.238778863177203,-788.979999999998,False,298,"(0, 0)"
244,0,0.31954929577464797,False,6.167603047902152,-386.9799999999998,False,298,"(0, 0)"
245,0,0.3167605633802817,False,6.294570540421761,-386.9799999999979,False,298,"(0, 0)"
246,0,0.3139718309859155,False,6.50242903008557,15.019999999999879,False,298,"(0, 0)"
247,0,0.31118309859154936,True,6.454626981680992,287.8899999999998,True,211,"(0, 0)"
248,0,0.3083943661971832,True,6.374846077391079,88.87999999999997,True,112,"(0, 0)"
249,0,0.3056056338028169,False,6.314101929632609,-587.979999999998,False,298,"(0, 0)"
250,0,0.30281690140845074,False,6.410103390680864,-185.97999999999962,False,298,"(0, 0)"
251,0,0.3000281690140846,False,6.162010542098308,-366.9799999999978,False,298,"(0, 0)"
252,0,0.2972394366197183,True,5.942890431844827,88.68000000000025,True,132,"(0, 0)"
253,0,0.294450704225352,False,6.008941772000101,-1411.9799999999973,False,298,"(0, 0)"
254,0,0.29166197183098586,False,6.369819477900562,-1391.9799999999984,False,298,"(0, 0)"
255,0,0.2888732394366197,True,6.334139899893121,289.0899999999999,True,91,"(0, 0)"
256,0,0.2860845070422535,False,6.151634894761463,15.019999999999936,False,298,"(0, 0)"
257,0,0.28329577464788724,True,5.852515920177921,289.0899999999999,True,91,"(0, 0)"
258,0,0.2805070422535211,True,6.160838624933263,289.0899999999999,True,91,"(0, 0)"
259,0,0.2777183098591549,False,6.100590289439131,-587.9799999999994,False,298,"(0, 0)"
260,0,0.27492957746478874,False,6.131231420792189,-547.9799999999984,False,298,"(0, 0)"
261,0,0.2721408450704226,True,6.193772871456845,288.08999999999975,True,191,"(0, 0)"
262,0,0.2693521126760563,False,6.008830956964685,-326.97999999999803,False,298,"(0, 0)"
263,0,0.26656338028169013,False,6.070354148445514,-5753.980000000009,False,298,"(0, 0)"
264,0,0.26377464788732397,True,6.127814485583195,88.28000000000041,True,172,"(0, 0)"
265,0,0.2609859154929578,False,6.312414953372622,35.019999999999925,False,298,"(0, 0)"
266,0,0.2581971830985915,True,6.105600398975414,289.0899999999999,True,91,"(0, 0)"
267,0,0.25540845070422535,True,6.13458556195964,89.08000000000044,True,92,"(0, 0)"
268,0,0.2526197183098592,False,6.260260457160489,-125.98000000000023,False,298,"(0, 0)"
269,0,0.24983098591549302,True,6.209232860141331,-111.52999999999929,True,153,"(0, 0)"
270,0,0.24704225352112674,False,6.276756065803887,-205.97999999999928,False,298,"(0, 0)"
271,0,0.24425352112676058,True,6.615147971588632,89.08000000000044,True,92,"(0, 0)"
272,0,0.2414647887323944,True,5.863636286842902,288.4899999999999,True,151,"(0, 0)"
273,0,0.23867605633802824,False,6.1996776917636796,35.020000000000294,False,298,"(0, 0)"
274,0,0.23588732394366196,True,6.169958546921447,289.0899999999999,True,91,"(0, 0)"
275,0,0.2330985915492958,False,6.061426059911715,-1419.9799999999987,False,298,"(0, 0)"
276,0,0.23030985915492963,True,6.273789186810339,88.2800000000007,True,172,"(0, 0)"
277,0,0.22752112676056346,False,6.119124952178673,-4386.980000000019,False,298,"(0, 0)"
278,0,0.22473239436619719,True,6.2325338747190395,89.08000000000033,True,92,"(0, 0)"
279,0,0.22194366197183102,False,6.0998575679407825,-4.980000000000135,False,298,"(0, 0)"
280,0,0.21915492957746485,True,6.496754318803221,289.0899999999999,True,91,"(0, 0)"
281,0,0.21636619718309869,True,6.4686934760236365,-2911.270000000017,True,127,"(0, 0)"
282,0,0.2135774647887323,True,6.324174684760845,-111.12999999999903,True,113,"(0, 0)"
283,0,0.21078873239436613,True,6.415898558857677,289.0899999999999,True,91,"(0, 0)"
284,0,0.20799999999999996,True,6.2483832600352525,289.0899999999999,True,91,"(0, 0)"
285,0,0.2052112676056338,True,6.197369571570512,289.0899999999999,True,91,"(0, 0)"
286,0,0.20242253521126763,True,6.1505369537479275,289.0899999999999,True,91,"(0, 0)"
287,0,0.19963380281690135,False,6.351454637594671,35.020000000000245,False,298,"(0, 0)"
288,0,0.19684507042253518,True,5.974883887793991,289.0899999999999,True,91,"(0, 0)"
289,0,0.19405633802816902,False,5.904629209297616,-1210.9799999999993,False,298,"(0, 0)"
290,0,0.19126760563380285,True,6.3762974223198245,288.2899999999997,True,171,"(0, 0)"
291,0,0.18847887323943657,True,6.106754897600151,287.4900000000001,True,251,"(0, 0)"
292,0,0.1856901408450704,True,6.2576715444263655,288.2899999999997,True,171,"(0, 0)"
293,0,0.18290140845070424,True,6.310389423869667,288.0899999999997,True,191,"(0, 0)"
294,0,0.18011267605633807,True,6.086821624774807,288.4899999999998,True,151,"(0, 0)"
295,0,0.1773239436619718,True,6.253266238074266,288.68999999999994,True,131,"(0, 0)"
296,0,0.17453521126760563,False,6.08684462748918,35.020000000000124,False,298,"(0, 0)"
297,0,0.17174647887323946,True,5.826526027641549,288.4899999999998,True,151,"(0, 0)"
298,0,0.1689577464788733,True,5.748747443293666,288.8899999999999,True,111,"(0, 0)"
299,0,0.16616901408450702,True,5.728992108460311,289.0899999999999,True,91,"(0, 0)"
300,0,0.16338028169014085,True,6.169765010610357,288.8899999999999,True,111,"(0, 0)"
301,0,0.16059154929577468,True,6.293441237984123,289.0899999999999,True,91,"(0, 0)"
302,0,0.15780281690140852,True,5.974710651618593,-7912.720000000041,True,272,"(0, 0)"
303,0,0.15501408450704224,True,6.405890129424713,289.0899999999999,True,91,"(0, 0)"
304,0,0.15222535211267607,True,6.077694406380525,288.8899999999999,True,111,"(0, 0)"
305,0,0.1494366197183099,True,5.914116492142549,288.8899999999999,True,111,"(0, 0)"
306,0,0.14664788732394374,True,6.111469960474706,289.0899999999999,True,91,"(0, 0)"
307,0,0.14385915492957746,True,6.169456801143303,287.8899999999998,True,211,"(0, 0)"
308,0,0.1410704225352113,True,6.395755373913309,89.08000000000024,True,92,"(0, 0)"
309,0,0.13828169014084513,True,6.292485231961007,287.6899999999998,True,231,"(0, 0)"
