episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,0.5602875588691398,-818.9199999999975,False,292,"(0, 0)"
1,0,0.9988851351351351,False,5.017610345393011,-758.9199999999977,False,292,"(0, 0)"
2,0,0.9977702702702703,False,5.339776768055681,-975.9199999999976,False,292,"(0, 0)"
3,0,0.9966554054054054,False,6.242112770472487,-1767.9199999999976,False,292,"(0, 0)"
4,0,0.9955405405405405,False,6.809319292029289,-1015.9199999999989,False,292,"(0, 0)"
5,0,0.9944256756756756,False,6.750196701043273,-541.9199999999976,False,292,"(0, 0)"
6,0,0.9933108108108109,False,6.530660726436197,-758.9199999999985,False,292,"(0, 0)"
7,0,0.992195945945946,True,6.140377790697159,-1098.4799999999977,True,248,"(0, 0)"
8,0,0.9910810810810811,False,7.107182190026323,-2374.9200000000055,False,292,"(0, 0)"
9,0,0.9899662162162162,False,7.259757461613172,-758.9199999999978,False,292,"(0, 0)"
10,0,0.9888513513513514,False,7.608318938784404,-818.9199999999975,False,292,"(0, 0)"
11,0,0.9877364864864865,True,7.26405536294474,-118.42999999999915,True,243,"(0, 0)"
12,0,0.9866216216216216,True,6.740647523252814,77.78000000000009,True,222,"(0, 0)"
13,0,0.9855067567567568,False,6.767074953611583,-541.9199999999977,False,292,"(0, 0)"
14,0,0.9843918918918919,False,6.480123989386101,-541.9199999999978,False,292,"(0, 0)"
15,0,0.983277027027027,True,6.483042768987954,-314.03999999999826,True,204,"(0, 0)"
16,0,0.9821621621621621,True,6.266702547879286,-314.8399999999974,True,284,"(0, 0)"
17,0,0.9810472972972973,False,6.264867304122611,-1763.9199999999973,False,292,"(0, 0)"
18,0,0.9799324324324324,True,5.947391196509092,274.19000000000017,True,181,"(0, 0)"
19,0,0.9788175675675675,False,5.938114031536938,-2161.9200000000046,False,292,"(0, 0)"
20,0,0.9777027027027027,False,6.15355229541047,-384.9199999999976,False,292,"(0, 0)"
21,0,0.9765878378378379,False,6.0308408818832815,-2004.919999999998,False,292,"(0, 0)"
22,0,0.975472972972973,False,6.33798144288259,-1610.9199999999973,False,292,"(0, 0)"
23,0,0.9743581081081081,True,6.4147899765774135,273.78999999999996,True,221,"(0, 0)"
24,0,0.9732432432432433,False,6.569231335022678,-127.91999999999958,False,292,"(0, 0)"
25,0,0.9721283783783784,False,6.5040398974941205,-975.9199999999976,False,292,"(0, 0)"
26,0,0.9710135135135135,False,6.33260175708222,-818.9199999999973,False,292,"(0, 0)"
27,0,0.9698986486486486,True,5.982304135714572,-117.62999999999909,True,163,"(0, 0)"
28,0,0.9687837837837838,False,6.4501985817739405,-1152.9199999999973,False,292,"(0, 0)"
29,0,0.9676689189189189,False,6.285169315664736,-975.9199999999973,False,292,"(0, 0)"
30,0,0.966554054054054,False,6.1525301402562285,-818.9199999999987,False,292,"(0, 0)"
31,0,0.9654391891891891,True,5.957841711943267,-314.4399999999978,True,244,"(0, 0)"
32,0,0.9643243243243244,False,6.2277175702460825,-1349.9199999999973,False,292,"(0, 0)"
33,0,0.9632094594594595,False,6.090137824620286,-1369.9199999999976,False,292,"(0, 0)"
34,0,0.9620945945945946,False,6.206971455110263,-561.9199999999976,False,292,"(0, 0)"
35,0,0.9609797297297298,False,5.924425720352016,-541.9199999999975,False,292,"(0, 0)"
36,0,0.9598648648648649,False,5.950448361978139,-384.9199999999996,False,292,"(0, 0)"
37,0,0.95875,False,5.871796056424102,-1349.9199999999976,False,292,"(0, 0)"
38,0,0.9576351351351351,False,5.808808531663189,-561.9199999999973,False,292,"(0, 0)"
39,0,0.9565202702702703,True,5.823234323267381,-118.82999999999925,True,283,"(0, 0)"
40,0,0.9554054054054054,False,5.743164732439877,-541.9199999999973,False,292,"(0, 0)"
41,0,0.9542905405405405,False,5.796137576233851,-935.9199999999973,False,292,"(0, 0)"
42,0,0.9531756756756756,False,5.915373629494889,-995.9199999999973,False,292,"(0, 0)"
43,0,0.9520608108108108,False,5.963192885052668,-818.9199999999979,False,292,"(0, 0)"
44,0,0.950945945945946,False,5.734539515351596,-1023.9199999999976,False,292,"(0, 0)"
45,0,0.949831081081081,False,5.785440960159041,-738.9199999999978,False,292,"(0, 0)"
46,0,0.9487162162162163,False,5.892694156872083,-955.9199999999981,False,292,"(0, 0)"
47,0,0.9476013513513514,False,5.964294270701604,-935.9199999999981,False,292,"(0, 0)"
48,0,0.9464864864864865,False,5.729686781968156,-955.9199999999976,False,292,"(0, 0)"
49,0,0.9453716216216216,True,6.154483497142792,-313.2399999999993,True,124,"(0, 0)"
50,0,0.9442567567567568,False,5.628891669724085,-541.9199999999975,False,292,"(0, 0)"
51,0,0.9431418918918919,False,5.728593286994386,-344.9199999999982,False,292,"(0, 0)"
52,0,0.942027027027027,False,5.830912277714847,-1015.919999999998,False,292,"(0, 0)"
53,0,0.9409121621621621,True,5.912982802899157,78.7800000000003,True,122,"(0, 0)"
54,0,0.9397972972972973,False,5.958436540136598,-1920.9199999999973,False,292,"(0, 0)"
55,0,0.9386824324324324,False,5.892447590827942,-1506.9199999999973,False,292,"(0, 0)"
56,0,0.9375675675675675,False,6.03008983804755,-1807.9199999999973,False,292,"(0, 0)"
57,0,0.9364527027027028,False,5.949149008891354,-1369.919999999998,False,292,"(0, 0)"
58,0,0.9353378378378379,False,6.08246348165486,-822.9199999999979,False,292,"(0, 0)"
59,0,0.934222972972973,False,5.955584190071446,-541.9199999999978,False,292,"(0, 0)"
60,0,0.9331081081081081,True,6.061850565645663,-902.2699999999979,True,227,"(0, 0)"
61,0,0.9319932432432433,True,5.964106180975514,-313.239999999999,True,124,"(0, 0)"
62,0,0.9308783783783784,True,6.064164974674675,274.39000000000004,True,161,"(0, 0)"
63,0,0.9297635135135135,True,6.102695118363311,-313.6399999999991,True,164,"(0, 0)"
64,0,0.9286486486486487,False,6.008693783250574,-818.9199999999973,False,292,"(0, 0)"
65,0,0.9275337837837838,False,6.050249800698398,-1015.919999999998,False,292,"(0, 0)"
66,0,0.9264189189189189,False,5.92118891951156,-778.9199999999989,False,292,"(0, 0)"
67,0,0.925304054054054,True,6.169599964851287,-706.4599999999978,True,246,"(0, 0)"
68,0,0.9241891891891892,True,5.985636500911858,77.38000000000102,True,262,"(0, 0)"
69,0,0.9230743243243243,False,5.975414559449235,-2117.92,False,292,"(0, 0)"
70,0,0.9219594594594595,True,6.071381761703962,-118.42999999999842,True,243,"(0, 0)"
71,0,0.9208445945945946,False,6.05606082163445,-1172.9199999999973,False,292,"(0, 0)"
72,0,0.9197297297297298,True,6.209374123583726,-117.8299999999997,True,183,"(0, 0)"
73,0,0.9186148648648649,False,6.030234368288354,-758.9199999999973,False,292,"(0, 0)"
74,0,0.9175,False,6.077718354251287,-1196.9199999999973,False,292,"(0, 0)"
75,0,0.9163851351351351,False,6.019375256887854,-1349.9199999999985,False,292,"(0, 0)"
76,0,0.9152702702702703,True,5.998495569111595,-314.839999999999,True,284,"(0, 0)"
77,0,0.9141554054054054,False,6.227781270056555,-2181.920000000005,False,292,"(0, 0)"
78,0,0.9130405405405405,True,5.941116829056385,77.580000000002,True,242,"(0, 0)"
79,0,0.9119256756756757,True,6.336847333260525,78.38000000000117,True,162,"(0, 0)"
80,0,0.9108108108108108,False,6.149139412461895,-1566.9199999999976,False,292,"(0, 0)"
81,0,0.9096959459459459,True,6.150318050287603,-706.4599999999981,True,246,"(0, 0)"
82,0,0.908581081081081,False,6.279128244886659,-1192.9199999999985,False,292,"(0, 0)"
83,0,0.9074662162162163,False,6.031308920824364,-1132.9199999999978,False,292,"(0, 0)"
84,0,0.9063513513513514,True,5.579774357517313,274.39000000000004,True,161,"(0, 0)"
85,0,0.9052364864864865,False,6.019916827139789,-2294.9200000000073,False,292,"(0, 0)"
86,0,0.9041216216216217,True,6.021909935314326,-118.82999999999953,True,283,"(0, 0)"
87,0,0.9030067567567568,True,6.251356977682847,-706.8599999999974,True,286,"(0, 0)"
88,0,0.9018918918918919,True,5.942211731620457,-313.8399999999983,True,184,"(0, 0)"
89,0,0.900777027027027,True,6.060282873583364,78.18000000000048,True,182,"(0, 0)"
90,0,0.8996621621621621,False,6.144739616407107,-915.9199999999984,False,292,"(0, 0)"
91,0,0.8985472972972973,True,6.328350820439927,-1097.8799999999983,True,188,"(0, 0)"
92,0,0.8974324324324324,False,5.996444438418297,-1763.9199999999973,False,292,"(0, 0)"
93,0,0.8963175675675675,False,6.047843772662829,-2945.9200000000055,False,292,"(0, 0)"
94,0,0.8952027027027027,True,6.131513320224386,78.58000000000108,True,142,"(0, 0)"
95,0,0.8940878378378379,True,6.4525406817172435,274.5899999999999,True,141,"(0, 0)"
96,0,0.892972972972973,False,6.305567084926448,-1196.9199999999976,False,292,"(0, 0)"
97,0,0.8918581081081081,True,6.1322667190360365,-1294.889999999998,True,289,"(0, 0)"
98,0,0.8907432432432433,True,6.18229810919678,-1098.279999999998,True,228,"(0, 0)"
99,0,0.8896283783783784,False,6.286720936429011,9.079999999999863,False,292,"(0, 0)"
100,0,0.8885135135135135,False,6.0671102804680395,-718.9199999999976,False,292,"(0, 0)"
101,0,0.8873986486486487,True,6.318930001401189,-1098.6799999999978,True,268,"(0, 0)"
102,0,0.8862837837837838,True,6.411350176811219,-1490.4999999999982,True,250,"(0, 0)"
103,0,0.8851689189189189,False,6.13277646368497,-1566.9199999999976,False,292,"(0, 0)"
104,0,0.884054054054054,False,6.304814928606765,-955.9199999999977,False,292,"(0, 0)"
105,0,0.8829391891891892,False,6.068034185122137,-1723.919999999998,False,292,"(0, 0)"
106,0,0.8818243243243243,False,6.154246296784649,-738.9199999999977,False,292,"(0, 0)"
107,0,0.8807094594594594,False,6.090781156330893,-738.9199999999973,False,292,"(0, 0)"
108,0,0.8795945945945945,True,5.985680106174515,-116.8299999999993,True,83,"(0, 0)"
109,0,0.8784797297297298,False,6.222869156158134,-1413.9199999999973,False,292,"(0, 0)"
110,0,0.8773648648648649,False,6.1240945997303475,-344.91999999999905,False,292,"(0, 0)"
111,0,0.87625,False,5.942335236970693,-1329.9199999999976,False,292,"(0, 0)"
112,0,0.8751351351351352,False,5.942898082814804,-1747.9199999999973,False,292,"(0, 0)"
113,0,0.8740202702702703,True,5.997451094382587,-901.8699999999983,True,187,"(0, 0)"
114,0,0.8729054054054054,True,6.481362638394694,274.79,True,121,"(0, 0)"
115,0,0.8717905405405405,False,5.843258103687469,-738.9199999999989,False,292,"(0, 0)"
116,0,0.8706756756756757,False,6.173134502482741,-1783.9199999999976,False,292,"(0, 0)"
117,0,0.8695608108108108,False,6.053121396940049,-2157.920000000002,False,292,"(0, 0)"
118,0,0.8684459459459459,False,6.2274230400176895,-167.91999999999837,False,292,"(0, 0)"
119,0,0.867331081081081,True,5.970751169867116,-118.02999999999832,True,203,"(0, 0)"
120,0,0.8662162162162163,False,6.09158483106796,-541.919999999998,False,292,"(0, 0)"
121,0,0.8651013513513514,True,6.17220943365524,-1098.6799999999976,True,268,"(0, 0)"
122,0,0.8639864864864865,True,5.9809505127845926,274.5899999999999,True,141,"(0, 0)"
