episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
71,0,0.9208445945945946,False,3.520495507957005,-397.2799999999986,False,328,"(0, 0)"
72,0,0.9197297297297298,False,3.4758145352144068,-1080.2799999999975,False,328,"(0, 0)"
73,0,0.9186148648648649,False,3.5384836548530476,-1100.2799999999988,False,328,"(0, 0)"
74,0,0.9175,False,3.3573892446371114,40.720000000000084,False,328,"(0, 0)"
75,0,0.9163851351351351,False,3.4061088711931937,-357.28000000000037,False,328,"(0, 0)"
76,0,0.9152702702702703,True,3.3667646349654365,-112.52999999999815,True,253,"(0, 0)"
77,0,0.9141554054054054,True,3.183702014971778,328.08999999999975,True,191,"(0, 0)"
78,0,0.9130405405405405,False,3.299729758169411,-638.279999999997,False,328,"(0, 0)"
79,0,0.9119256756756757,False,3.2251459323778384,-839.2799999999977,False,328,"(0, 0)"
80,0,0.9108108108108108,False,3.3406758736364726,-618.2799999999987,False,328,"(0, 0)"
81,0,0.9096959459459459,False,3.3456889909760252,-1763.279999999997,False,328,"(0, 0)"
82,0,0.908581081081081,False,3.5119983077776142,-216.27999999999767,False,328,"(0, 0)"
83,0,0.9074662162162163,False,3.395321494013798,-1044.2799999999984,False,328,"(0, 0)"
84,0,0.9063513513513514,False,3.3988491763792386,-638.2799999999984,False,328,"(0, 0)"
85,0,0.9052364864864865,False,3.3336720890024814,-638.279999999997,False,328,"(0, 0)"
86,0,0.9041216216216217,False,3.249623701248954,-15.27999999999988,False,328,"(0, 0)"
87,0,0.9030067567567568,False,3.3333293602052256,-823.2799999999972,False,328,"(0, 0)"
88,0,0.9018918918918919,False,3.432236250126507,-1285.279999999997,False,328,"(0, 0)"
89,0,0.900777027027027,False,3.3367356358141436,-1060.2799999999988,False,328,"(0, 0)"
90,0,0.8996621621621621,False,3.470053431646126,-598.2799999999975,False,328,"(0, 0)"
91,0,0.8985472972972973,False,3.487825481720814,-457.27999999999815,False,328,"(0, 0)"
92,0,0.8974324324324324,False,3.3380265178658615,-140.2799999999995,False,328,"(0, 0)"
93,0,0.8963175675675675,False,3.473154464145986,-618.2799999999984,False,328,"(0, 0)"
94,0,0.8952027027027027,False,3.5674350570614743,-377.27999999999963,False,328,"(0, 0)"
95,0,0.8940878378378379,False,3.364503445694359,-1751.2799999999986,False,328,"(0, 0)"
96,0,0.892972972972973,False,3.443904529166658,-887.2799999999988,False,328,"(0, 0)"
97,0,0.8918581081081081,False,3.5397000900674156,-176.27999999999963,False,328,"(0, 0)"
98,0,0.8907432432432433,False,3.651465009625365,-1763.2799999999975,False,328,"(0, 0)"
99,0,0.8896283783783784,True,3.538003265975492,-112.52999999999861,True,253,"(0, 0)"
100,0,0.8885135135135135,False,3.5414550794152224,-417.279999999998,False,328,"(0, 0)"
101,0,0.8873986486486487,False,3.4033630328570923,-618.2799999999984,False,328,"(0, 0)"
102,0,0.8862837837837838,False,3.638962587568818,4.7199999999997715,False,328,"(0, 0)"
103,0,0.8851689189189189,False,3.6066870924721406,-622.2799999999982,False,328,"(0, 0)"
104,0,0.884054054054054,False,3.633545564260425,-1301.2799999999982,False,328,"(0, 0)"
105,0,0.8829391891891892,False,3.699996427610153,-843.2799999999976,False,328,"(0, 0)"
106,0,0.8818243243243243,False,3.627654867746481,-2145.2800000000007,False,328,"(0, 0)"
107,0,0.8807094594594594,True,3.6873904068539614,-332.73999999999774,True,274,"(0, 0)"
108,0,0.8795945945945945,False,3.6702567909548924,-638.2799999999979,False,328,"(0, 0)"
109,0,0.8784797297297298,False,3.5264136563168793,-1562.2799999999982,False,328,"(0, 0)"
110,0,0.8773648648648649,False,3.769426242516535,-2406.2799999999997,False,328,"(0, 0)"
111,0,0.87625,False,3.8702452318152276,-216.27999999999793,False,328,"(0, 0)"
112,0,0.8751351351351352,False,3.8420913852751255,-397.2799999999971,False,328,"(0, 0)"
113,0,0.8740202702702703,False,3.7498644740298026,-819.279999999997,False,328,"(0, 0)"
114,0,0.8729054054054054,False,3.797194956461104,-1080.2799999999975,False,328,"(0, 0)"
115,0,0.8717905405405405,False,3.768749889804096,-437.27999999999713,False,328,"(0, 0)"
116,0,0.8706756756756757,False,3.656910509961407,-1723.2799999999988,False,328,"(0, 0)"
117,0,0.8695608108108108,False,3.868375008153479,-156.27999999999898,False,328,"(0, 0)"
118,0,0.8684459459459459,False,3.8805843642572078,-397.2799999999971,False,328,"(0, 0)"
119,0,0.867331081081081,False,3.731618338150949,-196.27999999999716,False,328,"(0, 0)"
120,0,0.8662162162162163,False,3.6957190425657647,-1482.279999999998,False,328,"(0, 0)"
121,0,0.8651013513513514,False,3.7108016635586574,-417.2799999999981,False,328,"(0, 0)"
122,0,0.8639864864864865,False,3.762104697979805,-1060.279999999998,False,328,"(0, 0)"
123,0,0.8628716216216217,False,3.825160948241629,-638.2799999999971,False,328,"(0, 0)"
124,0,0.8617567567567568,False,3.7222921558451363,-2386.2799999999997,False,328,"(0, 0)"
125,0,0.8606418918918919,False,3.989539813341164,-1984.2799999999975,False,328,"(0, 0)"
126,0,0.859527027027027,False,3.9349747510944924,-899.279999999997,False,328,"(0, 0)"
127,0,0.8584121621621621,True,4.015230218393612,-111.12999999999954,True,113,"(0, 0)"
128,0,0.8572972972972973,False,3.8582524153880957,-377.2799999999995,False,328,"(0, 0)"
129,0,0.8561824324324324,True,3.8436081154871795,-552.9499999999975,True,295,"(0, 0)"
130,0,0.8550675675675676,False,3.8062549017188028,-879.2799999999971,False,328,"(0, 0)"
131,0,0.8539527027027027,False,3.773005201867441,-1064.2799999999982,False,328,"(0, 0)"
132,0,0.8528378378378378,False,3.771482222236511,-216.2799999999985,False,328,"(0, 0)"
133,0,0.851722972972973,False,3.6660523989760296,-618.2799999999979,False,328,"(0, 0)"
134,0,0.850608108108108,False,3.7153419441566236,-397.27999999999736,False,328,"(0, 0)"
135,0,0.8494932432432433,False,3.933839879384855,-176.27999999999747,False,328,"(0, 0)"
136,0,0.8483783783783784,False,3.715129467590553,-236.27999999999975,False,328,"(0, 0)"
137,0,0.8472635135135135,False,3.899514030392577,-397.27999999999724,False,328,"(0, 0)"
138,0,0.8461486486486487,False,3.733630756597693,-678.2799999999978,False,328,"(0, 0)"
139,0,0.8450337837837838,False,3.9494716953940507,-236.2799999999997,False,328,"(0, 0)"
140,0,0.8439189189189189,True,3.954430356831618,-112.12999999999812,True,213,"(0, 0)"
141,0,0.842804054054054,False,3.6136409931066558,-578.279999999997,False,328,"(0, 0)"
142,0,0.8416891891891892,False,3.8755612924876734,-799.279999999997,False,328,"(0, 0)"
143,0,0.8405743243243243,False,3.8904525966542525,-176.27999999999747,False,328,"(0, 0)"
144,0,0.8394594594594594,False,3.5484517250300907,24.719999999999843,False,328,"(0, 0)"
145,0,0.8383445945945946,False,3.7541753507060247,-457.27999999999724,False,328,"(0, 0)"
146,0,0.8372297297297298,False,3.738955897347229,-618.2799999999975,False,328,"(0, 0)"
147,0,0.8361148648648649,False,3.8457091390723135,-1301.2799999999984,False,328,"(0, 0)"
148,0,0.835,False,3.7211192502844623,-638.2799999999991,False,328,"(0, 0)"
149,0,0.8338851351351351,False,3.718159367761961,-859.2799999999971,False,328,"(0, 0)"
150,0,0.8327702702702703,False,3.782807286556174,-1964.2799999999986,False,328,"(0, 0)"
151,0,0.8316554054054054,False,4.010109885164151,-1064.2799999999975,False,328,"(0, 0)"
152,0,0.8305405405405406,False,3.881702797987112,-457.27999999999713,False,328,"(0, 0)"
153,0,0.8294256756756757,False,3.79194450869066,-176.27999999999795,False,328,"(0, 0)"
154,0,0.8283108108108108,False,3.867813879942022,40.71999999999982,False,328,"(0, 0)"
155,0,0.8271959459459459,False,3.7217385092886484,-1522.279999999997,False,328,"(0, 0)"
156,0,0.826081081081081,False,3.7184049625222277,-457.2799999999976,False,328,"(0, 0)"
157,0,0.8249662162162162,False,3.7445481853877625,-176.27999999999943,False,328,"(0, 0)"
158,0,0.8238513513513513,True,3.807262470390623,328.48999999999984,True,151,"(0, 0)"
159,0,0.8227364864864865,False,3.9562273040050413,-899.2799999999982,False,328,"(0, 0)"
160,0,0.8216216216216217,False,3.940306230652623,-859.279999999997,False,328,"(0, 0)"
161,0,0.8205067567567568,False,3.692611249663481,-1984.279999999997,False,328,"(0, 0)"
162,0,0.8193918918918919,False,3.9369472897634274,-1763.279999999997,False,328,"(0, 0)"
163,0,0.818277027027027,False,3.956930770334311,-417.2799999999971,False,328,"(0, 0)"
164,0,0.8171621621621622,True,3.9320312128135355,-333.13999999999874,True,314,"(0, 0)"
165,0,0.8160472972972973,False,3.67473006848155,-1522.2799999999982,False,328,"(0, 0)"
166,0,0.8149324324324324,False,4.007643012647948,-3270.280000000036,False,328,"(0, 0)"
167,0,0.8138175675675676,False,4.160851050713441,-819.2799999999975,False,328,"(0, 0)"
168,0,0.8127027027027027,True,4.010671776509568,-112.5299999999985,True,253,"(0, 0)"
169,0,0.8115878378378378,False,3.974453695572731,-1301.279999999997,False,328,"(0, 0)"
170,0,0.8104729729729729,False,4.077757606964286,-437.27999999999776,False,328,"(0, 0)"
171,0,0.809358108108108,False,3.9871091324745156,-799.2799999999972,False,328,"(0, 0)"
172,0,0.8082432432432433,False,3.9668710477105003,-417.2799999999981,False,328,"(0, 0)"
173,0,0.8071283783783784,True,4.048258290949093,-992.9699999999973,True,297,"(0, 0)"
174,0,0.8060135135135136,False,4.02329365709206,-1502.2799999999982,False,328,"(0, 0)"
175,0,0.8048986486486487,False,4.072456356501434,-1060.279999999997,False,328,"(0, 0)"
176,0,0.8037837837837838,True,4.048299007809039,-331.9399999999994,True,194,"(0, 0)"
177,0,0.8026689189189189,False,3.9893997492404973,-397.27999999999855,False,328,"(0, 0)"
178,0,0.801554054054054,False,4.015656165051751,-678.279999999997,False,328,"(0, 0)"
179,0,0.8004391891891892,False,4.107165417111501,-658.2799999999995,False,328,"(0, 0)"
180,0,0.7993243243243243,True,3.9406746121734497,-112.52999999999906,True,253,"(0, 0)"
181,0,0.7982094594594594,False,4.155189357516242,-2145.2800000000093,False,328,"(0, 0)"
182,0,0.7970945945945946,False,4.019769105560532,-618.2799999999972,False,328,"(0, 0)"
183,0,0.7959797297297297,False,4.040159625978005,-859.2799999999976,False,328,"(0, 0)"
184,0,0.7948648648648649,False,3.9904142780820044,-2205.280000000005,False,328,"(0, 0)"
185,0,0.79375,False,3.9851157107367747,-1060.2799999999986,False,328,"(0, 0)"
186,0,0.7926351351351352,False,4.21301429246257,-678.2799999999974,False,328,"(0, 0)"
187,0,0.7915202702702703,False,4.0946607702388995,-1100.279999999997,False,328,"(0, 0)"
188,0,0.7904054054054054,False,4.046530783630725,-457.27999999999724,False,328,"(0, 0)"
189,0,0.7892905405405406,False,4.217058763362285,-1763.279999999997,False,328,"(0, 0)"
190,0,0.7881756756756757,False,4.203502041265005,-441.2799999999972,False,328,"(0, 0)"
191,0,0.7870608108108108,False,4.1473534841363024,-196.27999999999886,False,328,"(0, 0)"
192,0,0.7859459459459459,False,4.281186965544049,-678.279999999997,False,328,"(0, 0)"
193,0,0.784831081081081,False,4.124321843247588,-457.2799999999983,False,328,"(0, 0)"
194,0,0.7837162162162162,False,4.139757993562919,-216.27999999999918,False,328,"(0, 0)"
195,0,0.7826013513513513,False,4.339611930999814,-843.2799999999987,False,328,"(0, 0)"
196,0,0.7814864864864866,False,4.231081867545116,-437.27999999999736,False,328,"(0, 0)"
197,0,0.7803716216216217,False,4.021751849480519,-357.2799999999971,False,328,"(0, 0)"
198,0,0.7792567567567568,False,4.113046842559082,-3772.280000000009,False,328,"(0, 0)"
199,0,0.7781418918918919,False,4.309755300966705,-1743.2799999999975,False,328,"(0, 0)"
200,0,0.777027027027027,False,4.351610062144151,-2366.280000000009,False,328,"(0, 0)"
201,0,0.7759121621621622,False,4.326191994838599,-1281.279999999999,False,328,"(0, 0)"
202,0,0.7747972972972973,False,4.3559177199878345,-819.2799999999972,False,328,"(0, 0)"
203,0,0.7736824324324324,False,4.413143306061989,-1522.2799999999975,False,328,"(0, 0)"
204,0,0.7725675675675676,True,4.478496520159145,108.08000000000062,True,192,"(0, 0)"
205,0,0.7714527027027027,False,4.272901975890485,-839.2799999999984,False,328,"(0, 0)"
206,0,0.7703378378378378,False,4.463160110137811,-1281.2799999999986,False,328,"(0, 0)"
207,0,0.7692229729729729,False,4.294305315286648,-1080.2799999999972,False,328,"(0, 0)"
208,0,0.7681081081081081,False,4.3921777000877915,24.7199999999999,False,328,"(0, 0)"
209,0,0.7669932432432433,False,4.299389794741462,-437.27999999999713,False,328,"(0, 0)"
210,0,0.7658783783783784,True,4.424315758708383,-332.9399999999973,True,294,"(0, 0)"
211,0,0.7647635135135136,False,4.356755403120343,-417.27999999999713,False,328,"(0, 0)"
212,0,0.7636486486486487,False,4.279793236313797,-839.279999999999,False,328,"(0, 0)"
213,0,0.7625337837837838,True,4.266004314302732,-1431.7899999999986,True,179,"(0, 0)"
214,0,0.7614189189189189,False,4.378091663303898,-240.27999999999736,False,328,"(0, 0)"
215,0,0.760304054054054,False,4.137705356609531,-1321.279999999997,False,328,"(0, 0)"
216,0,0.7591891891891892,False,4.270422797559238,-196.27999999999707,False,328,"(0, 0)"
217,0,0.7580743243243243,False,4.414621621552037,-1341.279999999998,False,328,"(0, 0)"
218,0,0.7569594594594595,False,4.249619031097831,-1321.279999999997,False,328,"(0, 0)"
219,0,0.7558445945945946,False,4.256715272076246,-638.279999999997,False,328,"(0, 0)"
220,0,0.7547297297297297,False,4.3080819797952,-1285.2799999999975,False,328,"(0, 0)"
221,0,0.7536148648648648,False,4.375587038514091,-1502.2799999999984,False,328,"(0, 0)"
222,0,0.7525,False,4.320973546948375,-1040.2799999999982,False,328,"(0, 0)"
223,0,0.7513851351351352,False,4.397282536618594,-839.2799999999971,False,328,"(0, 0)"
224,0,0.7502702702702703,False,4.375071093440056,-176.27999999999955,False,328,"(0, 0)"
225,0,0.7491554054054054,True,4.2801497878188295,-111.93000000000018,True,193,"(0, 0)"
226,0,0.7480405405405406,False,4.385763917390893,-799.2799999999976,False,328,"(0, 0)"
227,0,0.7469256756756757,False,4.192826765339549,-176.27999999999727,False,328,"(0, 0)"
228,0,0.7458108108108108,False,4.459529843453954,-397.2799999999971,False,328,"(0, 0)"
229,0,0.7446959459459459,False,4.356723494464305,-1092.2799999999982,False,328,"(0, 0)"
230,0,0.743581081081081,False,4.4302502647042274,-638.2799999999976,False,328,"(0, 0)"
231,0,0.7424662162162162,False,4.480122480632328,-1281.279999999998,False,328,"(0, 0)"
232,0,0.7413513513513514,False,4.5532933248252405,-1506.2799999999975,False,328,"(0, 0)"
233,0,0.7402364864864865,False,4.415260304946725,-2426.2800000000225,False,328,"(0, 0)"
234,0,0.7391216216216216,False,4.318731157881458,-357.27999999999906,False,328,"(0, 0)"
235,0,0.7380067567567568,True,4.5365528780967,-772.5599999999977,True,256,"(0, 0)"
236,0,0.7368918918918919,False,4.4490988608904,-658.279999999999,False,328,"(0, 0)"
237,0,0.735777027027027,False,4.266427365108961,-618.2799999999988,False,328,"(0, 0)"
238,0,0.7346621621621622,False,4.57230531551489,-618.2799999999991,False,328,"(0, 0)"
239,0,0.7335472972972973,False,4.4786032223846854,-658.2799999999972,False,328,"(0, 0)"
240,0,0.7324324324324325,False,4.344242974025447,-1466.279999999997,False,328,"(0, 0)"
241,0,0.7313175675675676,True,4.45279644318481,-331.339999999999,True,134,"(0, 0)"
242,0,0.7302027027027027,False,4.3835581144908575,-417.2799999999971,False,328,"(0, 0)"
243,0,0.7290878378378378,False,4.48634701058632,4.720000000000034,False,328,"(0, 0)"
244,0,0.7279729729729729,False,4.348201355556163,-180.27999999999935,False,328,"(0, 0)"
245,0,0.726858108108108,False,4.513798168519648,-598.2799999999971,False,328,"(0, 0)"
246,0,0.7257432432432432,False,4.342728511407608,-2205.2800000000097,False,328,"(0, 0)"
247,0,0.7246283783783785,False,4.56706725206317,-1060.279999999997,False,328,"(0, 0)"
248,0,0.7235135135135136,False,4.494601916612648,-1060.279999999997,False,328,"(0, 0)"
249,0,0.7223986486486487,False,4.523836399360401,-1100.279999999997,False,328,"(0, 0)"
250,0,0.7212837837837838,False,4.441703186892882,-1060.279999999998,False,328,"(0, 0)"
251,0,0.7201689189189189,False,4.392261170759434,-1353.2799999999977,False,328,"(0, 0)"
252,0,0.7190540540540541,True,4.696428131049787,-112.1299999999984,True,213,"(0, 0)"
253,0,0.7179391891891892,True,4.515181314200163,-771.7599999999992,True,176,"(0, 0)"
254,0,0.7168243243243243,False,4.369674068307731,-618.2799999999984,False,328,"(0, 0)"
255,0,0.7157094594594595,False,4.599602535003569,-1743.279999999997,False,328,"(0, 0)"
256,0,0.7145945945945946,False,4.584434188720657,-1341.279999999998,False,328,"(0, 0)"
257,0,0.7134797297297297,False,4.501243617113044,-196.27999999999992,False,328,"(0, 0)"
258,0,0.7123648648648648,False,4.448821767074306,-2149.280000000011,False,328,"(0, 0)"
259,0,0.7112499999999999,False,4.764783231586945,-839.2799999999979,False,328,"(0, 0)"
260,0,0.7101351351351352,False,4.52468628563532,-839.2799999999978,False,328,"(0, 0)"
261,0,0.7090202702702703,False,4.548354162130414,-1020.2799999999975,False,328,"(0, 0)"
262,0,0.7079054054054055,True,4.636244305614698,-772.3599999999985,True,236,"(0, 0)"
263,0,0.7067905405405406,False,4.565130414032355,-1020.279999999997,False,328,"(0, 0)"
264,0,0.7056756756756757,False,4.519795935873578,-1743.2799999999975,False,328,"(0, 0)"
265,0,0.7045608108108108,False,4.5914786865071555,44.719999999999956,False,328,"(0, 0)"
266,0,0.7034459459459459,False,4.515481220149413,-1281.2799999999982,False,328,"(0, 0)"
267,0,0.7023310810810811,False,4.673513320887961,-1763.279999999997,False,328,"(0, 0)"
268,0,0.7012162162162162,False,4.7468341663479805,-397.2799999999993,False,328,"(0, 0)"
269,0,0.7001013513513513,False,4.589994981884956,-2165.280000000015,False,328,"(0, 0)"
270,0,0.6989864864864865,True,4.819310236544836,107.48000000000201,True,252,"(0, 0)"
271,0,0.6978716216216216,False,4.640204027295113,-1462.2799999999986,False,328,"(0, 0)"
272,0,0.6967567567567567,False,4.62290622275777,-839.279999999997,False,328,"(0, 0)"
273,0,0.6956418918918919,False,4.679676624151265,-1763.279999999998,False,328,"(0, 0)"
274,0,0.694527027027027,False,4.575306371581264,-1944.279999999997,False,328,"(0, 0)"
275,0,0.6934121621621622,True,4.5144974393204755,-113.1299999999996,True,313,"(0, 0)"
276,0,0.6922972972972974,True,4.735266126435379,-331.7399999999984,True,174,"(0, 0)"
277,0,0.6911824324324325,False,4.740019922758021,-582.2799999999977,False,328,"(0, 0)"
278,0,0.6900675675675676,False,4.876570084836425,-357.2799999999971,False,328,"(0, 0)"
279,0,0.6889527027027027,True,4.682131057532232,-1872.810000000012,True,281,"(0, 0)"
280,0,0.6878378378378378,True,4.594446749719855,107.08000000000061,True,292,"(0, 0)"
281,0,0.6867229729729729,True,4.611344937431185,108.48000000000015,True,152,"(0, 0)"
282,0,0.6856081081081081,True,4.593207177029897,107.08000000000138,True,292,"(0, 0)"
283,0,0.6844932432432432,False,4.594675792608319,-1000.2799999999982,False,328,"(0, 0)"
284,0,0.6833783783783784,False,4.475703514567235,-638.2799999999971,False,328,"(0, 0)"
285,0,0.6822635135135136,True,4.7143549296785805,107.28000000000085,True,272,"(0, 0)"
286,0,0.6811486486486487,False,4.67042868775202,-156.27999999999795,False,328,"(0, 0)"
287,0,0.6800337837837838,False,4.681473719637569,-1301.2799999999986,False,328,"(0, 0)"
288,0,0.6789189189189189,False,4.7475538199267735,-1100.279999999997,False,328,"(0, 0)"
289,0,0.677804054054054,False,4.4512634704389225,-618.279999999997,False,328,"(0, 0)"
290,0,0.6766891891891892,True,4.568561440422421,327.6899999999997,True,231,"(0, 0)"
291,0,0.6755743243243244,False,4.482263154554658,-839.2799999999976,False,328,"(0, 0)"
292,0,0.6744594594594595,False,4.644989683860686,-397.2799999999971,False,328,"(0, 0)"
293,0,0.6733445945945946,False,4.517088986569789,-1526.2799999999975,False,328,"(0, 0)"
294,0,0.6722297297297297,True,4.848417582480531,108.48000000000043,True,152,"(0, 0)"
295,0,0.6711148648648648,False,4.803891753641571,-578.2799999999979,False,328,"(0, 0)"
296,0,0.67,False,4.727490089652015,-1060.2799999999984,False,328,"(0, 0)"
297,0,0.668885135135135,True,4.7170412590106325,106.88000000000076,True,312,"(0, 0)"
298,0,0.6677702702702702,True,4.867470562995017,328.8899999999998,True,111,"(0, 0)"
299,0,0.6666554054054055,False,4.665182717689654,80.71999999999983,False,328,"(0, 0)"
300,0,0.6655405405405406,False,4.438699832776698,-1060.279999999997,False,328,"(0, 0)"
301,0,0.6644256756756757,False,4.624890600217552,-1924.279999999997,False,328,"(0, 0)"
302,0,0.6633108108108108,True,4.4940963699328185,328.4899999999999,True,151,"(0, 0)"
303,0,0.6621959459459459,False,4.58545015697799,-180.27999999999943,False,328,"(0, 0)"
304,0,0.6610810810810811,True,4.306889543221111,107.48000000000059,True,252,"(0, 0)"
305,0,0.6599662162162162,False,4.5157156487608825,-578.2799999999983,False,328,"(0, 0)"
306,0,0.6588513513513514,True,4.728459337214732,-111.9299999999983,True,193,"(0, 0)"
307,0,0.6577364864864865,True,4.544381101991957,328.4899999999998,True,151,"(0, 0)"
