episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
0,0,1.0,False,1.0106644899379917,-1100.279999999998,False,328,"(0, 0)"
1,0,0.9972112676056338,False,5.479691863059998,-1104.279999999997,False,328,"(0, 0)"
2,0,0.9944225352112676,True,5.386424011485592,-333.13999999999714,True,314,"(0, 0)"
3,0,0.9916338028169014,False,4.453849307647565,-196.27999999999935,False,328,"(0, 0)"
4,0,0.9888450704225352,False,4.582214245345535,-638.279999999997,False,328,"(0, 0)"
5,0,0.986056338028169,False,3.9288278397445273,-417.27999999999736,False,328,"(0, 0)"
6,0,0.9832676056338028,False,3.9527348617046343,-859.2799999999976,False,328,"(0, 0)"
7,0,0.9804788732394366,False,3.8234696858903257,-437.2799999999971,False,328,"(0, 0)"
8,0,0.9776901408450704,False,4.032820318711967,-1301.279999999997,False,328,"(0, 0)"
9,0,0.9749014084507043,False,4.301962666395234,-1462.2799999999975,False,328,"(0, 0)"
10,0,0.972112676056338,False,4.339475377303798,-1080.2799999999972,False,328,"(0, 0)"
11,0,0.9693239436619718,False,4.2646583445915365,-1060.279999999998,False,328,"(0, 0)"
12,0,0.9665352112676057,False,3.7996499471184686,-397.2799999999987,False,328,"(0, 0)"
13,0,0.9637464788732394,False,3.506438361798845,24.719999999999835,False,328,"(0, 0)"
14,0,0.9609577464788732,False,3.4235184295330106,-839.2799999999971,False,328,"(0, 0)"
15,0,0.958169014084507,False,3.5205777868991945,-658.279999999997,False,328,"(0, 0)"
16,0,0.9553802816901409,False,3.1609145660044216,4.7199999999998425,False,328,"(0, 0)"
17,0,0.9525915492957746,False,3.1371693679290575,-437.2799999999977,False,328,"(0, 0)"
18,0,0.9498028169014084,False,3.074656219017215,-1060.279999999998,False,328,"(0, 0)"
19,0,0.9470140845070423,False,3.004743117839098,-1972.279999999997,False,328,"(0, 0)"
20,0,0.944225352112676,False,3.1616313790039317,-1301.279999999997,False,328,"(0, 0)"
21,0,0.9414366197183098,False,3.040808927767524,-1080.2799999999975,False,328,"(0, 0)"
22,0,0.9386478873239437,False,3.056780734167593,-1080.279999999997,False,328,"(0, 0)"
23,0,0.9358591549295775,False,2.928548849119646,-377.2799999999971,False,328,"(0, 0)"
24,0,0.9330704225352113,False,3.0278323730226697,-638.2799999999985,False,328,"(0, 0)"
25,0,0.930281690140845,True,3.0131450735660263,-112.72999999999757,True,273,"(0, 0)"
26,0,0.9274929577464789,False,2.8415995866241976,-397.27999999999724,False,328,"(0, 0)"
27,0,0.9247042253521127,False,2.8590734322532647,-1948.279999999997,False,328,"(0, 0)"
28,0,0.9219154929577464,False,2.9484534862496687,-1988.279999999997,False,328,"(0, 0)"
29,0,0.9191267605633803,True,3.2222859538664483,-333.13999999999714,True,314,"(0, 0)"
30,0,0.9163380281690141,False,3.100202150642872,-859.279999999997,False,328,"(0, 0)"
31,0,0.9135492957746479,False,3.162389910711748,-1321.279999999997,False,328,"(0, 0)"
32,0,0.9107605633802817,False,3.0368413519932003,-357.27999999999713,False,328,"(0, 0)"
33,0,0.9079718309859155,False,3.1531800730835373,-417.27999999999724,False,328,"(0, 0)"
34,0,0.9051830985915493,False,3.1645681168429736,-1506.279999999997,False,328,"(0, 0)"
35,0,0.9023943661971832,False,3.3070235278729987,-1281.2799999999984,False,328,"(0, 0)"
36,0,0.8996056338028169,False,3.422026379261075,-682.279999999997,False,328,"(0, 0)"
37,0,0.8968169014084507,False,3.3685393745942815,-1080.2799999999972,False,328,"(0, 0)"
38,0,0.8940281690140846,False,3.4602617802234685,-397.27999999999736,False,328,"(0, 0)"
39,0,0.8912394366197183,True,3.3921114197516355,327.29,True,271,"(0, 0)"
40,0,0.8884507042253521,False,3.3082621356517805,-678.2799999999977,False,328,"(0, 0)"
41,0,0.8856619718309859,False,3.4607799822782597,-417.27999999999906,False,328,"(0, 0)"
42,0,0.8828732394366198,False,3.2626588000666077,-377.2799999999971,False,328,"(0, 0)"
43,0,0.8800845070422535,False,3.394868493171,-1080.279999999997,False,328,"(0, 0)"
44,0,0.8772957746478873,False,3.2999932350727117,-1281.2799999999972,False,328,"(0, 0)"
45,0,0.8745070422535212,False,3.2445240723105466,-1064.2799999999975,False,328,"(0, 0)"
46,0,0.871718309859155,False,3.4392990023806327,-1080.279999999997,False,328,"(0, 0)"
47,0,0.8689295774647887,False,3.4672560825398784,-156.2799999999997,False,328,"(0, 0)"
48,0,0.8661408450704225,False,3.2455896553469867,-1321.2799999999975,False,328,"(0, 0)"
49,0,0.8633521126760564,False,3.4858262856922497,-1783.2799999999975,False,328,"(0, 0)"
50,0,0.8605633802816901,False,3.424546024126069,-397.27999999999844,False,328,"(0, 0)"
51,0,0.8577746478873239,False,3.5639924776808516,-417.2799999999978,False,328,"(0, 0)"
52,0,0.8549859154929578,False,3.4115971900159265,44.720000000000184,False,328,"(0, 0)"
53,0,0.8521971830985915,True,3.5265192652168946,106.88000000000005,True,312,"(0, 0)"
54,0,0.8494084507042253,False,3.5477618897651753,-1040.279999999997,False,328,"(0, 0)"
55,0,0.8466197183098592,False,3.4412896862117255,-839.2799999999977,False,328,"(0, 0)"
56,0,0.8438309859154929,False,3.525414899854762,-1261.2799999999986,False,328,"(0, 0)"
57,0,0.8410422535211267,False,3.630256437128637,-1502.279999999997,False,328,"(0, 0)"
58,0,0.8382535211267605,False,3.6461664549552086,-1542.2799999999982,False,328,"(0, 0)"
59,0,0.8354647887323944,True,3.7522481666025467,-772.3599999999979,True,236,"(0, 0)"
60,0,0.8326760563380282,False,3.8393269408403374,-1080.2799999999977,False,328,"(0, 0)"
61,0,0.8298873239436619,False,3.734407080291975,-437.2799999999971,False,328,"(0, 0)"
62,0,0.8270985915492958,False,3.7148044960709607,-1466.279999999997,False,328,"(0, 0)"
63,0,0.8243098591549296,False,3.8904023597516666,-638.279999999997,False,328,"(0, 0)"
64,0,0.8215211267605633,False,3.703126241339416,-1120.279999999998,False,328,"(0, 0)"
65,0,0.8187323943661972,False,3.833414986366179,-1542.2799999999984,False,328,"(0, 0)"
66,0,0.815943661971831,False,4.121679917523047,-1763.2799999999982,False,328,"(0, 0)"
67,0,0.8131549295774648,False,4.213594648532752,-1060.279999999998,False,328,"(0, 0)"
68,0,0.8103661971830987,False,4.106111039930001,-1482.279999999997,False,328,"(0, 0)"
69,0,0.8075774647887324,False,4.2148811476441415,-2165.28,False,328,"(0, 0)"
70,0,0.8047887323943662,False,4.345301015166248,-618.279999999997,False,328,"(0, 0)"
71,0,0.802,True,4.17198822067139,-552.349999999998,True,235,"(0, 0)"
72,0,0.7992112676056338,False,4.362296940531673,-397.2799999999984,False,328,"(0, 0)"
73,0,0.7964225352112676,False,4.159053505012175,-1723.2799999999982,False,328,"(0, 0)"
74,0,0.7936338028169014,False,4.242809357984764,-2366.2800000000225,False,328,"(0, 0)"
75,0,0.7908450704225352,False,4.456249101314603,-457.27999999999736,False,328,"(0, 0)"
76,0,0.788056338028169,False,4.355510824246378,4.719999999999858,False,328,"(0, 0)"
77,0,0.7852676056338028,False,4.307324033866569,-859.279999999997,False,328,"(0, 0)"
78,0,0.7824788732394365,False,4.30392223115011,-176.27999999999727,False,328,"(0, 0)"
79,0,0.7796901408450704,False,4.418405008207007,-457.27999999999895,False,328,"(0, 0)"
80,0,0.7769014084507042,False,4.325220974480233,-381.2799999999987,False,328,"(0, 0)"
81,0,0.774112676056338,False,4.307708661003811,-879.2799999999993,False,328,"(0, 0)"
82,0,0.7713239436619719,False,4.320611855605754,-1462.2799999999988,False,328,"(0, 0)"
83,0,0.7685352112676056,False,4.385009728190376,-3732.280000000015,False,328,"(0, 0)"
84,0,0.7657464788732394,False,4.55208545178175,-1908.279999999997,False,328,"(0, 0)"
85,0,0.7629577464788733,False,4.6277506587708865,-1044.2799999999982,False,328,"(0, 0)"
86,0,0.760169014084507,False,4.437534191622967,44.72000000000044,False,328,"(0, 0)"
87,0,0.7573802816901408,False,4.576026088035688,-2004.279999999997,False,328,"(0, 0)"
88,0,0.7545915492957747,False,4.655440927642148,-1060.279999999998,False,328,"(0, 0)"
89,0,0.7518028169014085,False,4.747055050621673,-377.2799999999997,False,328,"(0, 0)"
90,0,0.7490140845070423,False,4.809271067744348,-1281.279999999997,False,328,"(0, 0)"
91,0,0.746225352112676,False,4.734432676398173,-803.2799999999986,False,328,"(0, 0)"
92,0,0.7434366197183099,False,4.8523917309031255,-156.27999999999844,False,328,"(0, 0)"
93,0,0.7406478873239437,False,4.6152298591304115,-377.2799999999978,False,328,"(0, 0)"
94,0,0.7378591549295774,False,4.776211636640677,4.719999999999836,False,328,"(0, 0)"
95,0,0.7350704225352114,False,4.592261189731156,-156.27999999999736,False,328,"(0, 0)"
96,0,0.7322816901408451,False,4.795035425846169,-236.27999999999767,False,328,"(0, 0)"
97,0,0.7294929577464788,False,4.643177441707471,-216.27999999999983,False,328,"(0, 0)"
98,0,0.7267042253521127,False,4.694131464947287,-1100.2799999999972,False,328,"(0, 0)"
99,0,0.7239154929577465,False,4.5859886473271905,44.719999999999864,False,328,"(0, 0)"
100,0,0.7211267605633802,False,4.579608369164351,-417.2799999999984,False,328,"(0, 0)"
101,0,0.7183380281690142,False,4.482308468713266,-1341.2799999999977,False,328,"(0, 0)"
102,0,0.7155492957746479,False,4.579694856412527,-1321.2799999999984,False,328,"(0, 0)"
103,0,0.7127605633802817,True,4.5808682723177805,-772.1599999999987,True,216,"(0, 0)"
104,0,0.7099718309859155,False,4.7360862958722,-397.27999999999713,False,328,"(0, 0)"
105,0,0.7071830985915493,False,4.828430575931945,-3069.280000000015,False,328,"(0, 0)"
106,0,0.7043943661971831,False,4.549139911445176,-819.2799999999975,False,328,"(0, 0)"
107,0,0.7016056338028169,True,4.811895239224072,-992.7699999999979,True,277,"(0, 0)"
108,0,0.6988169014084507,False,4.911552579301159,-2788.280000000045,False,328,"(0, 0)"
109,0,0.6960281690140846,False,4.8803598606368395,-1763.2799999999975,False,328,"(0, 0)"
110,0,0.6932394366197183,False,4.950728114966939,-2571.280000000017,False,328,"(0, 0)"
111,0,0.690450704225352,False,5.1684166020373015,-678.279999999997,False,328,"(0, 0)"
112,0,0.6876619718309859,False,4.897837611051594,-2647.280000000006,False,328,"(0, 0)"
113,0,0.6848732394366197,False,5.025273614358611,-196.2799999999995,False,328,"(0, 0)"
114,0,0.6820845070422534,False,5.036872257364959,-899.279999999998,False,328,"(0, 0)"
115,0,0.6792957746478874,False,5.102624285875297,-3314.2800000000334,False,328,"(0, 0)"
116,0,0.6765070422535211,False,5.418886477990848,-3089.2800000000043,False,328,"(0, 0)"
117,0,0.6737183098591549,False,5.384425428037236,-823.2799999999988,False,328,"(0, 0)"
118,0,0.6709295774647888,False,5.341190412640572,-819.2799999999979,False,328,"(0, 0)"
119,0,0.6681408450704225,False,5.447573630548105,-598.2799999999986,False,328,"(0, 0)"
120,0,0.6653521126760564,False,5.5462563995544505,-903.279999999997,False,328,"(0, 0)"
121,0,0.6625633802816902,False,5.450507310468976,-1245.279999999998,False,328,"(0, 0)"
122,0,0.659774647887324,False,5.318925245506008,-1080.279999999997,False,328,"(0, 0)"
123,0,0.6569859154929578,True,5.073453525833736,328.48999999999984,True,151,"(0, 0)"
124,0,0.6541971830985915,False,5.360410663412838,-2406.279999999999,False,328,"(0, 0)"
125,0,0.6514084507042254,True,5.19479110134635,-333.13999999999726,True,314,"(0, 0)"
126,0,0.6486197183098592,False,5.543681982086926,-879.2799999999971,False,328,"(0, 0)"
127,0,0.6458309859154929,False,5.516712318469838,-1080.279999999998,False,328,"(0, 0)"
128,0,0.6430422535211268,False,5.404716383029775,64.72000000000035,False,328,"(0, 0)"
129,0,0.6402535211267606,False,5.436459075750374,-1120.279999999998,False,328,"(0, 0)"
130,0,0.6374647887323943,False,5.369041121224078,-1783.279999999997,False,328,"(0, 0)"
131,0,0.6346760563380281,False,5.372746553181148,-642.2799999999982,False,328,"(0, 0)"
132,0,0.631887323943662,False,5.54002049419938,-397.27999999999844,False,328,"(0, 0)"
133,0,0.6290985915492957,False,5.555384350622573,-2165.280000000002,False,328,"(0, 0)"
134,0,0.6263098591549296,False,5.400459069667793,-819.2799999999986,False,328,"(0, 0)"
135,0,0.6235211267605634,False,5.353598826360412,-196.27999999999935,False,328,"(0, 0)"
136,0,0.6207323943661972,False,5.466303465569892,24.71999999999981,False,328,"(0, 0)"
137,0,0.617943661971831,False,5.4828044644943095,-779.2799999999988,False,328,"(0, 0)"
138,0,0.6151549295774648,False,5.5154017351749465,-196.27999999999727,False,328,"(0, 0)"
139,0,0.6123661971830986,False,5.511421668820265,-1060.279999999998,False,328,"(0, 0)"
140,0,0.6095774647887324,False,5.366941322277232,-1020.2799999999975,False,328,"(0, 0)"
141,0,0.6067887323943661,False,5.293210171344803,-1462.279999999998,False,328,"(0, 0)"
142,0,0.604,False,5.329661651718907,-638.2799999999972,False,328,"(0, 0)"
143,0,0.6012112676056338,False,5.339042918711174,-1281.279999999997,False,328,"(0, 0)"
144,0,0.5984225352112675,False,5.604369283449359,-1281.2799999999984,False,328,"(0, 0)"
145,0,0.5956338028169015,False,5.467982629632077,-638.2799999999975,False,328,"(0, 0)"
146,0,0.5928450704225352,False,5.502828689973529,-883.2799999999991,False,328,"(0, 0)"
147,0,0.590056338028169,True,5.48561253812578,107.4800000000011,True,252,"(0, 0)"
148,0,0.5872676056338029,False,5.625315314385949,-196.27999999999824,False,328,"(0, 0)"
149,0,0.5844788732394366,False,5.183866615520745,-417.27999999999764,False,328,"(0, 0)"
150,0,0.5816901408450704,False,5.543828121045741,-397.2799999999986,False,328,"(0, 0)"
151,0,0.5789014084507043,False,5.123600638494259,24.71999999999991,False,328,"(0, 0)"
152,0,0.576112676056338,False,5.434113142693915,4.719999999999999,False,328,"(0, 0)"
153,0,0.5733239436619719,False,5.232994020348642,-196.27999999999759,False,328,"(0, 0)"
154,0,0.5705352112676056,False,5.214545642457357,24.719999999999896,False,328,"(0, 0)"
155,0,0.5677464788732395,False,5.140170968887283,-397.27999999999815,False,328,"(0, 0)"
156,0,0.5649577464788732,False,5.237301418694054,-196.27999999999793,False,328,"(0, 0)"
157,0,0.562169014084507,False,5.0816016669680435,-417.279999999999,False,328,"(0, 0)"
158,0,0.5593802816901408,False,5.329693097530342,-15.280000000000122,False,328,"(0, 0)"
159,0,0.5565915492957747,False,5.26121885093247,24.71999999999985,False,328,"(0, 0)"
160,0,0.5538028169014084,False,5.073889776337437,-196.27999999999727,False,328,"(0, 0)"
161,0,0.5510140845070423,False,5.022173221518353,-176.27999999999912,False,328,"(0, 0)"
162,0,0.5482253521126761,False,4.980981681223323,-176.27999999999767,False,328,"(0, 0)"
163,0,0.5454366197183098,False,4.87948844781736,-196.27999999999838,False,328,"(0, 0)"
164,0,0.5426478873239436,False,5.079067207691146,-618.279999999997,False,328,"(0, 0)"
165,0,0.5398591549295775,False,5.01695211904078,24.719999999999878,False,328,"(0, 0)"
166,0,0.5370704225352113,False,4.949317288834874,24.71999999999991,False,328,"(0, 0)"
167,0,0.5342816901408451,False,4.840706622091735,-799.279999999999,False,328,"(0, 0)"
168,0,0.5314929577464789,False,4.824501827540921,-558.2799999999972,False,328,"(0, 0)"
169,0,0.5287042253521127,False,4.842386741282009,-417.2799999999971,False,328,"(0, 0)"
170,0,0.5259154929577465,False,4.904926506120984,-196.27999999999727,False,328,"(0, 0)"
171,0,0.5231267605633803,False,4.7339301745339135,-196.27999999999736,False,328,"(0, 0)"
172,0,0.5203380281690141,False,4.733169140430485,-1723.2799999999982,False,328,"(0, 0)"
173,0,0.5175492957746479,False,4.719164266455464,-859.279999999997,False,328,"(0, 0)"
174,0,0.5147605633802816,False,4.787398997785115,-1301.2799999999993,False,328,"(0, 0)"
175,0,0.5119718309859155,False,4.845526731959203,-397.2799999999971,False,328,"(0, 0)"
176,0,0.5091830985915493,False,4.861624139111217,-196.27999999999852,False,328,"(0, 0)"
177,0,0.506394366197183,False,4.75624280186688,-417.27999999999713,False,328,"(0, 0)"
178,0,0.503605633802817,False,4.765000669149364,-196.27999999999795,False,328,"(0, 0)"
179,0,0.5008169014084507,False,4.63397426794215,-823.2799999999975,False,328,"(0, 0)"
180,0,0.49802816901408453,False,4.704931933977982,-196.27999999999824,False,328,"(0, 0)"
181,0,0.49523943661971837,False,4.751892433660786,-803.2799999999978,False,328,"(0, 0)"
182,0,0.4924507042253521,False,4.676088277341389,-622.2799999999974,False,328,"(0, 0)"
183,0,0.4896619718309859,False,4.912227026209599,-2627.2800000000225,False,328,"(0, 0)"
184,0,0.48687323943661975,False,4.802542396434924,-196.27999999999764,False,328,"(0, 0)"
185,0,0.4840845070422536,False,4.473961929268226,-180.27999999999736,False,328,"(0, 0)"
186,0,0.4812957746478873,False,4.764019664467835,-196.27999999999972,False,328,"(0, 0)"
187,0,0.47850704225352114,False,4.805637628566928,-5520.280000000042,False,328,"(0, 0)"
188,0,0.475718309859155,False,4.787344931829266,-1723.279999999997,False,328,"(0, 0)"
189,0,0.4729295774647888,False,4.645905865401756,-839.279999999997,False,328,"(0, 0)"
190,0,0.47014084507042264,False,4.964173666405968,-401.27999999999713,False,328,"(0, 0)"
191,0,0.46735211267605636,False,4.620351183705214,-417.2799999999977,False,328,"(0, 0)"
192,0,0.4645633802816902,False,4.780884168315224,-1120.2799999999984,False,328,"(0, 0)"
193,0,0.4617746478873239,False,4.933921030109248,24.71999999999985,False,328,"(0, 0)"
194,0,0.45898591549295775,False,4.955310496796922,-417.2799999999971,False,328,"(0, 0)"
195,0,0.4561971830985915,True,4.57078038594302,107.28000000000068,True,272,"(0, 0)"
196,0,0.4534084507042253,False,4.907534618384954,-823.279999999999,False,328,"(0, 0)"
197,0,0.45061971830985914,False,4.65749494331639,-180.27999999999997,False,328,"(0, 0)"
198,0,0.447830985915493,False,4.708721360055412,60.719999999999985,False,328,"(0, 0)"
199,0,0.4450422535211267,False,4.670150494430123,-401.27999999999827,False,328,"(0, 0)"
200,0,0.44225352112676053,False,4.704914370324554,-176.27999999999716,False,328,"(0, 0)"
201,0,0.43946478873239436,False,4.63235364018417,-381.2799999999971,False,328,"(0, 0)"
202,0,0.4366760563380282,False,4.701536500599326,-381.27999999999724,False,328,"(0, 0)"
203,0,0.4338873239436619,True,4.701035362137251,-1212.4199999999985,True,242,"(0, 0)"
204,0,0.43109859154929575,False,4.503489503046361,-618.279999999997,False,328,"(0, 0)"
205,0,0.4283098591549296,False,4.56533521032188,-638.279999999997,False,328,"(0, 0)"
