episode,starting_total_steps,starting_epsilon,is_win,avg_loss,reward,win,steps,composition_size
95,0,0.7350704225352114,True,5.897307308893355,87.48000000000104,True,252,"(0, 0)"
96,0,0.7322816901408451,False,5.723460933506089,-346.97999999999786,False,298,"(0, 0)"
97,0,0.7294929577464788,False,5.669560678453253,-346.9799999999983,False,298,"(0, 0)"
98,0,0.7267042253521127,True,5.768493710848678,287.2899999999997,True,271,"(0, 0)"
99,0,0.7239154929577465,False,5.508797878987037,-527.979999999998,False,298,"(0, 0)"
100,0,0.7211267605633802,False,5.551212804829515,-1130.9799999999975,False,298,"(0, 0)"
101,0,0.7183380281690142,False,5.645815880506631,-969.9799999999977,False,298,"(0, 0)"
102,0,0.7155492957746479,False,5.714408020045133,-949.9799999999976,False,298,"(0, 0)"
103,0,0.7127605633802817,False,5.50407154328071,-1190.9799999999975,False,298,"(0, 0)"
104,0,0.7099718309859155,True,5.572963842283493,287.89,True,211,"(0, 0)"
105,0,0.7071830985915493,False,5.6681722308565305,-1351.9799999999989,False,298,"(0, 0)"
106,0,0.7043943661971831,True,5.738414423981893,-311.9399999999986,True,194,"(0, 0)"
107,0,0.7016056338028169,False,5.726092660987137,-2215.98,False,298,"(0, 0)"
108,0,0.6988169014084507,True,5.750417139863721,-111.92999999999904,True,193,"(0, 0)"
109,0,0.6960281690140846,False,5.781566665876632,-1351.979999999998,False,298,"(0, 0)"
110,0,0.6932394366197183,False,5.683263793887708,-2195.980000000002,False,298,"(0, 0)"
111,0,0.690450704225352,False,5.6647782703774086,-2577.980000000004,False,298,"(0, 0)"
112,0,0.6876619718309859,False,5.886219191471202,-1190.9799999999973,False,298,"(0, 0)"
113,0,0.6848732394366197,False,5.7616613123240885,-1331.9799999999973,False,298,"(0, 0)"
114,0,0.6820845070422534,True,5.485847745818654,-311.7399999999992,True,174,"(0, 0)"
115,0,0.6792957746478874,False,5.96781318859766,-547.9799999999977,False,298,"(0, 0)"
116,0,0.6765070422535211,False,5.72114473901339,-205.97999999999914,False,298,"(0, 0)"
117,0,0.6737183098591549,False,5.819703805366618,-929.9799999999975,False,298,"(0, 0)"
118,0,0.6709295774647888,False,5.934186619000147,-2557.9800000000496,False,298,"(0, 0)"
119,0,0.6681408450704225,False,5.788202858411226,-1512.9799999999975,False,298,"(0, 0)"
120,0,0.6653521126760564,True,5.962535278217213,288.89,True,111,"(0, 0)"
121,0,0.6625633802816902,False,5.966106638012317,-768.9799999999973,False,298,"(0, 0)"
122,0,0.659774647887324,True,5.824888325183191,-312.1399999999984,True,214,"(0, 0)"
123,0,0.6569859154929578,True,5.842483687074217,87.08000000000115,True,292,"(0, 0)"
124,0,0.6541971830985915,False,6.038936807005197,-587.9799999999976,False,298,"(0, 0)"
125,0,0.6514084507042254,False,5.823873317881718,-125.97999999999881,False,298,"(0, 0)"
126,0,0.6486197183098592,False,5.891099136947785,-567.9799999999979,False,298,"(0, 0)"
127,0,0.6458309859154929,True,6.063093097666477,-512.3499999999987,True,235,"(0, 0)"
128,0,0.6430422535211268,False,5.986926943663783,-828.9799999999976,False,298,"(0, 0)"
129,0,0.6402535211267606,False,5.8838652960406055,-2135.9800000000128,False,298,"(0, 0)"
130,0,0.6374647887323943,False,5.915325939655304,-2014.9799999999973,False,298,"(0, 0)"
131,0,0.6346760563380281,True,6.324810849992852,-311.1399999999994,True,114,"(0, 0)"
132,0,0.631887323943662,False,5.9859530189693375,-547.9799999999996,False,298,"(0, 0)"
133,0,0.6290985915492957,True,6.160307094906315,88.67999999999992,True,132,"(0, 0)"
134,0,0.6263098591549296,True,6.090049003777296,-712.7599999999985,True,276,"(0, 0)"
135,0,0.6235211267605634,False,6.02237671213662,-3039.9800000000314,False,298,"(0, 0)"
136,0,0.6207323943661972,True,6.124743019182658,-311.9399999999989,True,194,"(0, 0)"
137,0,0.617943661971831,False,6.114158197937396,-728.9799999999985,False,298,"(0, 0)"
138,0,0.6151549295774648,False,6.110131235730728,-1009.9799999999987,False,298,"(0, 0)"
139,0,0.6123661971830986,False,6.034721486520447,75.01999999999987,False,298,"(0, 0)"
140,0,0.6095774647887324,True,6.258833007379011,-311.5399999999986,True,154,"(0, 0)"
141,0,0.6067887323943661,True,5.975740561118493,-112.72999999999797,True,273,"(0, 0)"
142,0,0.604,True,5.889242000165193,-511.14999999999907,True,115,"(0, 0)"
143,0,0.6012112676056338,True,5.815357517551732,288.89,True,111,"(0, 0)"
144,0,0.5984225352112675,True,6.044042121503771,-311.93999999999994,True,194,"(0, 0)"
145,0,0.5956338028169015,True,5.9111917742883975,288.08999999999986,True,191,"(0, 0)"
146,0,0.5928450704225352,True,5.787694728120845,-310.9399999999994,True,94,"(0, 0)"
147,0,0.590056338028169,True,6.13962336071642,287.68999999999994,True,231,"(0, 0)"
148,0,0.5872676056338029,False,5.922715760317425,-28.98000000000011,False,298,"(0, 0)"
149,0,0.5844788732394366,True,5.710030911518977,-511.9499999999982,True,195,"(0, 0)"
150,0,0.5816901408450704,True,5.742126293941936,-111.12999999999994,True,113,"(0, 0)"
151,0,0.5789014084507043,True,6.043450394029283,-912.5699999999979,True,257,"(0, 0)"
152,0,0.576112676056338,True,5.955534990017231,-911.1699999999996,True,117,"(0, 0)"
153,0,0.5733239436619719,True,6.004116753347559,-111.52999999999992,True,153,"(0, 0)"
154,0,0.5705352112676056,False,6.089548993830713,-1009.979999999998,False,298,"(0, 0)"
155,0,0.5677464788732395,True,5.973340948278254,-512.7499999999985,True,275,"(0, 0)"
156,0,0.5649577464788732,True,6.2003910520435435,-111.12999999999903,True,113,"(0, 0)"
157,0,0.562169014084507,True,5.948729905867038,-111.32999999999902,True,133,"(0, 0)"
158,0,0.5593802816901408,False,5.815308001617457,-2364.980000000005,False,298,"(0, 0)"
159,0,0.5565915492957747,False,6.034384315445919,-165.97999999999863,False,298,"(0, 0)"
160,0,0.5538028169014084,True,5.717333557951541,288.6899999999999,True,131,"(0, 0)"
161,0,0.5510140845070423,False,5.803874903077247,-185.9799999999985,False,298,"(0, 0)"
162,0,0.5482253521126761,True,6.127603973403121,88.68000000000033,True,132,"(0, 0)"
163,0,0.5454366197183098,True,5.631845061501411,87.08000000000055,True,292,"(0, 0)"
164,0,0.5426478873239436,False,6.017609847872049,-567.9799999999973,False,298,"(0, 0)"
165,0,0.5398591549295775,True,6.031824709058882,288.8899999999999,True,111,"(0, 0)"
166,0,0.5370704225352113,True,5.822186438660872,-311.13999999999953,True,114,"(0, 0)"
167,0,0.5342816901408451,True,5.796437599088835,89.08000000000015,True,92,"(0, 0)"
168,0,0.5314929577464789,False,5.8652081761584185,-165.97999999999794,False,298,"(0, 0)"
169,0,0.5287042253521127,False,5.662408310294952,-3582.9800000000323,False,298,"(0, 0)"
170,0,0.5259154929577465,True,5.9858716795610825,88.28000000000127,True,172,"(0, 0)"
171,0,0.5231267605633803,True,5.708323339517204,288.08999999999986,True,191,"(0, 0)"
172,0,0.5203380281690141,True,5.854398054477972,287.6899999999999,True,231,"(0, 0)"
173,0,0.5175492957746479,False,5.966919058921353,-1391.9799999999977,False,298,"(0, 0)"
174,0,0.5147605633802816,False,5.873089326308078,-567.979999999998,False,298,"(0, 0)"
175,0,0.5119718309859155,False,5.830883318145803,-165.97999999999905,False,298,"(0, 0)"
176,0,0.5091830985915493,True,5.664348674270342,87.88000000000154,True,212,"(0, 0)"
177,0,0.506394366197183,True,5.615245840766213,287.69,True,231,"(0, 0)"
178,0,0.503605633802817,False,5.671559783836339,-828.979999999998,False,298,"(0, 0)"
179,0,0.5008169014084507,False,5.647507151901322,35.02000000000007,False,298,"(0, 0)"
180,0,0.49802816901408453,False,5.557970759052559,-1431.9799999999984,False,298,"(0, 0)"
181,0,0.49523943661971837,True,5.651573788995544,88.08000000000145,True,192,"(0, 0)"
182,0,0.4924507042253521,False,5.593979411077179,-567.9799999999977,False,298,"(0, 0)"
183,0,0.4896619718309859,True,5.6111900277485125,288.49,True,151,"(0, 0)"
184,0,0.48687323943661975,False,5.561008317758573,-44.98000000000011,False,298,"(0, 0)"
185,0,0.4840845070422536,False,5.554127831987087,-185.9799999999986,False,298,"(0, 0)"
186,0,0.4812957746478873,False,5.554183535927894,-145.97999999999817,False,298,"(0, 0)"
187,0,0.47850704225352114,False,5.427277029760732,15.019999999999932,False,298,"(0, 0)"
188,0,0.475718309859155,False,5.34001273316825,-366.9799999999989,False,298,"(0, 0)"
189,0,0.4729295774647888,False,5.52859534753249,-165.97999999999948,False,298,"(0, 0)"
190,0,0.47014084507042264,False,5.445102035999298,-165.97999999999877,False,298,"(0, 0)"
191,0,0.46735211267605636,False,5.224659204283016,-1757.979999999998,False,298,"(0, 0)"
192,0,0.4645633802816902,True,5.300502872934528,-111.5299999999994,True,153,"(0, 0)"
193,0,0.4617746478873239,False,5.34032802773802,-1399.979999999998,False,298,"(0, 0)"
194,0,0.45898591549295775,True,5.592033840962593,288.4899999999999,True,151,"(0, 0)"
195,0,0.4561971830985915,True,5.254170171388491,-312.53999999999826,True,254,"(0, 0)"
196,0,0.4534084507042253,False,5.531141825170325,-1029.9799999999982,False,298,"(0, 0)"
197,0,0.45061971830985914,True,5.520774234578295,87.88000000000078,True,212,"(0, 0)"
198,0,0.447830985915493,True,5.340581873394796,288.4899999999998,True,151,"(0, 0)"
199,0,0.4450422535211267,True,5.155206697481173,288.8899999999999,True,111,"(0, 0)"
200,0,0.44225352112676053,True,5.259438687037927,-111.9299999999983,True,193,"(0, 0)"
201,0,0.43946478873239436,True,5.154679654940078,-1312.1899999999985,True,219,"(0, 0)"
202,0,0.4366760563380282,False,5.252911001243847,-3321.9800000000205,False,298,"(0, 0)"
203,0,0.4338873239436619,False,5.407506722331847,35.019999999999975,False,298,"(0, 0)"
204,0,0.43109859154929575,True,5.356758263274913,288.6899999999999,True,131,"(0, 0)"
205,0,0.4283098591549296,False,5.266399557558482,-165.97999999999814,False,298,"(0, 0)"
206,0,0.4255211267605634,True,5.1965669803036985,288.68999999999994,True,131,"(0, 0)"
207,0,0.42273239436619714,True,5.293033233055701,289.0899999999999,True,91,"(0, 0)"
208,0,0.419943661971831,False,5.31989307371562,-567.9799999999975,False,298,"(0, 0)"
209,0,0.4171549295774648,True,5.374055344458909,288.28999999999996,True,171,"(0, 0)"
210,0,0.41436619718309864,False,5.231483527477955,-386.979999999998,False,298,"(0, 0)"
211,0,0.41157746478873236,False,5.2826257728090225,-4808.980000000023,False,298,"(0, 0)"
212,0,0.4087887323943662,True,5.259737470875615,-112.52999999999815,True,253,"(0, 0)"
213,0,0.406,True,5.544512111087178,88.28000000000033,True,172,"(0, 0)"
214,0,0.40321126760563386,True,5.166199029395075,88.6800000000005,True,132,"(0, 0)"
215,0,0.4004225352112677,False,5.262953568424955,-768.9799999999982,False,298,"(0, 0)"
216,0,0.3976338028169014,True,5.264988576972877,289.0899999999999,True,91,"(0, 0)"
217,0,0.39484507042253525,False,5.506293780851684,-567.9799999999973,False,298,"(0, 0)"
218,0,0.3920563380281691,True,5.063088988529817,288.6899999999998,True,131,"(0, 0)"
219,0,0.3892676056338029,False,5.344081563437545,35.02000000000012,False,298,"(0, 0)"
220,0,0.38647887323943664,True,5.066069974727237,-311.9399999999994,True,194,"(0, 0)"
221,0,0.38369014084507047,True,5.360841596519554,289.0899999999999,True,91,"(0, 0)"
222,0,0.3809014084507042,True,5.311714647806179,288.28999999999985,True,171,"(0, 0)"
223,0,0.378112676056338,False,5.258818947028794,-788.9799999999974,False,298,"(0, 0)"
224,0,0.37532394366197175,False,5.1715746333935115,-2155.9800000000123,False,298,"(0, 0)"
225,0,0.3725352112676056,True,5.35774098778819,289.0899999999999,True,91,"(0, 0)"
226,0,0.3697464788732394,False,5.289064198932392,35.02000000000012,False,298,"(0, 0)"
227,0,0.36695774647887325,True,5.2499998807907104,87.48000000000144,True,252,"(0, 0)"
228,0,0.36416901408450697,False,5.103675479456882,35.020000000000124,False,298,"(0, 0)"
229,0,0.3613802816901408,False,5.0502871258946875,35.02000000000012,False,298,"(0, 0)"
230,0,0.35859154929577464,True,5.158654690353791,287.89,True,211,"(0, 0)"
231,0,0.35580281690140847,True,5.355492607577816,289.0899999999999,True,91,"(0, 0)"
232,0,0.3530140845070422,True,5.020639221746843,289.0899999999999,True,91,"(0, 0)"
233,0,0.350225352112676,True,5.067498606230531,88.8800000000007,True,112,"(0, 0)"
234,0,0.34743661971830986,False,5.12484832778073,-2376.9799999999996,False,298,"(0, 0)"
235,0,0.3446478873239437,True,5.083285528680553,-112.52999999999855,True,253,"(0, 0)"
236,0,0.3418591549295774,True,5.213062410956031,288.88999999999993,True,111,"(0, 0)"
237,0,0.33907042253521125,False,5.203651970664927,-366.97999999999826,False,298,"(0, 0)"
238,0,0.3362816901408451,True,5.151836100347799,287.89,True,211,"(0, 0)"
239,0,0.3334929577464789,True,5.281015737595097,-511.5499999999987,True,155,"(0, 0)"
240,0,0.33070422535211275,True,4.898671524865287,289.0899999999999,True,91,"(0, 0)"
241,0,0.32791549295774647,True,5.013610516275678,88.8800000000005,True,112,"(0, 0)"
242,0,0.3251267605633803,False,5.191901599000764,-8205.980000000032,False,298,"(0, 0)"
243,0,0.32233802816901413,False,5.419804734671676,-185.97999999999803,False,298,"(0, 0)"
244,0,0.31954929577464797,False,5.214822832769996,35.02000000000002,False,298,"(0, 0)"
245,0,0.3167605633802817,False,5.300595362714473,-165.97999999999735,False,298,"(0, 0)"
246,0,0.3139718309859155,False,5.324853493463273,-185.97999999999996,False,298,"(0, 0)"
247,0,0.31118309859154936,False,5.138222961217765,-165.9799999999988,False,298,"(0, 0)"
248,0,0.3083943661971832,True,5.466415308169182,288.49,True,151,"(0, 0)"
249,0,0.3056056338028169,True,5.253398879474362,288.49,True,151,"(0, 0)"
250,0,0.30281690140845074,True,5.256905515156491,288.0899999999999,True,191,"(0, 0)"
251,0,0.3000281690140846,True,5.127484572644265,288.49,True,151,"(0, 0)"
252,0,0.2972394366197183,True,5.171081779487579,287.49,True,251,"(0, 0)"
253,0,0.294450704225352,True,5.141893817568725,87.88000000000106,True,212,"(0, 0)"
254,0,0.29166197183098586,True,5.318286559411457,88.88000000000034,True,112,"(0, 0)"
255,0,0.2888732394366197,True,5.1186668257050165,288.48999999999995,True,151,"(0, 0)"
256,0,0.2860845070422535,True,5.291707360569169,87.28000000000031,True,272,"(0, 0)"
257,0,0.28329577464788724,True,5.144157670695206,87.68000000000046,True,232,"(0, 0)"
258,0,0.2805070422535211,True,5.089596598009064,287.0900000000001,True,291,"(0, 0)"
259,0,0.2777183098591549,True,4.947200963515361,288.68999999999994,True,131,"(0, 0)"
260,0,0.27492957746478874,True,5.143115559690877,88.48000000000108,True,152,"(0, 0)"
261,0,0.2721408450704226,False,5.036886853659713,15.02000000000005,False,298,"(0, 0)"
262,0,0.2693521126760563,False,5.004554667328828,-808.9799999999985,False,298,"(0, 0)"
263,0,0.26656338028169013,True,4.870636123132882,287.2899999999999,True,271,"(0, 0)"
264,0,0.26377464788732397,True,4.966899631259678,288.88999999999993,True,111,"(0, 0)"
265,0,0.2609859154929578,True,5.014504487277898,288.68999999999994,True,131,"(0, 0)"
266,0,0.2581971830985915,True,4.936071588106804,288.09000000000003,True,191,"(0, 0)"
267,0,0.25540845070422535,True,4.9237828602393465,88.0800000000002,True,192,"(0, 0)"
268,0,0.2526197183098592,True,4.870783098109134,288.88999999999993,True,111,"(0, 0)"
269,0,0.24983098591549302,False,4.860460148961752,-386.97999999999837,False,298,"(0, 0)"
270,0,0.24704225352112674,False,5.040798634090679,-165.97999999999908,False,298,"(0, 0)"
271,0,0.24425352112676058,True,4.873927704922788,288.88999999999993,True,111,"(0, 0)"
272,0,0.2414647887323944,False,4.698381215133923,-145.97999999999837,False,298,"(0, 0)"
273,0,0.23867605633802824,False,4.773653472829985,-949.9799999999985,False,298,"(0, 0)"
274,0,0.23588732394366196,True,5.0422847565916395,-311.93999999999824,True,194,"(0, 0)"
275,0,0.2330985915492958,True,4.818594335812574,288.28999999999996,True,171,"(0, 0)"
276,0,0.23030985915492963,False,4.899701061664811,15.020000000000085,False,298,"(0, 0)"
277,0,0.22752112676056346,False,4.75785845118081,55.02000000000008,False,298,"(0, 0)"
278,0,0.22473239436619719,False,4.758997690557633,-165.97999999999743,False,298,"(0, 0)"
279,0,0.22194366197183102,False,4.860646262664923,55.02000000000011,False,298,"(0, 0)"
280,0,0.21915492957746485,True,4.695835196577451,87.2800000000021,True,272,"(0, 0)"
281,0,0.21636619718309869,False,4.905893444214891,-205.97999999999743,False,298,"(0, 0)"
282,0,0.2135774647887323,False,4.803759186459867,-185.97999999999962,False,298,"(0, 0)"
283,0,0.21078873239436613,False,4.548469644264887,-185.97999999999843,False,298,"(0, 0)"
284,0,0.20799999999999996,False,4.603644879072305,-185.9799999999989,False,298,"(0, 0)"
285,0,0.2052112676056338,False,4.757741126038084,35.02000000000016,False,298,"(0, 0)"
286,0,0.20242253521126763,False,4.4705933252437005,-386.9799999999974,False,298,"(0, 0)"
287,0,0.19963380281690135,False,4.504578861614202,-587.9799999999983,False,298,"(0, 0)"
288,0,0.19684507042253518,False,4.752730837204313,-4.9800000000000075,False,298,"(0, 0)"
289,0,0.19405633802816902,False,4.632542975796949,-4.980000000000098,False,298,"(0, 0)"
290,0,0.19126760563380285,False,4.537765236108895,-4.979999999999942,False,298,"(0, 0)"
291,0,0.18847887323943657,True,4.620619968780409,287.89000000000004,True,211,"(0, 0)"
292,0,0.1856901408450704,True,4.490454579428803,-1311.3899999999994,True,139,"(0, 0)"
293,0,0.18290140845070424,False,4.725036045448892,-4587.980000000026,False,298,"(0, 0)"
294,0,0.18011267605633807,True,4.876884547546781,287.2900000000001,True,271,"(0, 0)"
295,0,0.1773239436619718,False,4.760729802734899,-4.980000000000022,False,298,"(0, 0)"
296,0,0.17453521126760563,False,4.722464771478768,35.02000000000009,False,298,"(0, 0)"
297,0,0.17174647887323946,False,4.6910997009117334,-185.97999999999735,False,298,"(0, 0)"
298,0,0.1689577464788733,False,4.553741224060123,-165.97999999999774,False,298,"(0, 0)"
299,0,0.16616901408450702,False,4.678912964443232,35.01999999999996,False,298,"(0, 0)"
300,0,0.16338028169014085,False,4.49081495064217,15.019999999999744,False,298,"(0, 0)"
301,0,0.16059154929577468,False,4.577078439045272,-205.97999999999874,False,298,"(0, 0)"
302,0,0.15780281690140852,False,4.529804037321334,-165.97999999999837,False,298,"(0, 0)"
303,0,0.15501408450704224,True,4.567794216106613,287.4899999999999,True,251,"(0, 0)"
304,0,0.15222535211267607,False,4.581767681861084,-185.97999999999905,False,298,"(0, 0)"
305,0,0.1494366197183099,True,4.358825911326237,287.49,True,251,"(0, 0)"
306,0,0.14664788732394374,False,4.4572598618148955,-205.97999999999837,False,298,"(0, 0)"
307,0,0.14385915492957746,False,4.413811360829628,-4.9800000000000715,False,298,"(0, 0)"
308,0,0.1410704225352113,True,4.526821881145626,287.68999999999994,True,231,"(0, 0)"
309,0,0.13828169014084513,True,4.403390853028548,288.2899999999999,True,171,"(0, 0)"
310,0,0.13549295774647896,True,4.236742565920065,289.0899999999999,True,91,"(0, 0)"
